iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
lt,Lietuvos laisvės kovotojų atminimas gyvas,"Gegužės 17 d. Suvalkų koridoriaus širdyje – Marijampolėje vyks pagrindinis šių metų Partizanų pagerbimo, kariuomenės ir visuomenės vienybės šventės renginys Lietuvoje ir rengėjai kviečia visus apsilankyti. Šie šventiniai renginiai Lietuvoje [...]The post Lietuvos laisvės kovotojų atminimas gyvas appeared first on Alkas.lt.",en,Memory of Lithuanian Freedom Fighters alive,"May 17 In the heart of Suwalki Corridor - Marijampolė, the main event of this year's partisan honoring, army and public unity celebration in Lithuania and the organizers invite everyone to visit. These festive events in Lithuania [...] The post of Lithuanian Freedom Fighters are alive with APPEARD FIRST ON ALKAS.lt.",2025-05-01 05:00:00
lt,"Į Klaipėdą atplaukė pirmasis kruizinis laivas, jų laukiama 17 proc. daugiau nei pernai","Klaipėdos uostas pradėjo kruizinės laivybos sezoną – penktadienio rytą į uostą įplaukė laivas „MSC Poesia“, atplukdęs apie 2,5 tūkst. turistų, pranešė Klaipėdos valstybinio jūrų uosto direkcija.",en,"The first cruise ship came to Klaipeda, 17 percent awaiting them. more than last year","Klaipeda port started the cruise shipping season - MSC Poesia entered the port on Friday morning, coming about 2.5 thousand. tourists, Klaipeda State Seaport Authority said.",2025-05-02 05:45:00
lt,Sekmadienį Pavilkijo trasoje – Lietuvos automobilių kroso čempionato prologas,"Jau gegužės 4-ą dieną, sekmadienį Pavilkijo automobilių kroso trasoje įvyks pirmasis šių metų Lietuvos automobilių kroso čempionato etapas. Sezono prologu tapsiančias lenktynes čia organizuoja praėjusių metų Lietuvos autokroso čempionų komanda „Ekrosas“.",en,"On Sunday, a prologue of the Lithuanian Car Clean Championship on the track on Sunday","Already on May 4th, on Sunday, the first round of this year's Lithuanian Automobile Championship will take place on the car cross country. Ekrosas, a team of last year's Lithuanian autocross champion, organizes the season of season prologue.",2025-05-02 05:44:56
lt,"Į Klaipėdą atplaukė pirmasis kruizinis laivas, jų laukiama 17 proc. daugiau nei pernai","Klaipėdos uostas pradėjo kruizinės laivybos sezoną – penktadienio rytą į uostą įplaukė laivas „MSC Poesia“, atplukdęs apie 2,5 tūkst. turistų, pranešė Klaipėdos valstybinio jūrų uosto direkcija.",en,"The first cruise ship came to Klaipeda, 17 percent awaiting them. more than last year","Klaipeda port started the cruise shipping season - MSC Poesia entered the port on Friday morning, coming about 2.5 thousand. tourists, Klaipeda State Seaport Authority said.",2025-05-02 05:44:03
lt,Kwasi ir Beztatis antrą kartą Glory Underground turnyre Majamyje kovą baigė lygiosiomis,"Majamyje įvyko naujo formato „Glory Underground“ turnyras, kuriame įvyko penkios kovos, o „Glory“ pusvidutinio svorio kategorijos čempiono diržą apgynė Chico Kwasi (44-5-2, 23 nokautai), nors pergalės prieš lengvo svorio kategorijos čempioną Tyjani Beztatį (27-4-2, 9 nokautai) ir vėl neiškovojo.",en,Kwasi and Beztatis for the second time GLORY UNDERGROUND Tournament in Miami finished the fight in a draw,"In Miami, a new format Gory Underground tournament took place with five fighting and Glory's semi-weight championship belt defended Chico Kwasi (44-5-2, 23 knockout), although victory over the lightweight weight champion Tyjani Beztat (27-4-4-2, 9).",2025-05-02 05:43:31
lt,Nebūtina vienam nešti savo gyvenimo kryžių: kodėl verta būti bendraminčių grupėje?,"„Kuo neramesni laikai, tuo grupės įgyja didesnę galią“, – sako Vytauto Didžiojo universiteto (VDU) Socialinio darbo katedros docentė dr. Jorūnė Vyšniauskytė-Rimkienė.",en,It is not necessary to carry the crosses of your life: why not be in a group of like -minded people?,"""The more anxious times, the more groups gain more power,"" says Dr., Associate Professor, Department of Social Work at Vytautas Magnus University (VMU). Jorūnė Vyšniauskytė-Rimkienė.",2025-05-02 05:42:43
lt,Rokiškyje lankosi socialinės apsaugos ir darbo ministrė,"Gimtasis RokiškisJos darbotvarkėje – susitikimas su rajono meru Ramūnu Godeliausku, su Socialinės paramos skyriaus darbuotojais, Socialinių paslaugų centro vadovais ir nevyriausybinėmis organizacijomis. Taip pat numatytas apsilankymas Dienos centre asmenims su negalia. Po pietų ministrė lankysis Skemų socialinės globos namuose, kur susitiks su darbuotojais.Straipsnis Rokiškyje lankosi socialinės apsaugos ir darbo ministrė patalpintas Gimtasis Rokiškis.",en,Minister of Social Security and Labor visits Rokiskis,"Native Rokiskis Agenda - Meeting with Mayor Ramūnas Godeliauskas, Social Assistance Department, heads of the Social Services Center and NGOs. There is also a visit to the day care center for persons with disabilities. In the afternoon, the minister will visit the Skema Social Welfare Home, where she will meet with the staff.",2025-05-02 05:37:19
lt,Bus teisiamas 14 tūkst. pakelių banderolėmis nepažymėtų cigarečių laikęs marijampolietis,"Kauno apygardos prokuratūros prokuroras surašė kaltinamąjį aktą ir teismui perdavė baudžiamąją bylą, joje 59-erių marijampoliečiui pareikšti kaltinimai dėl neteisėto disponavimo banderolėmis nepaženklintomis cigaretėmis bei stipriais naminiais alkoholiniais gėrimais.",en,Will be tried 14 thousand. The Marijampolian who kept the cigarettes unlucky in the packets of packets,"The prosecutor of the Kaunas District Prosecutor's Office wrote down the indictment and handed over a criminal case to the court, with a 59-year-old Marijampolar's accusations of illegal possession of cigarettes and strong home alcoholic beverages.",2025-05-02 05:37:00
lt,Marijampolietis kaltinamas kontrabandinių cigarečių ir naminės laikymu,"Teismui perduota baudžiamoji byla, kurioje marijampolietis kaltinamas neteisėtu disponavimu akcizais apmokestinamomis prekėmis ir neteisėtu stiprių naminių alkoholinių gėrimų laikymu, penktadienį pranešė Generalinė prokuratūra.",en,Marijampolian accused of holding smuggled cigarettes and homemade,"A criminal case was referred to the court in which a Marijampolian is accused of unlawful disposal of excise goods and illegal storage of strong homemade alcoholic beverages, the Attorney General's Office said Friday.",2025-05-02 05:35:03
lt,„Real“ kovoje dėl finalo ketverto nugalėjęs Bartzokas: jautėme spaudimą iki pat pabaigos,"„Tai buvo rungtynės, kupinos intensyvumo, įtampos ir fiziškumo“, – po trilerio Ispanijoje kalbėjo Pirėjo „Olympiakos“ klubo vyriausiasis treneris Georgios Bartzokas.",en,"Bartzok, who defeated the Real Fighting Four: felt the pressure to the very end","""It was a match, full of intensity, tension and physicality,"" said Georgios Bartzok, head coach of Piraeus Olympiakos club, after the thriller in Spain.",2025-05-02 05:35:00
lt,ES investicijos – ir į žmogiškąjį orumą,"Intelekto ar psichikos negalia – ne nuosprendis, o pačių neįgaliųjų gyvenimas gali būti kupinas prasmės ir savirealizacijos galimybių. Tačiau kad ir jie patys jaustųsi reikalingi, reikšminga ir oria bendruomenės dalimi, kartais reikia tik tinkamo postūmio. Daugiau nei 2200 žmonių su intelekto ar psichosocialine negalia gali dalyvauti visuomeniniame gyvenime ir gauti kokybiškas ir prieinamas paslaugas.",en,EU investment - and in human dignity,"Intelligence or mental disabilities - not a verdict, and the life of the disabled themselves can be full of meaning and self -realization. However, that they feel the necessary, significant and dignified part of the community, sometimes only the right impetus is needed. More than 2,200 people with intellectual or psychosocial disabilities can participate in public life and receive quality and affordable services.",2025-05-02 05:34:00
lt,Pragaištingame gaisre žuvo žmogus,Šeštadienio naktį gaisras pasiglemžė žmogaus gyvybę.,en,A man killed in a disastrous fire,"On Saturday night, the fire shook human life.",2025-05-02 22:40:08
lt,Proveržio sezoną žaidžiantis Jackas Draperis – per žingsnį nuo antrojo „Masters“ titulo,"Naujomis spalvomis šiame sezone sužibėjęs britų teniso talentas Jackas Draperis (ATP-6) tęsia savo žygį „Masters“ serijos pirmenybėse Madride, kur pateko į didįjį finalą.",en,"Jack Draper, a breakthrough season - a step away from the second Masters title","British tennis talent, Jack Draper (ATP-6), who has been in new colors this season, continues his march in Madrid's Madrid series, where he has been in the big final.",2025-05-02 22:38:35
lt,„Apokalipsė Maskvoje“ (Video),"„Pabudau nuo traškėjimo, kuris skambėjo panašiai kaip šūviai.“",en,"""Apocalypse in Moscow"" (video)","""I woke up from crackling that sounded like shots.""",2025-05-02 22:10:00
lt,Išgąstis dėl sveikatos Casperui Ruudui nesutrukdė žengti į finalą Madride,Labai solidų „Mutua Madrid Open“ turnyrą žaidžiantis Norvegijos tenisininkas Casperas Ruudas (ATP-15) iškovojo bilietą į „Masters“ pirmenybių finalą.,en,The fright of the health of Casper Ruud did not prevent the step in the final in Madrid,"Norwegian tennis player Casper Ruud (ATP-15), a Norwegian tennis player playing a very solid Madrid Open tournament, won a ticket to the Masters Priority Finals.",2025-05-02 21:38:43
lt,Anglijoje – sunki „Manchester City“ pergalė,"Sunkią, bet itin svarbią pergalę Anglijos futbolo čempionate penktadienio vakarą šventė „Manchester City“ klubas.",en,"In England, a hard Victory of Manchester City",The Manchester City Club celebrated a difficult but crucial victory at the English Football Championship on Friday night.,2025-05-02 21:32:43
lt,18-metis Kimi Antonelli laimėjo F-1 sprinto kvalifikaciją Majamyje ir tapo jauniausiu istorijoje,Majamyje (JAV) prasidėjusiame 6-ajame šio sezono „Formulės 1“ etape penktadienį surengta sprinto kvalifikacija. Sensaciją sukūrė ir pirmą kartą karjeroje kvalifikaciją laimėjo 18-metis „Mercedes“ talentas Kimi Antonelli. Italas ratą apsuko per 1 min. 26.482 sek. ir buvo pats greičiausias.,en,18-year-old Kimi Antonelli won the f-sprint qualification in Miami and became the youngest in history,"The 6th phase of this season's Formula One, which began in Miami (USA), was held on Friday by a sprint qualification. The 18-year-old Mercedes talent, Kimi Antonelli, has created the sensation and won the qualification for the first time in his career. The Italian turned the wheel in 1 min. 26.482 sec. And was the fastest.",2025-05-02 21:25:00
lt,Iš Barselonos „Monaco“ grįžta nieko nepešę – prireiks lemiamo mačo,"Dar vienu bandymu Monako „AS Monaco“ komandai su Donatu Motiejūnu nepavyko užbaigti Eurolygos ketvirtfinalio serijos. Vassilio Spanoulio auklėtiniai išvykoje 72:79 (14:23, 24:12, 20:23, 14:21) nusileido Barselonos „Barcelona“ krepšininkams. Ketvirtfinalio serijos iki trijų pergalių rezultatas tapo lygus 2-2. Į Barseloną Monako ekipa išvyko serijoje pirmaudama 2-0, tačiau išvykoje pralaimėjo abu kartus ir bus reikalingos penktosios serijos rungtynės Monake.",en,From Barcelona Monaco returns without anything - it will take a decisive match,"Another attempt at Monaco's Monaco team with Donatas Motiejūnas could not complete the Euroleague quarterfinal series. Vassilio Spanoul students went down to Barcelona Barcelona basketball players at 72:79 (14:23, 24:12, 20:23, 14:21). The quarter-finals series up to three victories became equal to 2-2. Monaco left Barcelona in the series leading 2-0, but lost both times and will require a fifth series match in Monaco.",2025-05-02 21:03:31
lt,„Monaco“ sutramdę „Barcelona“ krepšininkai bilietą į finalo ketvertą medžios Monake,"Dramatišką penktadienio vakarą Eurolygoje užbaigė „Barcelona“ ir „Monaco“ klubų akistata, kur ketvirtajame serijos mače pergalę rezultatu 79:72 (23:14, 12:24, 23:20, 21:14) išplėšė Katalonijos klubas.",en,Barcelona basketball players ticket to the final four of the Monaco Monaco Monaco,"The dramatic confrontation between Barcelona and Monaco clubs ended the dramatic Friday night, where the fourth series was a score of 79:72 (23:14, 12:24, 23:20, 21:14).",2025-05-02 21:00:00
lt,Kevinas De Bruyne išplėšė „Manchester City“ pergalę prieš „Wolves“ – svarbus žingsnis „Premier“ lygos lentelėje,"„Manchester City“ klubas Anglijos „Premier“ lygos rungtynėse namuose minimaliu rezultatu1:0 įveikė „Wolves“ futbolininkus. Kevinas De Bruyne sužaidus kiek daugiau nei pusvalandį tiksliai nukreipė kamuolį į kairįjį vartų kampą ir išvedė „Man City“ ekipą į priekį 1:0. Puikia proga antrajame kėlinyje išlyginti rezultatą nepasinaudojo Matheusas Cunha, kurio smūgiuotas kamuolys sudrebino varžovų vartų konstrukciją.",en,Kevin de Bruyne torn the Manchester City victory over Wolves - an important step in the Premier League table,"Manchester City Club beat Wolves footballers in the Home Minimum Result in the English Premier League match at home. Kevin de Bruyne played the ball to the left corner of the goal for just over half an hour and led the Man City ahead 1: 0. Matheus Cunha, whose shot, shook the rival goal design on a great opportunity in the second half.",2025-05-02 20:54:48
lt,Medžio drožėjas Česnulis pristato kompoziciją Čiurlionio 150-osioms gimimo metinėms,Skulptūrų ir poilsio parke šalia Druskininkų medžio drožėjas Antanas Česnulis pristato kompoziciją Mikalojaus Konstantino Čiurlionio 150-osioms gimimo metinėms.,en,Wood carver Česnulis presents the composition of Čiurlionis for the 150th birth anniversary,"Antanas Česnulis, a wood carver of the Sculpture and Recreation Park near Druskininkai, presents the composition for the 150th birth anniversary of Mikalojus Konstantinas Čiurlionis.",2025-05-02 20:54:00
lt,Kitokia baltos mišrainės versija pagal Kotryną Starkienę: vietoje bulvių – netikėtas ingredientas,"Savaitgalis – puikiausias metas draugų pietums! O ypač tuomet, kai juos ruošiate namuose – ten, kur maistas skaniausias, o ir laikas tarsi sustoja. Tačiau ką gaminti, kad galėtumėte mėgautis laiku su bičiuliais, o ne stovėti virtuvėje, kol viskas bus paruošta? Geriausią atsakymą į šį klausimą pateiks šio šeštadienio TV3 žiniasklaidos grupės laida „Kotrynos burtai“. Kotryna Starkienė puikiai žino, ką paruošti, kad tai būtų ne tik nesudėtinga ir skanu, bet dar ir patiktų visiems! „Pa...",en,Other version of white mix by Catherine Starkiene: Instead of potatoes - an unexpected ingredient,"The weekend is the perfect time for your friends lunch! And especially when you are preparing them at home - where the food is most delicious and time is as if it stops. But what to cook to enjoy time with friends, not stand in the kitchen until everything is ready? The best answer to this question will be made by this Saturday TV3 media group ""Catherine spells"". Kotryna Starkiene is well aware of what to prepare so that it is not only easy and delicious, but everyone will enjoy it! “Pa ...",2025-05-03 06:18:55
lt,Dėl infliacijos ir Trumpo susirūpinę australai balsuoja rinkimuose,"Milijonai australų šeštadienį balsuoja itin įtemptuose visuotiniuose rinkimuose po kampanijos, kurios metu dominavo pragyvenimo išlaidų, klimato ir JAV prezidento Donaldo Trumpo įvestų muitų klausimai. Nuo dulkinų dykumų miestelių iki saulės nutviekstų pakrantės didmiesčių rinkėjai sprendžia, ar valdyti turėtų dabartinis kairiosios pakraipos ministras pirmininkas Anthony Albanese'is, ar konservatyvus jo varžovas Peteris Duttonas.",en,Inflation and Trump worried Australians vote in elections,"Millions of Australians on Saturday vote in extremely stressful general elections after a campaign, dominated by subsistence costs, climate and US President Donald Trump's customs duties. From dusty desert towns to the Sun, the voters of coastal metropolitan areas decide whether the current left -wing Prime Minister Anthony Albanese, or his conservative rival Peter Dueton should be controlled.",2025-05-03 06:16:00
lt,Viešumoje pasirodė retai matoma Aistė Guogienė: spindėjo deimantų puotoje,"Išrikiuoti „Aston Martin“ automobiliai, garsiausio šalies dekoratoriaus Manto Petruškevičiaus šventiniai akcentai, iš Didžiosios Britanijos atskraidintas pasaulinio garso dainininkas Atila – tai tik keletas įspūdingų akimirkų iš išskirtinio vakaro, skirto tik kviestiniams svečiams. Į jį pakvietė jau 14 metų Lietuvoje veikiantys aukštosios juvelyrikos namai „I AM DIAMOND“ ir jų įkūrėja Alma Latvytė.",en,"Aistė Guogiene, a rarely visible: shone in a diamond feast in the public","Aston Martin cars, festive highlights of the most famous decorator Mantas Petruškevičius, world -renowned singer Atila - are just a few spectacular moments from an exclusive evening for invited guests. It has been invited by I AM Diamond, a high -end jewelry house in Lithuania for 14 years, and Alma Latvytė, their founder.",2025-05-03 06:14:09
lt,Parlamentas linkęs pritarti siūlymui leisti plačiau naudoti ginklų duslintuvus,"Seimas yra linkęs pritarti siūlymams laisviau naudoti ginklų duslintuvus. Įstatymo pataisos, numatančios galimybę naudoti duslintuvus su ilgavamzdžiais ginklais, šią savaitę įveikė dar vieną balsavimą parlamente. „Moksliniais tyrimais yra pripažinta, kad garsas, kurį sukelia šaunamieji ginklai, turi ilgalaikį neigiamą poveikį juos naudojančių asmenų klausai, nes šaunamasis ginklas sukelia iki 156–163 decibelų triukšmo lygį.",en,Parliament tends to approve the proposal to allow for more use of weapon mufflers,"The Seimas tends to approve proposals to use gun mufflers more freely. Amendments to the law, which provide for the use of mufflers with long -pipe weapons, beat another vote in parliament this week. “Research has been recognized that the sound caused by firearms has a long -term adverse effect on the hearing of them, as the firearm causes up to 156-163 decibels noise levels.",2025-05-03 06:13:00
lt,Dėl infliacijos ir Trumpo susirūpinę australai balsuoja rinkimuose,"Milijonai australų šeštadienį balsuoja itin įtemptuose visuotiniuose rinkimuose po kampanijos, kurios metu dominavo pragyvenimo išlaidų, klimato ir JAV prezidento Donaldo Trumpo įvestų muitų klausimai.",en,Inflation and Trump worried Australians vote in elections,"Millions of Australians on Saturday vote in extremely stressful general elections after a campaign, dominated by subsistence costs, climate and US President Donald Trump's customs duties.",2025-05-03 06:05:03
lt,Mantas Balakauskas. Dygiosios melancholijos poezija,"Studijuodamas tuometiniame Vilniaus edukologijos universitete ir naršydamas LRT puslapyje, kadaise aptikau labai įdomų vaizdo įrašą, nufilmuotą, rodos, 1996 m. Trys jaunuoliai po kaštonais skaitė savo kūrybą.",en,Mantas Balakauskas. Spiral poetry of melancholy,"While studying at the then Vilnius University of Educational Sciences and browsing the LRT page, I once found a very interesting video, filmed, in 1996. Three young people read their work under the chestnuts.",2025-05-03 06:05:00
lt,Vilma Gudynienė. Kodėl kamšteliai pritvirtinti prie butelių?,"Ar žinojote, koks yra dažniausiai jūrose ir vandenynuose aptinkamų šiukšlių top penketukas? Na, turbūt nenustebinsiu, kad žvejybos reikmenys čia pirmauja. Net ir mūsų Pabaltijyje tinklų nuoplaišos – viena dažniausiai aptinkamų šiukšlių. Toliau rikiuojasi gamtoje išmetami plastiko maišeliai ir vienkartiniai indai, per gimtadienį oran paleisti gimtadienio balionai, kurių ne vieną randu išsileidusį ir nusileidusį net vidury girių, taip pat nuorūkos ir butelių dangteliai.",en,Vilma Gudynienė. Why are the stoppers attached to the bottles?,"Did you know what the top five of the garbage found in the seas and oceans are most commonly found? Well, I will probably not be surprised that fishing supplies are the leader here. Even in our Baltic, the networks are one of the most common debris. Plastic bags and disposable dishes are thrown out in the wild, and birthday balloons launched during birthday, many of which I find out and descend even in the middle of the woods, as well as a scourge and bottle caps.",2025-05-03 06:05:00
lt,„Fitch Ratings“ dar kartą patvirtino Lietuvos turėtą skolinimosi reitingą,"Tarptautinė kredito reitingų agentūra „Fitch Ratings“ dar kartą patvirtino anksčiau Lietuvai suteiktą „A“ ilgalaikio skolinimosi reitingą ir paliko stabilią perspektyvą, šeštadienį pranešė Finansų ministerija.",en,Fitch Ratings reaffirmed the Lithuanian borrowing rating,"The International Credit Rating Agency Fitch Ratings reaffirmed the previously granted A long -term borrowing rating to Lithuania and left a stable perspective, the Ministry of Finance said Saturday.",2025-05-03 06:02:03
lt,„Formulės-1“ Majamio sprinto kvalifikacijoje – istorinė 18-mečio talento pergalė,Penktadienį Majamyje (JAV) prasidėjo šeštasis šio sezono „Formulės-1“ etapas. Sprinto kvalifikacijoje pergalę nuskynė „Mercedes“ komandai atstovaujantis 18-metis italas Kimi Antonelli.,en,Formula-1 Miami Sprint Quality-Historical 18-year-old Talent Victory,"On Friday, the sixth stage of this season's Formula One began in Miami (USA). In the sprint qualifier, the victory was picked by Kimi Antonelli, an 18-year-old Italian representing the Mercedes team.",2025-05-03 06:02:00
lt,Jų neįmanoma perkalbėti: 5 užsispyrę Zodiako ženklai,"Tarp mūsų yra tokių, kurie yra pasirengę ieškoti kompromisų ir moka būti lankstūs. Tačiau yra ir tokių, kurie yra atkaklūs ir visiškai nesiruošia nusileisti. Astrologai įsitikinę, kad 5 Zodiako ženklai yra patys užsispyrę.",en,They are impossible to talk: 5 stubborn zodiac signs,"Among us are those who are ready to compromise and know how to be flexible. However, there are those who are persistent and are not at all going to descend. Astrologers are convinced that 5 zodiac signs are stubborn themselves.",2025-05-03 06:01:00
lt,"Apie 1 karališkos šeimos narę daugelis nežino: parodė, kaip ji atrodo","Kento hercogo dukra, ledi Helen Taylor, yra ta karališkosios šeimos narė, apie kurią daugelis nė negirdėję. O dabar atvirame interviu ji papasakojo apie savo tėvą princą Edwardą, jo ateities planus bei atsidavimą karališkosioms pareigoms. 89-erių princas Edvardas, kuris yra 42-as eilėje į Didžiosios Britanijos sostą, jau daugelį metų tyliai ir nuosekliai tęsia savo karališkąją veiklą.",en,About 1 member of the royal family many do not know: showed what it looks like,"The daughter of the Duke of Kent, Lady Helen Taylor, is a member of the royal family that many have never heard of. And now in an open interview, she told about her father Prince Edward, his future plans and dedication to the royal duties. Prince Edward, 89, who is 42nd to the throne of the Great Britain, has been continuing his royal activities quietly and consistently for many years.",2025-05-04 05:11:57
lt,Lietuvos pasienyje su Baltarusija apgręžti 45 neteisėti migrantai,"Lietuvos pasienyje su Baltarusija praėjusią parą apgręžti 45 neteisėti migrantai, sekmadienį pranešė Valstybės sienos apsaugos tarnyba.",en,45 illegal migrants were drilled at the Lithuanian border with Belarus,"45 illegal migrants were turned on the Lithuanian border with Belarus last day, the State Border Guard Service said Sunday.",2025-05-04 05:11:00
lt,"Norite, kad jūsų orchidėjos sukrautų tiek žiedų? Palaistykite jas šiuo mišiniu","Orchidėjų priežiūra daugeliui atrodo sudėtinga – šie kambariniai augalai neretai apdovanoja grožiu tik tada, kai jiems suteikiamos idealios sąlygos. Tačiau viena orchidėjų mylėtoja pasidalijo paprastu, bet veiksmingu būdu, kuris paskatino jos augalą žydėti vėl ir vėl – natūraliu mišiniu, kuriuo laistant orchidėjas jos sukrauna krūvas žiedų.",en,Want your orchid to stack so many rings? Wake them up with this mixture,"The care of orchids seems difficult for many - these indoor plants often reward beauty only when they are given ideal conditions. However, one lover of orchids shared in a simple but effective way that stimulated its plant to bloom over and over again, with a natural mixture that watered the orchid it stacks a pile of flowers.",2025-05-04 05:10:35
lt,„Canelo“ po pergalės prieš Scullą laukia super dvikova su Crawfordu,"Meksikiečio Saulio „Canelo“ Alvarezo (63-2-2, 39 nokautų) „super“ vidutinio svorio kategorijos kova dėl titulo su Williamu Scullu (23-1, 9 nokautų) jau iš anksto atrodė kaip formalumas – ir būtent taip viskas ir susiklostė. S. Alvarezas antrą kartą karjeroje tapo absoliučiu 168 svarų čempionu, kai Rijade (Saudo Arabija) vieningu teisėjų sprendimu (115:113, 116:112, 119:109) nugalėjo W. Scullą.",en,Canelo after victory over Scull waits for a super duel with Crawford,"Mexican Saul Canelo Alvarez (63-2-2, 39 knockouts) Super Medium weight category for title with William Scull (23-1, 9 knockouts) already looked like a formality-and that's exactly what happened. Alvarez became the absolute 168 pound champion for the second time in his Riyadh (Saudi Arabia) by a unanimous decision of the judges (115: 113, 116: 112, 119: 109).",2025-05-04 05:10:27
lt,Alekna galingai tęsia sezoną – varžybose JAV triskart diskas skriejo už 70 metrų ribos,"Mykolas Alekna dalyvavo Kalifornijos ir Stanfordo universitetų varžybose, kuriose lygių jam nebuvo. Lietuvis tris sykius diską nusviedė toliau nei 70 m, o artimiausią varžovą aplenkė daugiau nei 11 m.",en,Alekna is powerfully continuing the season - in the race the US three times the drive ran out of 70 meters,Michael Alekna participated in the California and Stanford University competitions where he was not equal. The Lithuanian threw a three -time disc further than 70 m and overtook the nearest rival over 11 m.,2025-05-04 05:09:00
lt,Gaisre Kaišiadorių apylinkėse moteris apdegė veidą ir rankas,"Kaišiadorių rajono savivaldybėje, Vilūnų kaime, kilusiame gaisre moteris apdegė veidą ir rankas, sekmadienį pranešė Priešgaisrinės apsaugos ir gelbėjimo departamentas.",en,"In a fire in the Kaišiadorys neighborhood, a woman burned her face and hands","In a fire in the village of Vilūnai, a fire in Kaišiadorys district municipality, a woman burned her face and hands, the Fire and Rescue Department said Sunday.",2025-05-04 05:06:03
lt,Denverio „Nuggets“ užtikrintai įveikė „Clippers“ ir žengė į Vakarų konferencijos pusfinalį,"Denverio „Nuggets“ krepšininkai išgyveno septintąsias Vakarų konferencijos ketvirtfinalio rungtynes ir žengė į kitą etapą. Pastarieji namuose 120:101 (21:26, 37:21, 35:19, 27:35) susitvarkė su Los Andželo „Clippers“ klubu. Denverio komanda seriją laimėjo rezultatu 4-3, o kitame etape susitiks su Oklahomos „Thunder“ atstovais.",en,Denver's Nuggets confidently beat Clippers and stepped into the Western Conference semi -finals,"Denver's Nuggets basketball players survived the seventh quarter -finals of the Western Conference and went to the next round. The latter have dealt with the Los Angeles Clippers Club 120: 101 (21:26, 37:21, 35:19, 27:35). The Denver team won the series with a score of 4-3, and in the next stage will meet with the Oklahoma Thunder.",2025-05-04 05:03:00
lt,"Į kaimą su 5 vaikais persikėlusi Monika: „Jei su vyru skirtųsi požiūris, neturėčiau tiek vaikų“","„Pasikalbėti galim, kol leliukas miega. Pavyzdžiui, dabar.“ Taip derinti interviu laiką pradėjome su Monika Kaušyle – penkių vaikų mama, kartu su vyru juos ne tik auginančia, bet ugdančia šeimoje. Vyriausiai dukrai dabar septyneri, mažiausiajam sūneliui, kurio pietų miegelio metu ir Monika ir rado laiko pasikalbėti su portalu „15min“, dar nėra nei metų.",en,"Monika, who moved to the village with 5 children,: ""If my husband had a different attitude, I wouldn't have so many children"" ""","""We can talk while the doll is asleep. For example now."" This is how we started interviewing the interview with Monika Kaušyle, a mother of five children, with her husband not only raising but educating in the family. The eldest daughter is now seven, the smallest son, whose lunchtime and Monica found time to talk to 15min is not yet a year old.",2025-05-04 05:01:48
lt,Žodis iš širdies. Šias mintis skiriu visoms Motinoms,"Gimtasis RokiškisApie Motinas parašyta daug knygų. Joms skirtos nuostabiausios dainos, eilėraščiai. Motina – pats brangiausias visiems žmogus. Nelengva apie ją parašyti tai, kas dar negirdėta. Kartą Motinos dienos proga negalėjau aplankyti jos amžinojo poilsio vietos. Buvo labai graudu, kad aš toli ir tik mintimis galiu pabendrauti. Kartą vasarą tarp senų knygų aptikau pageltusį sąsiuvinį. Jį pavartęs [...]Straipsnis Žodis iš širdies. Šias mintis skiriu visoms Motinoms patalpintas Gimtasis Rokiškis.",en,The word from the heart. I give these thoughts to all mothers,"Native Rokiskis' mothers are written in many books. They are given the most amazing songs, poems. Mother is the most precious man for all. It is not easy to write about her that has not yet been heard. Once on Mother's Day, I couldn't visit her eternal resting place. It was very painful that I can communicate far and only with thoughts. Once in the summer, I found a yellow notebook among old books. It has turned it [...] an article word from the heart. I dedicate these thoughts to all mothers native Rokiskis.",2025-05-04 05:00:31
lt,"Migrantų antplūdis: pasieniečiai apgręžė 45 žmones, Latvijoje ir Lenkijoje neįleista dar daugiau","Lietuvos pasienyje su Baltarusija praėjusią parą apgręžti 45 neteisėti migrantai, sekmadienį pranešė Valstybės sienos apsaugos tarnyba. Latvijos pasienyje šeštadienį apgręžta 130 migrantų, tuo metu Lenkijos pareigūnai penktadienį neįleido 92 neteisėtai į šalį norėjusių patekti užsieniečių. Šiemet į Lietuvą iš viso neįleisti 628 neteisėti migrantai. Pernai 1002 kartus mėginta neleistinose vietose patekti į šalį iš Baltarusijos.",en,"Migrants' influx: Border guards turned 45 people, in Latvia and Poland not allowed even more","45 illegal migrants were turned on the Lithuanian border with Belarus last day, the State Border Guard Service said Sunday. On Saturday, 130 migrants were turned at the Latvian border, at which time Polish officials did not allow 92 illegally accessible foreigners to enter the country. This year, 628 illegal migrants were not allowed to enter Lithuania. Last year, attempts were made 1002 times in unauthorized places to enter the country from Belarus.",2025-05-04 04:55:00
lt,Š. Birutis su kolegomis Helsinkyje aptars kultūros paveldo apsaugą krizių ar karo metu,Kultūros ministras Šarūnas Birutis pirmadienį išvyksta į Helsinkyje vyksiantį Šiaurės ir Baltijos šalių bei Ukrainos kultūros ministrų susitikimą.,en,Š. Birutis with colleagues in Helsinki will discuss the protection of cultural heritage in crises or during the war,Minister of Culture Šarūnas Birutis leaves for a meeting between North and Baltic and Ukrainian Ministers in Helsinki on Monday.,2025-05-05 03:37:03
