iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
cz,"Zemřel bývalý dlouholetý manažer Shero, v roce 2009 dovedl Pittsburgh na vrchol","Ray Shero, bývalý dlouholetý generální manažer Pittsburghu, v úterý zemřel. Během jeho působení v klubu získali hokejisté Penguins v roce 2009 Stanley Cup. O úmrtí dvaašedesátiletého funkcionáře informoval ve středu bez podrobností výběr Minnesota Wild, v němž zastával roli poradce.",en,"The former long -time manager of Shero died, in 2009 he led Pittsburgh to the top","Ray Shero, a former long -time general manager of Pittsburgh, died on Tuesday. During his time in the club, the Penguins hockey players won the Stanley Cup in 2009. He informed about the death of a 62 -year -old official on Wednesday without details the selection of Minnesota Wild, in which he played the role of an advisor.",2025-04-10 09:20:00
cz,Nominace na MS 2025 ONLINE: Potvrzeno. Kanadu posílí dvojice z Philadelphie,"Obhajoba titutlu se blíží! Před startem letošního mistrovství světa v hokeji se začínají skládat jednotlivé týmy včetně českých obhájců zlata a dalších patnácti účastníků turnaje, který hostí Dánsko a Švédsko. Jednotlivé novinky sledujeme ONLINE na iSport.cz.",en,Nomination for MS 2025 Online: Confirmed. Canada will strengthen the pair of Philadelphia,"The defense of Titutl is coming! Before the start of this year's World Hockey World Championship, individual teams, including Czech gold defense attorneys and fifteen other participants of the tournament, which are hosted by Denmark and Sweden. Individual news we watch online at iSport.cz.",2025-04-10 09:19:00
cz,Daňové úlevy pro podnikatele a čím je doložit,"Podnikající živnostníci mohou v Česku využít několik možností, které jim pomohou snížit daně. Zatímco základní slevu na poplatníka může využít každý a OSVČ ji nepotřebuje ničím dokládat, pro uplatnění nároku na další slevy je potřeba připravit si k...",en,Tax relief for entrepreneurs and what to prove them,"Translated tradesmen in the Czech Republic can take advantage of several options to help them reduce taxes. While everyone can use the basic discount on the taxpayer and does not need to prove it, it is necessary to prepare it for ...",2025-04-10 09:18:23
cz,Zalužnyj přiznal existenci „tajné zbraně Západu“. Potopení Moskvy Američany zaskočilo,"Ve Wiesbadenu vzniklo v roce 2022 tajné operační centrum, které dnes představuje jeden z nejzásadnějších uzlů mezinárodní vojenské spolupráce.",en,"Pozennyj admitted the existence of a ""secret weapon of the West"". Sinking Moscow the Americans surprised","In Wiesbaden, a secret operational center was established in 2022, which today represents one of the most fundamental nodes of international military cooperation.",2025-04-10 09:18:12
cz,Kdy jsou zavřené obchody během státních svátků 2025?,"Svátky v ČR neznamenají jen volno v práci. Zákon stanovuje, že na některé české státní svátky musí zavřít všechny větší prodejny, bazary, zastavárny či výkupny odpadu. V jiné svátky mohou zůstat obchody otevřené. Na jaké státní svátky budou mít obchody zavřeno v roce 2025?",en,When are the trades closed during the public holidays 2025?,"Holidays in the Czech Republic do not only mean free time at work. The law stipulates that some larger stores, bazaars, pawnshops or waste ransom must close on some Czech public holidays. The stores can remain open on other holidays. What public holidays will the shops have closed in 2025?",2025-04-10 09:18:00
cz,Ministr Kupka: Od července bude možné vyzvednout řidičský průkaz i na výdejním místě,"Pro nové řidičské oprávnění, jeho výměnu z důvodu uplynutí platnosti nebo kartu řidiče už nebude nutné chodit osobně na úřad. Vše půjde vyřešit přes Portál dopravy a doklad si následně vyzvednout na výdejním místě nebo ve výdejním boxu. Umožňuje to novela několika silničních zákonů, kterou schválili senátoři.",en,Minister Kupka: From July it will be possible to pick up a driving license at the dispensing point,"For the new driving license, its replacement due to the expiry of the expiry or the driver card will no longer need to go to the office in person. Everything can be solved via the transport portal and then pick up the document at the dispensing point or in the dispensing box. This is made possible by a amendment to several road laws passed by senators.",2025-04-10 09:17:00
cz,"Velká domů? Na rušení cel mohl někdo hezky vydělat, pokud o něm věděl dřív","Trumpovy nové celní plány a výkřiky na sociálních sítích hýbou trhy. Otázkou je, jestli někdo věděl, že se chystá oznámit pozastavení cel, a nevyužil toho.",en,Big houses? On the disturbance of the cells someone could earn nicely if he knew about him before,Trump's new customs plans and cries on social networks are moving markets. The question is whether someone knew he was going to announce the suspension of the cells and did not use it.,2025-04-10 17:15:00
cz,Ministerstvo zahraničí: Ministr Lipavský otevře český pavilon na EXPO 2025,"Ministr Jan Lipavský ve dnech 11. až 13. dubna 2025 navštíví japonskou Ósaku, kde se zúčastní zahájení světové výstavy EXPO 2025. Otevře také český národní pavilon.",en,Foreign Ministry: Minister Lipavský will open the Czech pavilion at EXPO 2025,"Minister Jan Lipavský will visit the Japanese Osaka from 11 to 13 April 2025, where he will participate in the opening of the world exhibition EXPO 2025. The Czech National Pavilion will also open.",2025-04-10 17:15:00
cz,Jednání Rusů s USA se přesunulo do Istanbulu na ruský konzulát. Ukrajinu prý neřešili,"Na ruském konzulátu v Istanbulu dnes skončilo druhé kolo rusko-amerických rozhovorů zaměřených na provoz zastupitelských úřadů obou zemí. Jejich činnost byla výrazně omezena v důsledku ruské invaze na Ukrajinu. Rozhovory se nicméně nijak netýkaly Ukrajiny, píše agentura AFP.",en,The Russians' meetings with the US moved to Istanbul to the Russian Consulate. Ukraine did not solve,"At the Russian Consulate in Istanbul today the second round of Russian-American interviews focused on the operation of both countries. Their activities were significantly limited as a result of the Russian invasion of Ukraine. However, the interviews did not concern Ukraine, AFP writes.",2025-04-10 17:15:00
cz,Golfistka Kousková se po prvním kole v Kapském Městě dělí o třetí místo,Kapské Město - Golfistka Sára Kousková se po prvním kole turnaje Ladies European Tour u Kapského Města dělí o třetí místo. Česká jednička zahrála šest ran pod par hřiště a ztrácí jeden úder na vedoucí...,en,Golfer Kousková shares third place after the first round in Cape Town,Cape Town - Golfer Sara Kousková shares third place after the first round of the Ladies European Tour near Cape Town. Czech number one played six shots under Par playground and loses one blow to the leading ...,2025-04-10 17:15:00
cz,"ONLINE: Bohemians - Plzeň 0:1. Krásný volej Vydry, Viktoria jde v poháru do vedení","Souboj Bohemians s Plzní uzavírá program čtvrtfinále MOL Cupu. Postup mezi nejlepší čtveřici už slaví Olomouc, Baník a Sparta, dnes se rozhoduje o posledním semifinalistovi. Viktoria je v Ďolíčku favoritem, „klokani“ nemají ideální formu, z posledních pěti ligových utkání získali jen čtyři body. Pikantní je, že už v neděli se týmy v rámci Chance Ligy utkají na stejném místě znovu. Kdo vybojuje postup? ONLINE přenos sledujte od 18.00 na webu iSport.",en,"Online: Bohemians - Plzeň 0: 1. Beautiful call otry, Viktoria goes in the cup in the lead","The Bohemians fight with Pilsen closes the program of the MOL Cup quarterfinals. Olomouc, Baník and Sparta are already celebrating the progress of the best four, today the last semifinalist is decisive. Viktoria is a favorite in Ďolíček, ""kangaroos"" do not have an ideal form, out of the last five league games they gained only four points. It is spicy that on Sunday teams within the Chance League will compete in the same place again. Who wins the procedure? Follow online broadcast from 18.00 on ISPORT.",2025-04-10 17:14:00
cz,"Šermíř Choupenitch je počtvrté za sebou Sokolem roku, má rekordní pátou výhru","Šermíř Alexander Choupenitch je počtvrté za sebou Sokolem roku. Ocenění pro nejlepšího sportovce České obce sokolské získal celkově už popáté, což se dosud nikomu jinému nepodařilo. Výsledky ankety byly dnes vyhlášeny v Tyršově domě v Praze.",en,"Sherrier Choupenitch is the fourth time in the Sokol of the Year, has a record fifth win","The swordsman Alexander Choupenitch is the fourth time in the Sokol of the Year. The award for the best athlete of the Czech community Sokolská has won for the fifth time, which no one else has ever succeeded. The results of the survey were announced today at the Tyrš House in Prague.",2025-04-10 17:06:38
cz,České házenkářky na úvod play off o MS rozdrtily doma Ukrajinu 35:19,Chomutov - České házenkářky v úvodním utkání play off kvalifikace mistrovství světa rozdrtily doma Ukrajinu 35:19 a míří za postupem. Národní tým v premiéře pod trenéry Tomášem Hlavatým a Danielem...,en,Czech handball players at the beginning of the playoffs of MS crushed Ukraine 35:19,Chomutov - Czech handball players in the opening match of play off the World Championship qualification crushed Ukraine at home 35:19 and head for the procedure. National team premiere under coaches Tomáš Hlavatý and Daniel ...,2025-04-10 17:06:00
cz,Původní Masarykův okruh se stále zkracoval. Dnes se autodrom vrací na světovou scénu,Masarykův okruh v Brně patří do historie tuzemského i světového motorsportu. 10. dubna 1930 se začala rodit původní trať o délce více než 29 kilometrů,en,"The original Masaryk circuit was still shortening. Today, Autodrome returns to the world scene","Masaryk Circuit in Brno belongs to the history of domestic and world motorsport. April 10, 1930 began to give birth to the original track with a length of more than 29 kilometers",2025-04-10 17:05:45
cz,Britská policie zadržela Rumuna. Je podezřelý ze žhářství a práce pro Rusko,Britská protiteroristická policie zadržela na londýnském letišti Stansted muže z Rumunska v souvislosti s požárem v logistickém centru společnosti DHL nedaleko Birminghamu z loňského července. Ve čtvrtek o tom informuje server LBC.,en,The British police detained Rumuna. Is suspected of arson and work for Russia,"The British Antiteroristic Police detained a man from Romania at the London Airport of Romania in connection with the fire at the DHL logistics center near Birmingham from last July. On Thursday, the LBC server informs about it.",2025-04-10 17:05:00
cz,"Sterzik (Stačilo!): Sterzik (Stačilo!): Hovnotová politika. Uršula začala dělat to, co Petr Fiala ještě před měsícem kritizoval na Orbánovi",Reakce na svém veřejném facebookovém profilu na telefonát šéfky Evropské komise Ursuly von der Leyen s čínským premiérem Li Čchiangem,en,Stersik (enough!): Stersik (enough!): Shit policy. Uršula started doing what Petr Fiala criticized a month ago on Orbán,Reaction to his public Facebook profile to the call of the head of the European Commission Ursula von der Leyen with the Chinese Prime Minister Li Chiang,2025-04-10 17:05:00
cz,"Rusové na Ukrajině postupují, přiblížili se k Dněpropetrovské oblasti","Ruské síly razantně postoupily směrem k Dněpropetrovské oblasti. Obsadily vesnici Oleksandropil v Doněcké oblasti a vesnici Uspenivka, která se nachází jen šest kilometrů od hranice s Dněpropetrovskou oblastí, píše web deníku Ukrajinska pravda s odvoláním na informace analytiků skupiny DeepState.",en,"The Russians in Ukraine are progressing, approaching the Dnipropetrov region","Russian forces vigorously advanced towards the Dnipropetrov region. They occupied the village of Oleksandropil in the Donetsk region and the village of Uspenedka, which is located only six kilometers from the border with the Dnipropetrov region, writes the website of Ukrainian Pravda, referring to information analysts Deepstate.",2025-04-11 08:49:22
cz,"Ředitel ČT je zralý na odvolání, na jeho místě bych asi nečekal, řekl radní Ježek","Generální ředitel České televize Jan Souček je podle člena Rady ČT Vlastimila Ježka zralý na odvolání. Pokud k tomu dojde, mělo by se tak stát nejpozději do poloviny června, aby rada měla dostatek času na výběr a jmenování nového ředitele před podzimními parlamentními volbami, řekl pro server Aktuálně.cz.",en,"The director of CT is mature in the appeal, I would probably not expect in his place, said councilor Ježek","According to a member of the Czech Television Council, the CEO of Czech Television is a mature, according to a member of the CT Council. If this happens, this should happen by mid -June at the latest for the Council to have enough time to choose and appoint a new director before the autumn parliamentary elections, he told Aktualne.cz.",2025-04-11 08:48:52
cz,"V německém městečku našli mrtvou čtyřčlennou rodinu, otec byl policista",V německém Klettbachu ve spolkové zemi Durynsko úřady nalezly těla čtyř lidí. Podle médií jde o rodinu se dvěma dětmi.,en,"In the German town they found a dead family of four, father was a policeman","In Klettbach, Germany in the Federal Land of Thuringia, the authorities found bodies of four people. According to the media, it is a family with two children.",2025-04-11 08:48:47
cz,"Krvavé ráno: Trojice cizinců se pobila před ubytovnou, skončili v nemocnici","Policisty a záchranáře „zaměstnala“ v pátek ráno trojice cizinců, která se do sebe pustila v brněnské Kšírově ulici. Všichni skončili v péči zdravotníků. Co bylo důvodem krvavého střetu, zjišťují kriminalisté.Podle informací Blesk.cz byla zranění způsobena nožem.",en,"Bloody Morning: The three foreigners have killed in front of the hostel, ended up in the hospital","Police and rescuers ""employed"" on Friday morning three foreigners, who embarked on each other in Brno Kširova Street. Everyone ended up in the care of health care professionals. What was the reason for the bloody clash is detected by criminalists.",2025-04-11 08:48:00
cz,"Ředitel ČT je zralý na odvolání, na jeho místě bych asi nečekal, řekl radní Ježek","Generální ředitel České televize Jan Souček je podle člena Rady ČT Vlastimila Ježka zralý na odvolání. Pokud k tomu dojde, mělo by se tak stát nejpozději do poloviny června, aby rada měla dostatek času na výběr a jmenování nového ředitele před podzimními parlamentními volbami, řekl pro server Aktuálně.cz.",en,"The director of CT is mature in the appeal, I would probably not expect in his place, said councilor Ježek","According to a member of the Czech Television Council, the CEO of Czech Television is a mature, according to a member of the CT Council. If this happens, this should happen by mid -June at the latest for the Council to have enough time to choose and appoint a new director before the autumn parliamentary elections, he told Aktualne.cz.",2025-04-11 08:46:00
cz,ODS může z koalice Spolu po volbách ještě pěkně bolet hlava,"Předpokládané nižší volební zisky v nadcházejících sněmovních volbách oproti výsledku v roce 2021 jsou přímou hrozbou pro politiky ODS. V současnosti se preference koalice Spolu pohybují kolem 20 procent. Existuje i varianta propočtů, v níž by lidovci mohli mít početnější sněmovní klub než silnější občanští demokraté.",en,ODS can out of the coalition together after the elections still hurt the head,"The estimated lower election profits in the upcoming parliamentary elections compared to the result in 2021 are a direct threat to ODS policies. Currently, the coalition preferences are around 20 percent. There is also a variant of calculations in which the Christian Democrats could have a larger parliamentary club than stronger Civic Democrats.",2025-04-11 08:45:56
cz,Mistři Fantasy: Vše na top čtyřku! Závěr sezony ovládne Kliment a obrana Baníku,"Ano, jen dvě kola iSport Fantasy zbývají před tím, než soutěž skončí. Teď není čas na riskantní tahy a dlouhodobé cíle, během dvou víkendů musí trenéři dohnat co nejvíce bodů. Los jim jde značně naproti. „Všechny týmy top čtyřky mají v závěru soupeře, se kterými by byly ztráty šokující,“ říká redaktor Bartoloměj Černík v novém dílu pořadu Mistři Fantasy.",en,Fantasy Masters: All on top four! The end of the season is dominated by Kliment and defense of Baník,"Yes, just two rounds of iSport fantasy are left before the competition is over. Now there is no time for risky moves and long -term goals, during two weekends the coaches have to take as many points as possible. The lot is very opposite. ""All teams of the top four have at the end of the opponent with whom the losses would be shocking,"" says editor Bartoloměj Černík in the new episode of Masters Fantasy.",2025-04-11 08:45:00
cz,Člen rady ČT Ježek šokoval prohlášením: Ředitel Souček je zralý na odvolání!,"Generální ředitel České televize Jan Souček je podle člena Rady ČT Vlastimila Ježka zralý na odvolání. Pokud by se tak mělo stát, tak nejpozději do poloviny června, aby rada stihla zvolit a jmenovat nového ředitele do podzimních parlamentních voleb. Ježek to uvedl v rozhovoru pro server Aktuálně.cz.",en,The member of the Czech Television Council shocked by declaring: Souček director is mature to appeal!,"According to a member of the Czech Television Council, the CEO of Czech Television is a mature, according to a member of the CT Council. If this should happen, at the latest by mid -June, the Council could choose and appoint a new director in the autumn parliamentary elections. Ježek said it in an interview for the server Aktualne.cz.",2025-04-11 08:45:00
cz,"Čína vrací úder: Na americké zboží uvalí cla až 125 procent. Další zvyšování nemá smysl, vzkazuje","Čína od soboty navýší odvetná cla na americké zboží z 84 na 125 procent. Americký prezident Donald Trump ve středu oznámil navýšení cla, které označuje jako reciproční, na 125 procent. V součtu s předchozími cly uvalenými v souvislosti s fentanylovou krizí činí celní zátěž čínského dovozu do USA 145 procent.",en,"China returns to the blow: CULAs impose up to 125 percent on American goods. Further increasing does not make sense, tells","From Saturday, China will increase retaliation duties on American goods from 84 to 125 percent. US President Donald Trump announced on Wednesday an increase in duties, which he calls as reciprocal, to 125 percent. In sum with the previous dies imposed in connection with the Fentanyl crisis, the customs burden of Chinese imports into the US is 145 percent.",2025-04-11 08:45:00
cz,Microsoft Edge zrychlil o dalších 9 % v benchmarku Speedometer 3.0. Startuje i o chlup dříve,"** Edge 134 zrychlil o 3−9 % v benchmarku Speedometer 3.0. ** Startuje také o 2 % rychleji a navigace zrychlila o 1,7 %. ** Změny jsou výsledkem přechodu na WebUI 2.0.",en,Microsoft Edge accelerated another 9 % in the Speedometer 3.0 benchmark. Starts even a hair before,** Edge 134 accelerated by 3-9 % in the benchmark Speedometer 3.0. ** It also starts 2 % faster and accelerated by 1.7 %. ** Changes are the result of transition to Web 2.0.,2025-04-11 08:45:00
cz,"Tsitsipas čtvrtý titul v Monte Carlu nezíská, Alcaraz uspěl s odřenýma ušima","Řecký tenista Stefanos Tsitsipas titul na antukovém turnaji v Monte Carlu neobhájí. Trojnásobného šampiona porazil ve čtvrtfinále Ital Lorenzo Musetti 1:6, 6:3, 6:4. Po velkém boji postoupil do semifinále Španěl Carlos Alcaraz. Jedenadvacetiletý vítěz čtyř grandslamů udolal o rok mladšího Francouze Arthura Filse 4:6, 7:5, 6:3.",en,"Tsitsipas the fourth title in Monte Carl does not receive, Alcaraz succeeded with the ears cut","Greek tennis player Stefanos Titsipas does not defend the title in the clay tournament in Monte Carlo. The triple champion defeated the Italian Lorenzo Musetti 1: 6, 6: 3, 6: 4. After a big fight, Carlos Alcaraz advanced to the semifinals. The twenty -one -year -old winner of four Grand Slames blew, a year younger French Arthur Files 4: 6, 7: 5, 6: 3.",2025-04-11 18:22:00
cz,USA přitvrdily s nerosty. Chtějí od Ukrajiny zpětně zaplatit za pomoc a ničím neručit,"Poslední verze návrhu dohody o nerostných surovinách mezi Ukrajinou a Spojenými státy obsahuje přísnější podmínky než ta předchozí. Nyní Washington požaduje, aby Kyjev zaplatil miliardy dolarů za veškerou pomoc, kterou Američané poskytli již dříve. A to bez jakýchkoli bezpečnostních záruk.",en,The US has hardened with minerals. They want to pay back from Ukraine for help and not to be guaranteed,The latest version of the proposal of the Mineral Mineral Agreement between Ukraine and the United States contains stricter conditions than the previous ones. Now Washington demands that Kyiv pay billions of dollars for all the help Americans have provided before. And without any safety guarantees.,2025-04-11 18:22:00
cz,"Nehodu, při které nezabrzděné auto srazilo těhotnou ženu s kočárkem, vyšetřuje policie jako přestupek","V případu dopravní nehody, při které z kraje týdne v Horní Bříze na Plzeňsku srazil nezabrzděný automobil na chodníku 37letou těhotnou ženu s dítětem v kočárku, policisté zatím neshledali podezření z trestného činu. Novinkám to řekla policejní mluvčí Eva Červenková.",en,An accident in which an unprofitable car collided with a pregnant woman with a stroller is investigating the police as an offense,"In a case of a traffic accident, in which a non -hindered car on the sidewalk knocked out a 37 -year -old pregnant woman with a baby in a stroller from the region of the week in the Pilsen region, and the police have not yet found suspicion of a crime. Police spokeswoman Eva Červenková told the news.",2025-04-11 18:21:51
cz,"Bitcoin roste o 5 %, Wall Street se pokouší o zotavení ke konci týdne - Denní shrnutí","Americké indexy smazaly své úvodní ztráty a směřují ke konci seance do kladných hodnot (Nasdaq: +1,1 %, S&P 500: +1,2 %, DJIA: +1 %, Russell 2000: +0,35 %). Akcie největší americké banky J.P. Morgan rostou o téměř 4 % po zveřejnění výsledků, zatímco ak...",en,"Bitcoin is growing by 5 %, Wall Street is trying to recover at the end of the week - daily summary","US indices have erased their initial losses and are heading to the end of the session to positive values ​​(NASDAQ: 1.1 %, s",2025-04-11 18:18:16
cz,Jihlava dál žije sen o extralize. Ve finále vyřadila Zlín a v baráži vyzve Olomouc,Jihlava si zahraje baráž o extraligu po třech letech. Prolínací série na čtyři vítězná utkání začne v Olomouci ve středu.,en,"Jihlava continues to live a dream of extraleague. In the finals, Zlín eliminated and invites Olomouc in the relegation",Jihlava will play a relegation for the extra league after three years. The crossing series for four winning matches will start in Olomouc on Wednesday.,2025-04-11 18:15:15
cz,"Jihlava jde po třech letech do baráže o extraligu, šesté finále se Zlínem otočila","Hokejisté Dukly Jihlava si po třech letech zahrají baráž o extraligu, v níž vyzvou Olomouc. Ve finále play off první ligy zdolali v šestém utkání v Pelhřimově Zlín po obratu 4:1, když všechny góly vstřelili ve třetí třetině. Sérii vyhráli 4:2.",en,"Jihlava goes to the extraleague after three years, the sixth finals with Zlín turned","Hockey players Dukla Jihlava will play for the extraleague after three years, in which they invite Olomouc. In the finals of the first league, they climbed the first league in the sixth match in Pelhřimov Zlín after a turnover of 4: 1, when all goals scored in the third period. The series won 4: 2.",2025-04-11 18:15:00
cz,Zelenskyj žádá spojence o dalších deset protivzdušných systémů Patriot,Ukrajinský prezident Volodymyr Zelenskyj žádá po spojencích poskytnutí dalších deseti systémů Patriot. Vyzval je k tomu prostřednictvím videa v kontaktní skupině pro obranu Ukrajiny (UDCG).,en,Zeletsky asks allies for another ten air -air system Patriot,Ukrainian President Volodymyr Zelenkyje asks the Allies from providing ten other Patriot systems. He called on them through the video in the contact group for defense of Ukraine (UDCG).,2025-04-11 18:12:59
cz,Za žhářským útokem v Litvě stojí 17letý Ukrajinec naverbovaný Ruskem,"Za loňským žhářským útokem v litevském Vilniusu stojí teprve 17letý Ukrajinec Daniil Bardadim, kterého naverbovala Ruská federace. S odkazem na vyšetřovatele o tom informuje americký deník The New York Times (NYT). Mladík v obchodním domě IKEA založil loni v květnu požár. Ten si nevyžádal žádné lidské životy a způsobil škody ve výši zhruba půl milionu eur (přes 12,5 milionu korun). Litva uvedla, že případ vyšetřuje jako teroristický čin.",en,Behind the arson attack in Lithuan,"Only 17 -year -old Ukrainian Daniil Bardadim, who was recruited by the Russian Federation, is behind last year's arson attack in Vilnius, Lithuania. Referring to the investigators, the American daily The New York Times (NYT) reports. The young man in the IKEA department store founded a fire last May. He did not require any human lives and caused damage of about half a million euros (over 12.5 million crowns). Lithuania said it was investigating the case as a terrorist act.",2025-04-11 18:12:35
cz,Na Floridě spadlo letadlo u dálnice. Zemřeli tři lidé,Havárie malého letadla na jihu amerického státu Florida v pátek zabila všechny tři lidi na palubě a dalšího člověka zranila. Letadlo se zřítilo u mezistátní dálnice nedaleko letiště ve městě Boca Raton a při pádu vytlačilo jedno auto na železniční koleje. Píše o tom agentura AP s odvoláním na místní úřady.,en,In Florida the aircraft fell by the highway. Three people died,"The crash of a small plane in the south of the US state Florida killed all three people on board on Friday and injured another person. The aircraft collapsed near the interstate highway near the airport in Boca Raton and pushed one car on the railway track in the fall. The AP writes about it, referring to local authorities.",2025-04-11 18:10:00
cz,ONLINE: Kometa - Sparta 0:2. Pražané se Brnu vzdalují. Hyka prostřelil Postavu,"Hokejisté Sparty dnes budou v šestém utkání semifinálové série odvracet v Brně vyřazení z play off extraligy, do nějž vstupovali jako vítěz základní části a hlavní favorit na titul. Kometa si díky vítěznému gólu v prodloužení středečního pátého duelu vybojovala mečbol a má tak nyní při vedení 3:2 dvě šance na dovršení postupu do finále. Zápas začne v 18:00 a ONLINE přenos sledujte na iSportu.",en,Online: Comet - Sparta 0: 2. Praguers are moving away from Brno. Hyka shot the figure,"Today, Sparta hockey players will be averted in the sixth match of the semifinal series in Brno withdrawal from the Play Off Extraliga, which they entered as the winner of the regular season and the main favorite for the title. Thanks to the winning goal in the extension of Wednesday's fifth duel, the comet won the mečbol and now has two chances of completing the advance to the finals. The match will start at 18:00 and watch online broadcast on ISPORT.",2025-04-11 18:10:00
cz,Piastri bude ve Velké ceně Bahrajnu F1 usilovat o druhé vítězství v sezoně,Sáchir (Bahrajn) - Velkou cenou Bahrajnu dnes bude pokračovat mistrovství světa formule 1. Z prvního místa na okruhu v Sáchiru odstartuje Oscar Piastri z McLarenu a bude usilovat o druhé vítězství...,en,Piastri will be at the Bahrain Grand Prix F1 to seek the second victory in the season,"Sáchir (Bahrain) - The Bahrain Grand Prix today will continue the World Championship Formula 1. From the first place on the circuit in Sáchir, the Oscar Piastri of McLaren will start and will strive for the second victory ...",2025-04-12 23:05:00
cz,"Sparta přivítá Mladou Boleslav, Budějovice můžou sestoupit","Praha - Fotbalisté Sparty v dnešním 29. kole první ligy přivítají Mladou Boleslav a pokusí se ukončit výsledkovou krizi. Oběma celkům se nedaří, letenský obhájce titulu z posledních tří zápasů uhrál...",en,"Sparta welcomes Mladá Boleslav, Budweis can descend","Prague - Sparta footballers will welcome Mladá Boleslav in today's 29th round of the first league and will try to end the result crisis. Both units are not successful, Letenský defending champion of the title of the last three matches has won ...",2025-04-12 23:02:00
cz,Basketbalistky USK Praha se o druhý triumf v Evropské lize utkají s Mersinem,Zaragoza (Španělsko) - Basketbalistky ZVVZ USK Praha si dnes zahrají podruhé ve finále Evropské ligy. V závěrečném utkání turnaje Final Six v Zaragoze nastoupí proti tureckému Mersinu s cílem navázat...,en,USK Prague basketball players will compete with Mersin for the second triumph in the European League,"Zaragoza (Spain) - Basketball players ZVVZ USK Prague will play for the second time in the European League finals. In the final match of the Final Six tournament in Zaragoza, he will join the Mersin Turkish in order to establish ...",2025-04-12 23:02:00
cz,"Požár letadla začínáme hasit do tří minut. Hlavní je evakuace cestujících, popisuje velitel letištních hasičů","Pětačtyřicet vteřin od vyhlášení poplachu trvá, než hasiči na Letišti Václava Havla naskáčou do vozidel připraveni k zásahu. „Naše taktika je umístit vozidla a začít s hasebním zásahem tak, aby vznikla úniková cesta a lidé se dostali bezpečně z letadla ven, daleko od letadla. A my potom dohašujeme,“ popisuje Pavel Hošek, velitel Hasičského záchranného sboru Letiště Praha, pro Radiožurnál. Jaké nejtěžší zásahy za desítky let služby pamatuje?",en,"We start to extinguish the fire of the aircraft within three minutes. The main one is the evacuation of passengers, describes the commander of the airport firefighters","It takes forty -five seconds after the alarm announcement for firefighters at Václav Havel Airport to jump into the vehicles ready for intervention. ""Our tactics are to place vehicles and start with a fire -fighting intervention to create an escape route and people get safely out of the plane, far from the plane. And then we catch up,"" says Pavel Hošek, commander of the Prague Rescue Corps for Radiožurnál. What are the most difficult interventions for decades of service?",2025-04-12 22:12:00
cz,"Naučte se být šťastní. Vlastně je to to jediné, o co v životě jde","Báječně ulehčuje život, povznáší naši mysl a má i spoustu zdravotních benefitů. Řeč je o štěstí, které je opravdu krásná věc. Jenže jak se k němu v dnešní nelehké době propracovat?",en,Learn to be happy. Actually it's the only thing that is about in life,"It makes life easier, uplifts our minds and has a lot of health benefits. We are talking about happiness that is a really beautiful thing. But how to work to him in today's difficult time?",2025-04-12 22:00:00
cz,Jednáme s Maláčovou. Šlachta o možné volební koalici i rozchodu s Motoristy,"Přísaha vyjednává o možné spolupráci pro podzimní volby do Sněmovny se sociální demokracií. Podle jejího šéfa Roberta Šlachty to totiž budou mít letos malé strany těžké kvůli obavám z propadnutí hlasů. „Jsme pragmatici, vidíme ta procenta, takže o tom jednáme... Jasno bude do konce dubna,“ přiznává v rozhovoru pro MF DNES. Že by zároveň jednal i s ANO, jak se spekuluje, však popírá.",en,We are dealing with Maláčová. Tendon about a possible election coalition and breakup with motorists,"The oath negotiates possible cooperation for the autumn elections to the House with Social Democracy. According to her boss Robert Šlachta, this year's small parties will have difficult this this year due to fear of falling votes. ""We are pragmatics, we see the percentages, so we are discussing ... Clearly by the end of April,"" he admits in an interview with MF DNES. However, he denies that he would speculate that he would speculate.",2025-04-12 22:00:00
cz,Syndrom dráždivého tračníku má specifické příznaky. Možná trápí i vás,"Trápí vás střevní potíže nebo křeče v břiše? Často si pomyslíte, že jste jen něco špatného snědli nebo máte podrážděný žaludek. Co když za to ovšem může syndrom dráždivého tračníku?",en,Irritable colon syndrome has specific symptoms. Maybe bother you too,Are you troubled by intestinal problems or stomach cramps? You often think that you just ate something wrong or have an irritated stomach. What if it is the irritable colon syndrome?,2025-04-12 22:00:00
cz,U Drážďan finišuje výstavba unikátního mostu. Otevřít by se měl příští rok,"Čeští mostaři dokončují výstavbu mostu přes údolí Gottleuby údolí u saské Pirny. U extrémně štíhlé nosné konstrukce nejprve nebylo jisté, zda vůbec půjde postavit. Teď ale vše nasvědčuje tomu, že řidiči se po novém mostě projedou už koncem příštího roku.",en,The construction of a unique bridge is finalizing near Dresden. Open the next year,"Czech bridges complete the construction of the bridge over the Gottleuba valley valleys near Saxony Pirna. For an extremely slender load -bearing structure, it was not certain whether it could be built at all. But now everything suggests that drivers will ride on the new bridge at the end of next year.",2025-04-12 22:00:00
cz,Kdy jít na operaci a kdy hubnout? Využijte osvědčenou sílu luny,"Odpradávna lidé věřili v sílu Měsíce. A i dnes můžete cítit, jak se mění nálada i kondice od úplňku k novu. Ještě jste to na sobě neotestovali? Tak je nejvyšší čas...",en,When to go for surgery and when to lose weight? Take advantage of the proven power of the Luna,"Over time, people have believed in the power of the moon. And even today you can feel the mood and fitness from the full moon to the nov. Have you not gone on yourself yet? So it's high time ...",2025-04-12 22:00:00
