iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
de,"Hygienefunktionen: Kaufland schließt zwei Filialen, die zwei Filialen in den Köln gescheitert sind","Die Fernsehbilder, die am Donnerstagabend bei RTL gezeigt wurden, waren hart: Mauskot, tote Nagetiere und Schimmelpilze in den gekühlten Regalen. Die Bilder hatten Reporter des RTL -Programms „Team Wallraff“ aufgezeichnet und die Kette der Defekte in Bezug auf Hygiene und Lebensmittelsicherheit beschuldigt. Die Reporter haben teilweise 50 Filialen landesweit untersucht, und Märkte waren auch in ...",en,Hygiene functions: Kaufland closes two branches that failed two branches in Cologne,"The television pictures that were shown on Thursday evening at RTL were hard: mouse droppings, dead rodents and molds in the chilled shelves. The pictures had recorded reporters of the RTL program ""Team Wallraff"" and accused the chain of defects in relation to hygiene and food safety. The reporters sometimes examined 50 branches nationwide, and markets were also in ...",2025-04-08 05:39:13
de,Steigen die Kosten weiter? Deutsche Bahn legt neue Informationen zur zweiten Stammstrecke in München vor,"Auch die Verzögerung der Arbeiten zur zweiten Stammstrecke in München sorgen, neben den Kosten, für Unmut. Die Deutsche Bahn will neue Informationen vorlegen.",en,Do the costs continue to increase? Deutsche Bahn provides new information on the second regular route in Munich,"In addition to the costs, the delay in the work for the second main line in Munich also ensures resentment. Deutsche Bahn wants to present new information.",2025-04-08 05:39:10
de,10 000 Bäume mit einem H im Babenhäuser Wald,Der Babenhäuser Stadtwald erfüllt bald eine der Vorgabe aus dem Bundesförderprogramm „Klimaangepasstes Waldmanagement“. Dazu ein Überschuss im Forstwirtschaftsplan.,en,"10,000 trees with a h in the Babenhäuser Wald","The Babenhausen Stadtwald will soon meet one of the ""climate -adapted forest management"" federal funding program. In addition a surplus in the forestry plan.",2025-04-08 05:39:00
de,60 Jahre Mitglied im Sportverein,"1965 war Robert Gans das jüngste Gründungsmitglied des Sportvereins, von 1969 bis 1978 führte er den Verein als 1. Vorsitzender. Im Rahmen der diesjährigen Jahresversammlung wurde er nun für seine 60-jährige Mitgliedschaft beim DJK/SV Wargolshausen geehrt. Auch weitere Ehrungen standen an: 40-jährige Mitgliedschaft Ulrich Büttner und Horst Hartmann und 25-jährige Mitgliedschaft Andreas Barthelmess, Carmen Büttner, Ruthart Büttner, Jürgen Gessner Matthias Scharf und Willi Zink.",en,60 years member of the sports club,"In 1965 Robert Gans was the youngest founding member of the sports club, from 1969 to 1978 he led the association as the 1st chairman. As part of this year's annual meeting, he was now honored for his 60-year membership at DJK/SV Wargolshausen. There were also further honors: 40-year membership Ulrich Büttner and Horst Hartmann and 25-year membership Andreas Barthelmess, Carmen Büttner, Ruthart Büttner, Jürgen Gessner Matthias Scharf and Willi Zink.",2025-04-08 05:38:59
de,Erdkunde-Quiz: Testen Sie Ihr Wissen über die Lehrinhalte des Abiturs,"Topografie, Ökologie oder Globalisierung: Schüler müssen für ihr Abitur in Geografie einiges auf dem Kasten haben. Können Sie da noch mithalten? Finden Sie es heraus!",en,Geography quiz: Test your knowledge of the teaching content of the Abitur,"Topography, ecology or globalization: Students must have a lot on the box for their high school diploma. Can you still keep up? Find it out!",2025-04-08 05:38:56
de,Bürgergeldempfänger Steven (18): Klau-Beichte im TV! „Das ist ein Handgriff ...“,„Armes Deutschland“ begleitet Angelina (18) und ihren Freund Steven (18) durch den Alltag. Er muss bald in den Jugendknast – hat er daraus gelernt?,en,"Citizens' gowns Steven (18): Klau-confession on TV! ""This is a movement ...""","""Armes Germany"" accompanies Angelina (18) and her friend Steven (18) through everyday life. He will soon have to go to the juvenile jail - did he learn from it?",2025-04-08 18:17:52
de,"Mama, 47, sexy und im ""Playboy"": Danni Büchner ist ""die, die ich immer sein wollte""","""Dafür schäme ich mich heute noch"", offenbart Daniela ""Danni"" Büchner im ""Playboy"". Doch gemeint sind natürlich nicht ihre jetzigen Nacktfotos in dem Magazin. Auf die wäre vielmehr auch ihr verstorbener Mann Jens stolz, ist sie sich sicher.",en,"Mom, 47, sexy and in the ""Playboy"": Danni Büchner is ""the one I always wanted to be""","""I'm still ashamed of that today,"" reveals Daniela ""Danni"" Büchner in the ""Playboy"". But of course they don't mean their current nude photos in the magazine. Rather, she would also be her late husband Jens pride, she is sure.",2025-04-08 18:17:39
de,Weißes Haus bekräftigt: Gibt kein Aussetzen der Zölle,Die nächsten US-Zölle sollen um Mitternacht Ortszeit greifen. Das Weiße Haus schließt ein Aussetzen der Zölle aus und hofft auf ein Einlenken Chinas. Dann könne Trump «unglaublich gnädig» sein.,en,White house affirmed: there is no suspension of the tariffs,"The next US tariffs should take place at midnight local time. The White House excludes exposing the tariffs and hopes for a steering of China. Then Trump could be ""incredibly gracious"".",2025-04-08 18:17:23
de,Benefiz-Konzert: „Das ist der reine Wahnsinn gewesen“,Bei einem Benefizkonzert in der Festhalle sind über 20 000 Euro für die Kinderpalliativstation zusammengekommen.,en,"Benefit concert: ""That was pure madness""","At a benefit concert in the festival hall, over 20,000 euros came together for the children's palliative care unit.",2025-04-08 18:17:17
de,ISDIN SA reicht Klage gegen Institut Dr. Schrader Creachem GmbH ein,"ISDIN: Barcelona, Spanien (ots/PRNewswire) - Dermokosmetik-Unternehmen beanstandet methodische Mängel bei Labortests eines seiner Produkte ISDIN SA mit Sitz in Barcelona, Spanien, ist ein führendes Unternehmen im Bereich des Lichtschutzes und vermarktet ...",en,ISDIN SA is a lawsuit against the Institute Dr. Schrader Creachem GmbH,"ISDIN: Barcelona, ​​Spain (OTS/Prnewswire) - Dermocosmetics companies contest methodological defects in laboratory tests of one of its products ISDIN SA based in Barcelona, ​​Spain, is a leading company in the field of light protection and markets ...",2025-04-08 18:17:11
de,Musk schimpft auf Trumps Zoll-Architekten: „Dümmer als ein Sack Ziegel“,"Donald Trump und Elon Musk schienen monatelang unzertrennlich, nun ist eine Abkühlung spürbar. Nach den ausufernden Importzöllen greift der Tesla-Chef den federführenden Berater des Präsidenten an. Tech-Milliardär Elon Musk eskaliert seine Fehde mit dem Architekten von Donald Trumps Zoll-Rundumschlag mit öffentlichen Beschimpfungen. Peter Navarro sei „wirklich ein Idiot“ und „dümmer als ein Sack Ziegel“, schrieb [...]Musk schimpft auf Trumps Zoll-Architekten: „Dümmer als ein Sack Ziegel“ wurde gefunden bei mopo.de",en,"Musk scolds Trump's customs architects: ""Dümmer than a sack of brick""","Donald Trump and Elon Musk seemed inseparable for months, now cooling is noticeable. After the excessive imports, the Tesla boss attacks the president of the president. Tech billionaire Elon Musk escalates his feud with the architect of Donald Trump's customs circuit with public insults. Peter Navarro is ""really an idiot"" and ""Dümmer than a sack brick"", wrote [...] Musk scolds Trump's customs architects: ""Dümmer than a sack brick"" was found at Mopo.de",2025-04-08 18:17:06
de,Nächste Enttäuschung für Thomas Müller,Bayern-Trainer Kompany wählt nicht die romantische und auch naheliegende Aufstellungslösung nach dem Musiala-Ausfall.,en,Next disappointment for Thomas Müller,Bayern trainer Kompany does not choose the romantic and obvious installation solution after the musical failure.,2025-04-08 18:17:05
de,Osterausgaben der US-Verbraucher steigen trotz wirtschaftlicher Bedenken,,en,Easter expenses of US consumers increase despite economic concerns,,2025-04-08 18:16:56
de,Tottenham Hotspur gegen Eintracht Frankfurt live im TV und Stream: Hier läuft die Europa League,Im Hinspiel des Europa-League-Viertelfinals muss Eintracht Frankfurt auswärts gegen Tottenham Hotspur ran. Hier läuft das Spiel live im TV und Stream.,en,Tottenham Hotspur against Eintracht Frankfurt live on TV and stream: The Europa League runs here,"In the first leg of the Europa League quarter-finals, Eintracht Frankfurt has to go away against Tottenham Hotspur. Here the game runs live on TV and stream.",2025-04-08 18:16:52
de,Tottenham Hotspur gegen Eintracht Frankfurt live im TV und Stream: Hier läuft die Europa League,Im Hinspiel des Europa-League-Viertelfinals muss Eintracht Frankfurt auswärts gegen Tottenham Hotspur ran. Hier läuft das Spiel live im TV und Stream.,en,Tottenham Hotspur against Eintracht Frankfurt live on TV and stream: The Europa League runs here,"In the first leg of the Europa League quarter-finals, Eintracht Frankfurt has to go away against Tottenham Hotspur. Here the game runs live on TV and stream.",2025-04-08 18:16:52
de,"Daniela Büchner: Sie hat sich für den ""Playboy"" ausgezogen","TV-Star Daniela Büchner lässt die Hüllen fallen. Nach einem optischen Wandel zieht die Witwe von Jens Büchner sich jetzt für den ""Playboy"" aus.",en,"Daniela Büchner: She took off for the ""Playboy""","TV star Daniela Büchner drops the covers. After an optical change, Jens Büchner's widow is now taking off for the ""Playboy"".",2025-04-08 18:30:58
de,„Sauber an den Herd zurückgeführt“: Arbeiterinnenfotografie von Christiane Eisler in Leipzig,"Fotografien, die Christiane Eisler Anfang der Neunzigerjahre, in bald abzuwickelnden ostdeutschen Industrieunternehmen aufgenommen hat, werden in einem davon ausgestellt: der Leipziger Baumwollspinnerei.",en,"""Clean back to the stove"": Workers' photography by Christiane Eisler in Leipzig","Photographs that Christiane Eisler took in at the beginning of the 1990s, in East German industrial companies to be wrapped, are exhibited in one of them: the Leipzig cotton spinning mill.",2025-04-08 18:30:42
de,Von der Westküste Norwegens ins Münsterland,"Zwei junge Frauen aus Norwegen hatten die Möglichkeit, die Branche beim Möbelhaus Ahlers besser kennenzulernen. Im Rahmen ihres zweiwöchigen Praktikums haben sie viel gelernt und erlebt. Beide zeigten sich so begeistert, dass sie wiederkommen möchten.",en,From the west coast of Norway to the Münsterland,"Two young women from Norway had the opportunity to get to know the industry at the Ahlers furniture store better. As part of their two -week internship, they learned and experienced a lot. Both were so enthusiastic that they want to come back.",2025-04-08 18:30:29
de,"LCII-Aktie erreicht 52-Wochen-Tief bei 75,65 US-Dollar",,en,LCII share reaches 52-week low at $ 75.65,,2025-04-08 18:30:10
de,Weißes Haus bekräftigt: Gibt kein Aussetzen der Zölle,,en,White house affirmed: there is no suspension of the tariffs,,2025-04-08 18:30:02
de,Switch 2: Können Game-Key-Karten weiterverkauft werden? Frage nach Achievements beantwortet,"Wie Nintendo in der letzten Woche bekannt gab, wird das Unternehmen die Spiele der Switch 2 im Handel in zwei [...]Der Beitrag Switch 2: Können Game-Key-Karten weiterverkauft werden? Frage nach Achievements beantwortet erschien zuerst auf PLAY3.DE - PS5 News, PSVR2 - Tests, Videos.",en,Switch 2: Can game key cards be resold? Question about achievements answered,"As Nintendo announced last week, the company will be the Switch 2 games in two [...] The Switch 2 article: Can Game Key Cards be resold? Question answered answered first appeared on Play3.de - PS5 News, PSVR2 tests, videos.",2025-04-08 18:30:00
de,Vergesslichkeit oder schon Demenz? Diese ersten Anzeichen sollten Sie kennen,"Altersbedingte Vergesslichkeit ist ganz normal. Doch woher weiß man, ob es sich nicht um krankhafte Symptome handelt, die auf eine Demenz hindeuten?",en,Forgetfulness or dementia? You should know these first signs,Age -related forgetfulness is quite normal. But how do you know whether it is not pathological symptoms that indicate dementia?,2025-04-08 18:30:00
de,Vergesslichkeit oder schon Demenz? Diese ersten Anzeichen sollten Sie kennen,"Altersbedingte Vergesslichkeit ist ganz normal. Doch woher weiß man, ob es sich nicht um krankhafte Symptome handelt, die auf eine Demenz hindeuten?",en,Forgetfulness or dementia? You should know these first signs,Age -related forgetfulness is quite normal. But how do you know whether it is not pathological symptoms that indicate dementia?,2025-04-08 18:30:00
de,Schlagerstar live in Hannover: Tickets für neue Tour schon bald zu haben,"Ein großer Star der Schlagerszene plant eine Tournee durch Deutschland, Österreich und die Schweiz. Ab September 2026 wird es 23 Konzerte geben.",en,Schlager star Live in Hanover: Tickets for new tour soon to have,"A large star of the hit scene is planning a tour through Germany, Austria and Switzerland. There will be 23 concerts from September 2026.",2025-04-08 18:30:00
de,Vergesslichkeit oder schon Demenz? Diese ersten Anzeichen sollten Sie kennen,"Altersbedingte Vergesslichkeit ist ganz normal. Doch woher weiß man, ob es sich nicht um krankhafte Symptome handelt, die auf eine Demenz hindeuten?",en,Forgetfulness or dementia? You should know these first signs,Age -related forgetfulness is quite normal. But how do you know whether it is not pathological symptoms that indicate dementia?,2025-04-08 18:30:00
de,„The Amateur“: Der Computer-Nerd möchte ein Killer sein,Oscar-Preisträger Rami Malek spielt die Hauptrolle in dem hochklassigen und intelligenten Action-Thriller „The Amateur“. Ein Mann sucht darin den Mörder seiner Frau.,en,"""The Amateur"": The computer nerd wants to be a killer","Oscar winner Rami Malek plays the main role in the high-class and intelligent action thriller ""The Amateur"". A man is looking for his wife's murderer.",2025-04-09 06:12:00
de,Turnaround Tuesday,,en,Turnaround Tuesday,,2025-04-09 06:12:00
de,"FCB-Coach Kompany - ""Die Aufgabe ändert sich nicht""",Nach der 1:2-Heimniederlage im Champions-League-Viertelfinale gegen Inter Mailand spricht Bayerns Trainer Kompany über das Rückspiel.,en,"FCB coach Kompany - ""The task does not change""","After the 1-2 home defeat in the Champions League quarter-finals against Inter Milan, Bayern's coach Kompany talks about the second leg.",2025-04-09 06:11:59
de,Warum der Franken zu Euro und US-Dollar zulegt,Am Devisenmarkt zeigt sich die aktuelle Unsicherheit an den internationalen Finanzmärkten durch die anhaltende Eskalation im Zollstreit.,en,Why the Franconian is attributable to euros and US dollars,The current uncertainty on international financial markets can be seen on the foreign exchange market due to the continuing escalation in the customs dispute.,2025-04-09 06:11:37
de,Speedweek 2025 in Brandenburg: Mittwoch ist der Haupttag,Unfallursache Nummer eins ist überhöhte Geschwindigkeit. Die Polizei reagiert in dieser Woche mit vermehrten Radarkontrollen. Den Blitzern gehen dabei immer wieder kuriose Verkehrsnutzer ins Netz.,en,Speedweek 2025 in Brandenburg: Wednesday is the main day,The number one cause of the accident is excessive speed. The police are reacting with increased radar controls this week. The speedmacks keep going online on the net.,2025-04-09 06:11:36
de,Wie lang sind die Seiten?,Wie lässt sich die Länge der Seiten des Feldes bestimmen?,en,How long are the pages?,How can the length of the pages of the field be determined?,2025-04-09 06:11:27
de,Soziale Kognition: Sind Tiere empathisch?,Tiere wirken oft empathisch. Vieles spricht tatsächlich für eine solche Fähigkeit. Allerdings sollten wir uns bei dem Begriff »Empathie« nicht zu sehr am Menschen orientieren.,en,Social cognition: Are animals empathetic?,"Animals often look empathetic. Much actually speaks for such a skill. However, in the term ""empathy"" we should not orientate ourselves too much on humans.",2025-04-09 06:11:27
de,"Kreativität, Kalkül und Knobelkunst","Heinz Klaus Strick versammelt 101 kreative, mathematische Herausforderungen. Besonders dank der klaren Lösungen wird sein Buch zu einer faszinierenden Fundgrube. Eine Rezension",en,"Creativity, calculation and puzzle art","Heinz Klaus Strick gathers 101 creative, mathematical challenges. Thanks to the clear solutions, his book becomes a fascinating treasure trove. A review",2025-04-09 06:11:26
de,„Maischberger“: Friedrich Merz? „Ein sehr freundlicher Mann“,Heidi Reichinnek und Wolfgang Kubicki versuchen durch schnelles Reden bei „Maischberger“ so viele Parteiinhalte wie möglich unterzubringen. Der Star der Sendung ist aber Sänger und SPD-Mitglied Roland Kaiser.,en,"""Maischberger"": Friedrich Merz? ""A very friendly man""",Heidi Reichinnek and Wolfgang Kubicki try to accommodate as many party content as possible by talking quickly at “Maischberger”. The star of the show is a singer and SPD member Roland Kaiser.,2025-04-09 06:11:02
de,ePA bald für alle: Was Sie wissen müssen,"Ab diesem Quartal soll die elektronische Patientenakte (ePA) bundesweit genutzt werden. Worum es geht, was gesetzlich Krankenversicherte wissen müssen - und wo es noch hakt.",en,EPA soon for everyone: What you need to know,"From this quarter, the electronic patient file (EPA) is to be used nationwide. What it is about what statutory health insured people have to know - and where it is still there.",2025-04-09 06:11:00
de,"Die Koalitionsvereinbarung lautet: Was CDU, CSU und SPD zugestimmt haben","Die Koalitionsverhandlungen aus der Gewerkschaft und der SPD wurden abgeschlossen. (Kay Nietfeld / DPA / Kay Nietfeld) Die Wahl des Kanzlers sollte in der Woche ab dem 5. Mai stattfinden. Dies wird wahrscheinlich der Gewerkschaftskandidat Merz sein. Ein genauer Tag sei noch nicht festgelegt worden, sagte er. Erstens müsste die Entscheidungsprozesse in den Parteien gewartet ...",en,"The coalition agreement is: What CDU, CSU and SPD have agreed","The coalition negotiations from the union and the SPD were completed. (Kay Nietfeld / dpa / Kay Nietfeld) The chancellor's election should take place in the week from May 5th. This will probably be the union candidate Merz. A precise day has not yet been determined, he said. First, the decision -making processes in the parties should be waited for ...",2025-04-09 23:31:10
de,Tochter Rebecca trauert um den Verlust von Wurstking.,"Wurst König Manfred „Manni“ Kratzer ist tot „Goodbye Deutschland“ -Star Rebecca Kratz trauert um den Verlust von Papa Manfred Manfred und seine Tochter Rebecca Szolz präsentieren den Grill von „Manni“ S treff „. (2012) 9. April 2025 um 09:37 Uhr aus Jens Prewo,,,, Axel Kreutz Und Denise Gatzweiler Große Trauer für Manfred „Manni“ Kratzer. Der ...",en,Daughter Rebecca mourns the loss of Wurstking.,"Sausage King Manfred ""Manni"" Kratzer is dead ""Goodbye Germany"" star Rebecca Kratz mourns the loss of Papa Manfred Manfred and his daughter Rebecca Szolz present the grill of ""Manni"" S Treff "". (2012) April 9, 2025 at 09:37 a.m. from Jens Prewo ,,,, Axel Kreutz and Denise Gatzweiler for Manfred ""Manni"" scratch. The ...",2025-04-09 23:30:10
de,Der Tempelverein Rüdesheim beschließt seine Auflösung,Mit Betreuung des Osteinschen Parks durch die Verwaltung der staatlichen Schlösser und Gärten entfielen die Aufgaben. Daher beschloss der Tempelverein Rüdesheim seine Auflösung.,en,The Rüdesheim temple club decides to dissolve,"With the care of the eastern park by the administration of the state castles and gardens, the tasks were eliminated. Therefore, the Rüdesheim temple club decided to dissolve.",2025-04-09 23:30:00
de,Großbrand in Ahlen: Firmengebäude in Flammen,Die Feuerwehr in Ahlen ist mit zahlreichen Kräften im Einsatz - das Gebäude einer kunststoffverarbeitenden Firma steht in Vollbrand. Die Flammen breiten sich schnell aus.Der Beitrag Großbrand in Ahlen: Firmengebäude in Flammen erschien zuerst auf Recklinghäuser Zeitung.,en,Great fire in Ahlen: Company buildings on flames,The fire brigade in Ahlen is in use with numerous forces - the building of a plastic processing company is in full fire. The flames spread quickly. The contribution major fire in Ahlen: Company buildings in flames first appeared on Recklinghäuser Zeitung.,2025-04-09 23:30:00
de,Großbrand in Ahlen: Firmengebäude in Flammen,Die Feuerwehr in Ahlen ist mit zahlreichen Kräften im Einsatz - das Gebäude einer kunststoffverarbeitenden Firma steht in Vollbrand. Die Flammen breiten sich schnell aus.,en,Great fire in Ahlen: Company buildings on flames,The fire brigade in Ahlen is in use with numerous forces - the building of a plastic processing company is in full fire. The flames spread quickly.,2025-04-09 23:30:00
de,"Rubrik CTO Nithrakashyap Arvind verkauft Aktien im Wert von über 5,3 Millionen US-Dollar",,en,CTO CTO Nithrakashyap Arvind sells shares worth over $ 5.3 million,,2025-04-09 23:29:35
de,Eskalationsstufe: Max Holzer: Deutschlands größte MMA -Hoffnung zwischen Genie und Wahnsinn,"Eskalationsstufe: Max Holzer Deutschlands größte MMA -Hoffnung zwischen Genie und Wahnsinn Von Michael Bauer 04.04.2025, 19:20 Uhr Niemand inspiriert MMA -Fans in Deutschland wie Max Holzer. Der 23-Jährige von Hannover weiß, wie Unterhaltung im Young Sport funktioniert, verändert sich jedoch regelmäßig in einer engen Grenze zwischen Laught Flash und ausländischer Schande. Ein Kuss, eine obszöne ...",en,Escalation level: Max Holzer: Germany's biggest MMA hope between genius and madness,"Escalation level: Max Holzer Germany's biggest MMA hope between the genius and madness of Michael Bauer 04.04.2025, 7:20 p.m. Nobody inspires MMA fans in Germany like Max Holzer. The 23-year-old from Hanover knows how entertainment works in Young Sport, but changes regularly in a narrow border between Laugh Flash and foreign shame. A kiss, an obscene ...",2025-04-09 23:28:08
de,Großbrand in Ahlen: Firmengebäude in Flammen,Die Feuerwehr in Ahlen ist mit zahlreichen Kräften im Einsatz - das Gebäude einer kunststoffverarbeitenden Firma steht in Vollbrand. Die Flammen breiten sich schnell aus.,en,Great fire in Ahlen: Company buildings on flames,The fire brigade in Ahlen is in use with numerous forces - the building of a plastic processing company is in full fire. The flames spread quickly.,2025-04-09 23:26:09
de,Großbrand in Ahlen: Firmengebäude in Flammen,Die Feuerwehr in Ahlen ist mit zahlreichen Kräften im Einsatz - das Gebäude einer kunststoffverarbeitenden Firma steht in Vollbrand. Die Flammen breiten sich schnell aus.,en,Great fire in Ahlen: Company buildings on flames,The fire brigade in Ahlen is in use with numerous forces - the building of a plastic processing company is in full fire. The flames spread quickly.,2025-04-09 23:26:06
de,Brandt bleibt ein Problemfall – Lichtblick Chukwuemeka: BVB-Noten gegen Barcelona verteilen,"Der BVB wird vom FC Barcelona vorgeführt. Brandt bleibt ein Problemfall, Chukwuemeka ist ein Lichtblick. Jetzt Noten verteilen.Der Beitrag Brandt bleibt ein Problemfall – Lichtblick Chukwuemeka: BVB-Noten gegen Barcelona verteilen erschien zuerst auf Recklinghäuser Zeitung.",en,Brandt remains a problem-Lightblows Chukwuemeka: Distribute BVB notes against Barcelona,"BVB is shown by FC Barcelona. Brandt remains a problem, Chukwuemeka is a bright spot. Distribution of grades now. The contribution Brandt remains a problem case-Richlicht Chukwuemeka: Distribut BVB notes against Barcelona first appeared on Recklinghäuser Zeitung.",2025-04-09 23:24:53
de,Limburg-Weilburg: Umweltschutz fördert Umweltschmutz,"Ein neue EU-Verordnung führt zu überfüllten Altkleidercontainern in Limburg-Weilburg. Verbraucher stehen vor der Herausforderung, textiles Recycling richtig umzusetzen.",en,Limburg-Weilburg: Environmental Protection promotes environmental law,A new EU regulation leads to overcrowded old clothing containers in Limburg-Weilburg. Consumers face the challenge of correctly implementing textile recycling.,2025-04-10 09:30:00
de,Mit Bus und Bahn zum Purple Path: VMS gibt Fahrplanänderungen bekannt,,en,By bus and train to the Purple Path: VMS is known to make timetable changes,,2025-04-10 09:30:00
de,P7S1-Aktie rutscht ins Minus: JPMorgan streicht Kursiel für ProSiebenSat.1 kräftig zusammen,"Analyst Daniel Kerven begründete dies am Mittwochabend mit dem Risiko, dass Media for Europe (MFE) seine Übernahmeofferte zurückzieht. Die Aktien der Italiener hätten enorm gelitten unter der Aussicht, im wirtschaftlich unsicheren Terrain auch noch die ...",en,P7S1 share slips into the minus: JPMorgan is running out for ProSiebenSat.1 vigorously,"Analyst Daniel Kerven justified this on Wednesday evening with the risk that Media for Europe (MFE) withdraw his takeover offer. The shares of the Italians would have suffered enormously from the prospect, in the economically unsafe terrain the ...",2025-04-10 09:30:00
de,"TSB-Kapitän Wolfgang Bächle: ""Haben noch nie so attraktiven Handball gespielt""",Am Samstag empfängt der TSB Gmünd TV Bittenfeld II zum Top-Spiel der Regionalliga. Nur mit einem Sieg wahrt der TSB die Aufstiegschancen.,en,"TSB captain Wolfgang Bächle: ""Have never played so attractive handball""","On Saturday, TSB Gmünd TV Bittenfeld II welcomes the top game of the regional league. TSB only maintains the chances of promotion with one win.",2025-04-10 09:30:00
de,TSV Bordesholm: Vereinswirt öffnet Biergarten im Stadion,"Innerhalb eines Jahres hat Jonny Schmelzer das Clubheim des TSV Bordesholm zu einem Treffpunkt nicht nur für Sportler verwandelt. Dart, Holstein Kiel und der HSV spielen eine große Rolle, wie er in seiner Bilanz verrät. 2025 erweitert der 38-Jährige sein Angebot. Es gibt aber auch eine Niederlage.",en,TSV Bordesholm: Vereinwirt opens beer garden in the stadium,"Within a year, Jonny Schmelzer has converted the club home of the TSV Bordesholm into a meeting point for athletes. Dart, Holstein Kiel and the HSV play a major role, as he reveals in his balance sheet. In 2025, the 38-year-old expanded his offer. But there is also a defeat.",2025-04-10 09:30:00
de,"Wohin am Wochenende im Vogtland: Artrock-Festival in Reichenbach, Osterrummel in Plauen und Tulpenmarkt",,en,"Where at the weekend in the Vogtland: Artrock Festival in Reichenbach, Osterrummel in Plauen and Tulpenmarkt",,2025-04-10 09:30:00
de,Von der Leyen schweigt zu EU-Gegenmaßnahmen – Dax fünf Prozent im Plus,"Die überraschende Zollwende von US-Präsident Donald Trump sorgt für Kurssteigerungen an den Börsen. Der Dax stieg am Donnerstagmorgen an. Ob die EU ihre angekündigten Gegenzölle nun ebenfalls zurücknehmen wird, ist unklar. Alle Entwicklungen im Liveticker.",en,Leyen is silent about EU countermeasures-Dax five percent into plus,US President Donald Trump's surprising customs transition ensures course increases on the stock exchanges. The DAX rose on Thursday morning. It is unclear whether the EU will also withdraw its announced counter -tariffs. All developments in the live ticker.,2025-04-10 09:30:00
de,"Rätselhafte Brandserie in Zwickau: Chefarzt erklärt, wie häufig Pyromanie wirklich ist",,en,Enigmatic fire series in Zwickau: chief physician explains how often pyromania is really,,2025-04-10 09:30:00
de,Salz in die Zimmerpflanze? Wieso die richtige Menge sogar förderlich ist,"Die richtige Menge Salz trägt dazu bei, Mangelerscheinungen bei Zimmerpflanzen zu bekämpfen. Hier die Details.",en,Salt into the houseplant? Why the right amount is even beneficial,The right amount of salt helps to combat deficiencies in houseplants. Here are the details.,2025-04-10 09:30:00
de,Beckhaus hadert mit Saisonfinale: „Das war superbitter“,"Das Gefühl war gut, die Geschwindigkeit passte. Trotzdem war für Boardercrosser Leon Beckhaus beim Saisonfinale am Mont St. Anne zweimal früh Schluss.",en,"Beckhaus struggled with the season finale: ""That was super bitter""","The feeling was good, the speed fit. Nevertheless, Boarderser Leon Beckhaus ended twice early at the season finale at Mont St. Anne.",2025-04-10 09:30:00
de,"Elias und Oliver: ""Berlin - Tag & Nacht"" hat zwei Neuzugänge","Berlin - Tag & Nacht freut sich über zwei neue Gesichter! Finn Hanssen und Jayar Sibilla verstärken den Cast der beliebten Reality-Soap. Finn übernimmt die Rolle des Schuldirektors Oliver Lorenz, der zugleich Mathe- und Englischlehrer ist. Jayar hingegen schlüpft in die Haut des 17-jährigen Schülers Elias Hanke, der von Potsdam nach Berlin zieht und sich als aufmüpfiger Teenager wenig für den Unterricht begeistern kann. Beide geben ihr Debüt in der Serie und beschreiben ihre Rollen als spannend und herausfordernd – zumal die Darsteller schnell große Unterschiede zwischen sich und ihren BTN-Figuren feststellen konnten. ""Der größte Unterschied zwischen mir und Oliver: Ich sehe mich selbst weder in einer klassischen Führungsrolle noch als Vaterfigur. Ich mag Kinder sehr, aber ich verspüre kein Bedürfnis, eigene zu haben"", erklärt Finn gegenüber Promiflash. Jayar meint, das ""Arrogante und Aufmüpfige von Elias"" treffe gar nicht auf ihn zu: ""Elias blockt alles und jeden ab und hat Schwierigkeiten, sich mit Gleichaltrigen zu connecten. Ich bin eigentlich sehr umgänglich und gehe offen auf Menschen zu.""",en,"Elias and Oliver: ""Berlin - Day",Berlin - day,2025-04-10 17:12:00
de,Erster Fall in den USA - Zu woke! Lehrerin verliert ihren Job,"Sie sprach ihren Schüler mit seinem Wunschnamen an, jetzt ist ihren Job los.",en,First case in the USA - to Woke! Teacher loses her job,"She spoke to her student with his desired name, now her job is going on.",2025-04-10 17:11:11
de,Über 220 Tote in der Karibik: „Alle Rettungskräfte arbeiten unermüdlich an der Bergung“,Nach dem Einsturz eines Diskotheken-Dachs in der Dominikanischen Republik werden weitere Tote in den Trümmern gefunden. Aus den Rettungsbemühungen ist ein Bergungseinsatz geworden.,en,"Over 220 deaths in the Caribbean: ""All rescue workers work tirelessly on the salvage""","After the collapse of a discotheque roof in the Dominican Republic, further dead are found in the rubble. The rescue efforts have become a rescue operation.",2025-04-10 17:11:00
de,Haushaltsresolution: Trump setzt sich durch: Kongress macht Weg für Steuersenkungen frei,"Donald Trump kann aufatmen: Der Kongress billigte eine Haushaltsresolution, die für seine Steuerpläne wichtig ist – allerdings nur mit einer hauchdünnen Mehrheit.",en,Household resolution: Trump prevails through: Congress clears away for tax cuts,Donald Trump can breathe a sigh of relief: the congress approved a budget resolution that is important for its tax plans - but only with a wafer -thin majority.,2025-04-10 17:10:25
