iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
be,"“Mijn dochter zag dat papa niet elke dag goed was”: het pakkende verhaal van voetballer Mickaël Tirpan, die terugvocht na zeldzame ziekte","“Ik vind niet dat het een taboe moet zijn.” Mickaël Tirpan (31) kreeg vorige maand te horen dat hij lijdt aan sarcoïdose, een zeldzame ziekte. De Belgische verdediger van Willem II blikt openhartig terug op een heftige periode. “Het was moeilijk voor mij, maar nog moeilijker voor mijn gezin.”",en,"""My daughter saw that Dad wasn't good every day"": the catchy story of football player Mickaël Tirpan, who moaned back after rare disease","""I don't think it's a taboo."" Mickaël Tirpan (31) was told last month that he is suffering from sarcoidosis, a rare disease. The Belgian defender of Willem II looks back on a fierce period. ""It was difficult for me, but even more difficult for my family.""",2025-05-10 07:14:00
be,'Pijnlijke exit Witsel: spectaculaire terugkeer stap dichter',,en,'Painful Exit Witsel: Spectacular return step closer',,2025-05-10 07:11:00
be,'Dochter in grote paniek' Ex-Lierse speler doet horrorverhaal uit de doeken,,en,'Daughter in big panic' ex-Lierse player explains horror story,,2025-05-10 07:10:48
be,'Dochter in grote paniek' Ex-Lierse speler doet horrorverhaal,,en,'Daughter in great panic' ex-Lierse player does horror story,,2025-05-10 07:10:00
be,Live - Europese leiders ontmoeten Zelensky in Kiev • Rusland verwerpt voorstel onvoorwaardelijk staakt-het-vuren Oekraïne,,en,Live-European leaders meet Zensky in Kiev • Russia rejects proposal unconditionally cease-fire Ukraine,,2025-05-10 07:06:00
be,"Opstellingen: Hayen beslist over keeper, Genk zonder smaakmaker?",,en,"Constellations: Hayen decides on keeper, Genk without a seasoning?",,2025-05-11 03:36:00
be,"Papa Chico, 40 jaar op de planken: “Gert Verhulst was mijn grootste concurrent... en nu komt er een sprekende hond in míjn show”","Hij was in de beginjaren van VTM niet weg te slaan van het scherm, voerde met zijn team ooit 3.000 shows per jaar op en zijn immense populariteit bij kinderen zorgde ervoor dat Gert Verhulst hem als een geduchte concurrent zag. Veertig jaar na zijn eerste shows kruipt de goochelende clown Papa Chico nog steeds met even veel passie het podium op. Wij blikken terug met de man achter het pak: Gentenaar Pierre Hauters (71), die intussen in Blankenberge woont. “Ik heb ooit 20.000 euro betaald voor één truc.”",en,"Papa Chico, 40 years on stage: ""Gert Verhulst was my biggest competitor ... And now there is a striking dog in my show""","In the early years of VTM, he could not be beaten away from the screen, with his team once raised 3,000 shows a year and his immense popularity in children made sure that Gert Verhulst saw him as a formidable competitor. Forty years after his first shows, the juggling clown dad Chico still crawls on stage with just as much passion. We look back with the man behind the suit: Gentenaar Pierre Hauters (71), who now lives in Blankenberge. ""I once paid 20,000 euros for one trick.""",2025-05-11 03:35:10
be,“Ik kocht mijn rijbewijs online en dacht dat het in orde was”: het strafste uit de politierechtbank,"Elke week vatten onze regiojournalisten post in de politierechtbanken over heel Vlaanderen, waar ze vaak op frappante zaken stoten. Veel beklaagden komen ook vaak met wel heel opvallende excuses. Een overzicht.",en,"""I bought my driver's license online and thought it was okay"": the best in the police court","Every week our regional journalists summarize posts in the police court throughout Flanders, where they often bump on striking things. Many defendants also often come with very striking apologies. An overview.",2025-05-11 03:35:00
be,Slechts 200-tal bezoekers op festival dat procedure tegen organisator failliete W-Festival moet financieren: “De waarheid moet bovenkomen”,"Het werd een bescheiden ‘Winner’s Day’ in Waregem Expo, het festival dat geld moest opbrengen voor een juridische procedure tegen de organisator van het failliete W-Festival in Oostende. Een tweehonderdtal feestvierders tekende present. “We gaan sowieso door met de procedure”, klinkt het. “De waarheid moet bovenkomen. En organisatoren die iets organiseren, móeten aansprakelijk gesteld worden bij wanbeheer. Dat is op dit moment in ons land helemaal niet het geval.”",en,"Only 200 visitors to festival that procedure against organizer must finance bankrupt W-festival: ""The truth must come up""","It became a modest ""Winner's Day"" in Waregem Expo, the festival that had to raise money for legal proceedings against the organizer of the bankrupt W-festival in Ostend. A two hundred partygoers drew present. ""We will continue with the procedure anyway,"" it sounds. ""The truth must come up. And organizers who organize something must be held liable for maladministration. That is not at all the case at all in our country.""",2025-05-11 03:31:00
be,Zeker 20 zwaargewonden na bestorming veld bij viering promotie Hamburger SV,Zeker twintig mensen zijn zwaargewond geraakt toen fans het voetbalveld bestormden bij de viering van de promotie van Hamburger SV in het Volksparkstadion in Hamburg.,en,At least 20 seriously injured after storming field at celebration Promotion Hamburger SV,At least twenty people were seriously injured when Fans stormed the football field at the celebration of the promotion of Hamburger SV in the Volksparkstadion in Hamburg.,2025-05-11 03:25:00
be,Kippenvel bij de VRT: Vannieuwkerke 'stikjaloers' op Verheyen,,en,Goosebumps at the VRT: Vannieuwkerke 'Stikjaloer' on Verheyen,,2025-05-11 03:22:00
be,Scheidsrechtersbaas reageert: één vraagteken na afgekeurde goal Anderlecht,,en,Referee boss responds: one question mark after rejected goal Anderlecht,,2025-05-11 03:08:00
be,Sels en co op voorsprong! Chris Wood zet Nottingham Forest op 2-1 tegen Leicester City,Sels en co staan er best goed voor in de Premier League. Ze staan momenteel zesde en nog vlakbij eventuele tickets voor de Champions League. Wat kunnen ze tegen Leicester?,en,Sels and Co on the lead! Chris Wood puts Nottingham Forest on 2-1 against Leicester City,Sels and Co look pretty good in the Premier League. They are currently sixth and still near any tickets for the Champions League. What can they against Leicester?,2025-05-11 02:33:00
be,Mikey Madison kiest eerste filmrol na Oscarwinst voor ‘Anora’,Mikey Madison heeft haar volgende project gekozen. De actrice heeft getekend voor een rol in de aankomende thriller Reptilia. Volgens ‘The Hollywood Reporter’ is het de eerste rol van Madison sinds zij eerder dit jaar een Oscar won voor haar hoofdrol in ‘Anora’.,en,"Mikey Madison chooses the first film role after Oscar win for ""Anora""","Mikey Madison has chosen her next project. The actress has signed for a role in the upcoming thriller Reptilia. According to ""The Hollywood Reporter"" it is Madison's first role since she won an Oscar for her leading role in ""Anora"" earlier this year.",2025-05-11 02:00:00
be,Maakte beruchte seriemoordenaar nog een slachtoffer? ‘Scorecard killer’ nu ook verdacht van moord uit 1980,"Randy Kraft, de beruchte Amerikaanse seriemoordenaar die minstens 16 en mogelijk zelfs 67 doden op zijn geweten heeft, is nu ook een verdachte in een moordzaak uit 1980.",en,"Did not make a victim a victim? ""Scorecard Killer"" now also suspected of murder from 1980","Randy Kraft, the notorious American serial killer who has at least 16 and possibly even 67 dead on his conscience, is now also a suspect in a murder case from 1980.",2025-05-11 01:00:00
be,"“Als je m’n moeder uitscheldt, moet je ook wat kunnen hebben”: Noa Lang klopt zich op de borst nadat hij titelstrijd met twee goals opengooide","De Nederlandse titelstrijd ligt weer helemaal open! PSV knokte zich dankzij twee goals van Noa Lang - de laatste viel in minuut 99 - naar een 2-3-zege in Feyenoord. Ajax verloor later met 0-3 van NEC. Het verschil tussen beide ploegen bedraagt zo nog maar één puntje, met nog twee speeldagen te gaan.",en,"""If you scold my mother, you must also be able to have something"": Noa long beats on the chest after he opened title fight with two goals","The Dutch title fight is completely open again! PSV fought thanks to two goals from Noa Lang - the last fell in minute 99 - to a 2-3 victory in Feyenoord. Ajax later lost 0-3 to NEC. The difference between the two teams is only one point, with two more match days to go.",2025-05-12 05:17:00
be,Arts dient klacht in bij Orde vanwege gebrekkige gezondheidszorg gevangenis Haren,"Een arts heeft een klacht ingediend bij de Orde der Artsen vanwege een reeks zware tekortkomingen binnen de gezondheidszorg in de gevangenis van Haren. De huisarts, Brecht Verbrugghe, stelde een docum",en,Doctor submits complaints in order due to lack of health care prison Haren,"A doctor has filed a complaint with the Order of Doctors because of a series of heavy shortcomings within health care in the prison of Haren. The GP, Brecht Verbrugghe, stated a docum",2025-05-12 05:16:24
be,Trump wil snoeien in prijzen van geneesmiddelen,"07:11 De Amerikaanse president Donald Trump wil de prijzen van geneesmiddelen fors doen dalen. Het nieuws weegt op de farma-aandelen, omdat de Verenigde Staten sinds jaar en dag hét wingewest voor de sector...",en,Trump wants to prune in prices of medicines,"07:11 US President Donald Trump wants to reduce the prices of medicines considerably. The news weighs on the pharma shares, because the United States has been the Wingewest for the sector for many years ...",2025-05-12 05:11:03
be,Titelstrijd nadert climax: dít geeft doorslag bij gelijke punten,,en,Title struggle is approaching Climax: this gives a break at equal points,,2025-05-12 05:11:00
be,Noord-Europese landen zitten op Faeröer eilanden samen over veiligheid Noordpoolgebied,"Vertegenwoordigers uit Denemarken, Groenland, de Faeröer, IJsland en Noorwegen komen maandag samen om de veiligheidssituatie van het Noordpoolgebied te bespreken. Dat heeft de Deense regering zondagavond bekendgemaakt. De Amerikaanse president Donald Trump heeft de afgelopen tijd meermaals gedreigd om Groenland in te nemen.",en,Northern European countries sit together in Faroe Islands on Safety Arctic,"Representatives from Denmark, Greenland, De Faröer, Iceland and Norway meet on Monday to discuss the safety situation of the North Pole area. The Danish government announced this on Sunday evening. US President Donald Trump has recently threatened to take Greenland several times.",2025-05-12 05:05:55
be,De twee voorwaarden waaraan moet worden voldaan zodat Union zondag al de titel mag vieren,"Is Union komend weekend kampioen? Dat kan, maar dan heeft het wel de hulp van stadsrivaal Anderlecht nodig. Indien niet gaan we net zoals twee jaar terug naar een ontknoping op de slotspeeldag, waarbij Club als achtervolger toch ook één klein voordeel heeft.",en,The two conditions that must be met so that Union can already celebrate the title on Sunday,"Is Union champion this weekend? That is possible, but then it needs the help of Stadsrivaal Anderlecht. If not, just like two years, we go back to a conclusion on the final play day, whereby Club as a pursuer also has one small advantage.",2025-05-12 05:02:27
be,Trump haalt farma-aandelen onderuit,07:02 Chinese aandelen hebben 'Liberation Day' verteerd dankzij de 'vooruitgang' bij de handelsgesprekken tussen Washington en Peking.,en,Trump undermines Farma shares,07:02 Chinese shares have digested 'Liberation Day' thanks to the 'progress' during the commercial interviews between Washington and Beijing.,2025-05-12 05:02:10
be,5 favoriete aandelen van Carl Pauli: 'Deze achterblijver in logistiek vastgoed heeft een inhaalbeweging te goed',07:01 De vastgoedspecialist van Degroof Petercam AM kiest voor één Belgische speler en vier buitenlandse.,en,5 Favorite shares of Carl Pauli: 'This lagger in Logistics Real Estate has a catch -up movement too good',07:01 The real estate specialist of Degroof Petercam am chooses one Belgian player and four foreign.,2025-05-12 05:01:06
be,Hoe kan je met het ‘vrij aanvullend pensioen’ sparen voor je oude dag? Paul D’Hoore ziet voordelen maar waarschuwt voor belastingen,Sinds maart 2019 kunnen werknemers in België een aanvullend pensioen opbouwen via het zogenaamde ‘vrij aanvullend pensioen voor werknemers’ (VAPW). Volgens recente cijfers van de financiële regulator FSMA hebben welgeteld 1.340 werknemers zo’n VAPW-overeenkomst afgesloten. Maar wat houdt deze vorm van pensioensparen juist in? En vanwaar dat beperkte succes? We stellen vijf vragen aan HLN-geldexpert Paul D’Hoore. “In dit geval kan je niets bijstorten via een VAPW.”,en,"How can you save for your old age with the ""Free Supplementary Pension""? Paul d’Hoore sees benefits but warns of taxes","Since March 2019, employees in Belgium have been able to build up a supplementary pension through the so -called ""Free Supplementary Pension for Employees"" (VAPW). According to recent figures from the Financial Regulator FSMA, 1,340 employees have concluded such a VAPW agreement. But what does this form of pension savings mean? And where that limited success? We ask five questions to HLN Geldexpert Paul D’Hoore. ""In this case you cannot pay anything via a VAPW.""",2025-05-12 05:01:01
be,“Belastingvermindering van 30 procent”: sparen voor je oude dag met het ‘vrij aanvullend pensioen’? geldexpert vertelt wat je moet weten,Sinds maart 2019 kunnen werknemers in België een aanvullend pensioen opbouwen via het zogenoemd ‘Vrij Aanvullend Pensioen voor Werknemers’ (VAPW). Volgens recente cijfers van de financiële regulator FSMA hebben welgeteld 1.340 werknemers zo’n VAPW-overeenkomst afgesloten. Vanwaar dat beperkt succes? HLN-geldexpert Paul D’Hoore vertelt waarom dat VAPW toch interessant kan zijn om wat extra opzij te zetten voor je pensioen en waar je dan op moet letten.,en,"""Tax reduction of 30 percent"": save for your old age with the ""free supplementary pension""? geldexpert tells what you need to know","Since March 2019, employees in Belgium have been able to build up a supplementary pension through the so -called ""Free Supplementary Pension for Employees"" (VAPW). According to recent figures from the Financial Regulator FSMA, 1,340 employees have concluded such a VAPW agreement. Why that limited success? HLN geldexpert Paul d’Hoore explains why VAPW can still be interesting to put some extra aside for your pension and what you should pay attention to.",2025-05-12 05:01:00
be,"Debby Pfaff heeft erg goed nieuws te melden: ""Dit is er gebeurd na de scheiding met Nicolas""","In plaats van zich te verliezen in verdriet, vond Debby richting bij wie het dichtst bij haar staan: haar zonen. “In het begin was ik veel met mezelf bezig. Toch moest ik waken over wat echt telt: hoe voelen mijn kinderen zich?”, vertelt ze openhartig aan Het Laatste Nieuws. Het bleken net Liam en Keano die haar hielpen de storm door te komen. “Hun manier van omgaan met de nieuwe situatie heeft mij enorm geholpen. We hebben er veel over gepraat. Daardoor zijn we hechter geworden, ook al wonen we niet meer constant samen.”Die verbondenheid werd een anker in onzekere tijden. Niet als vanzelfsprekend, maar dankzij bewuste keuzes om te blijven communiceren, hoe moeilijk sommige dagen ook waren.De zoektocht naar lichtDebby nam ook de stap naar professionele hulp. Ze sprak met een therapeut, op zoek naar helderheid en houvast. Maar uiteindelijk kwam de echte kracht uit onverwachte hoek. “Uiteindelijk haalde ik de meeste kracht uit gesprekken met mensen die me goed kennen"", vertelt ze. “Podcasts over positief denken gaven me ook veel inzichten.”Vandaag kiest Debby resoluut voor een andere kijk op het leven. Niet met oogkleppen, maar met een bewuste focus op wat wel werkt. “Nu probeer ik elke dag bewust positief in het leven te staan. Want er is altijd licht aan het einde van de tunnel.” Debby Pfaff,v24",en,"Debby Pfaff has very good news to report: ""This happened after the divorce with Nicolas""","Instead of losing himself in grief, Debby found direction who is closest to her: her sons. ""In the beginning I was very busy with myself. Yet I had to watch over what really counts: how do my children feel?"" She tells the latest news frankly. It turned out to be Liam and Keano who helped her get through the storm. ""Their way of dealing with the new situation has helped me enormously. We have talked a lot about it. We have become closer, even though we no longer live together."" That connectedness became an anchor in uncertain times. Not as a matter of course, but thanks to conscious choices to keep communicating, no matter how difficult some days were. The search for Lichtdebby also took the step to professional help. She spoke with a therapist in search of brightness and support. But in the end the real power came from an unexpected corner. ""In the end I got the most power out of conversations with people who know me well,"" she says. ""Podcasts about positive thinking also gave me a lot of insights."" Today Debby resolutely opts for a different view of life. Not with blinkers, but with a conscious focus on what works. ""Now I consciously try to be positive in life every day. Because there is always light at the end of the tunnel."" Debby Pfaff, V24",2025-05-13 06:31:27
be,Metrolijnen 2 en 6 even onderbroken,Metrolijnen 2 en 6 zijn onderbroken tussen de haltes Ossegem en Hallepoort.,en,Metro lines 2 and 6 interrupted,Metrol lines 2 and 6 are interrupted between the Ossegem and Hallepoort stops.,2025-05-13 06:28:09
be,“Niet in onze naam!”: Belgische Joden hekelen “misdaden” van Israël en stilte van Europa,Volg alle ontwikkelingen over het conflict in Gaza in deze liveblog.,en,"""Not in our name!"": Belgian Jews denounce ""crimes"" of Israel and silence of Europe",Follow all developments about the conflict in Gaza in this live blog.,2025-05-13 06:28:00
be,"Dubbele ramp voor Celtics: sterspeler Tatum weggevoerd in rolstoel, uitschakeling dreigt","‘Money Time’ in de NBA, want daar zijn de play-offs volop aan de gang. Toumani Camara en Portland haalden het niet, Ajay Mitchell en Oklahoma wél. Hoe brengen zij het ervan af? En wie wordt kampioen? Volg al het NBA-nieuws hieronder!",en,"Double disaster for Celtics: star player Tatum taken away in wheelchair, switching off","""Money Time"" in the NBA, because the play-offs are in full swing there. Toumani Camara and Portland did not make it, Ajay Mitchell and Oklahoma did. How do they take it off? And who will be champion? Follow all the NBA news below!",2025-05-13 06:26:00
be,Alleen in VS zal toerisme dit jaar dalen,"In de liveblog economie brengen we nog meer en sneller financieel-economisch nieuws. Personal finance, bedrijfsnieuws, internationale economie of beurzen: volg hier de belangrijkste updates van de dag.",en,Only in the US will tourism fall this year,"In the live blog economy we bring even more and faster financial-economic news. Personal Finance, company news, international economy or fairs: follow the most important updates of the day here.",2025-05-13 06:22:20
be,Ekopak gaat op zoek naar nieuwe ceo,"In de liveblog economie brengen we nog meer en sneller financieel-economisch nieuws. Personal finance, bedrijfsnieuws, internationale economie of beurzen: volg hier de belangrijkste updates van de dag.",en,Ekopak is looking for new CEO,"In the live blog economy we bring even more and faster financial-economic news. Personal Finance, company news, international economy or fairs: follow the most important updates of the day here.",2025-05-13 06:22:20
be,Coucke maakt schoon schip bij Ekopak: nieuwe ceo en 15 miljoen extra kapitaal,"In de liveblog economie brengen we nog meer en sneller financieel-economisch nieuws. Personal finance, bedrijfsnieuws, internationale economie of beurzen: volg hier de belangrijkste updates van de dag.",en,Coucke is cleaning at Ekopak: new CEO and 15 million extra capital,"In the live blog economy we bring even more and faster financial-economic news. Personal Finance, company news, international economy or fairs: follow the most important updates of the day here.",2025-05-13 06:22:20
be,"Tv-reeks rond ‘De zaak Alzheimer’ in de maak, met Patrick Dempsey in de hoofdrol",Er is een televisiereeks in de maak die gebaseerd is op de Vlaamse film ‘De zaak Alzheimer’. De prent van Erik Van Looy werd eerder al verfilmd met Liam Neeson in de hoofdrol.,en,"TV series around ""De Zaak Alzheimer"" in the making, with Patrick Dempsey in the lead role","There is a television series based on the Flemish film ""The Alzheimer's business"". Erik Van Looy's print was previously filmed with Liam Neeson in the lead role.",2025-05-13 06:21:29
be,Hoofdpijn Anderlecht: 'Toptransfer Stroeykens in de maak',,en,Headache Anderlecht: 'Top transfer Stroeykens in the making',,2025-05-13 06:20:00
be,"Trump aangekomen in Midden-Oosten, focus ligt op economische deals",Met dodelijke luchtaanvallen over heel de Gazastrook heeft Israël op 18 maart een einde gemaakt aan het staakt-het-vuren met Hamas.,en,"Trump arrived in Middle East, focus on economic deals","With fatal air strikes all over the Gaza Strip, Israel put an end to the cease-fire with Hamas on March 18.",2025-05-13 06:19:52
be,Motorrijder gewond na ongeval in Kaulille,Op het kruispunt van de Kettingbrugweg en de Fabriekstraat in Kaulille is dinsdagavond een ongeval gebeurd tussen een motorrijder en een automobilist. De motorrijder raakte daarbij gewond.,en,Motorcyclist injured after accident in Kaulille,"At the intersection of Kettingbrugweg and the Fabriekstraat in Kaulille, an accident happened on Tuesday evening between a motorcyclist and a motorist. The motorcyclist was injured.",2025-05-14 08:40:00
be,Jan Verheyen doet in nieuwe docu het “verbijsterende verhaal” van het Heizeldrama: hoe opeenstapeling van fouten leidde tot 39 doden,"Op 29 mei 1985, vlak voor de Europa Cup I-finale tussen Liverpool en Juventus verloren 39 voetbalfans (onder wie 32 Italiaanse tifosi) in vak Z van het Heizelstadion het leven, nadat zij — op de vlucht voor Liverpool-hooligans — massaal vertrappeld werden. Filmmaker Jan Verheyen maakte een zesdelige docu die vanaf vanavond te zien is op Streamz en vanaf 4 juni op VTM. Woede en verdriet borrelen op bij het zien van de stuitende en aangrijpende beelden.",en,"Jan Verheyen does the ""astonishing story"" of the Heyseldrama in a new documentary: how accumulation of mistakes led to 39 dead","On May 29, 1985, just before the European Cup I-final between Liverpool and Juventus, 39 football fans (including 32 Italian Tifosi) lost their lives in Vak Z of the Heysel Stadium, after they were massively trampled on Liverpool hooligans. Filmmaker Jan Verheyen made a six -part docu who can be seen on Streamz from tonight and from 4 June on VTM. Anger and sorrow are bubbling up when seeing the shocking and moving images.",2025-05-14 08:40:00
be,26 nooit eerder geziene bacteriën gevonden in schoonste kamers op aarde,,en,26 never before seen bacteria found in the cleanest rooms on earth,,2025-05-14 08:37:00
be,Wout van Aert achterna: Mads Pedersen tekent “levenslang contract” bij Lidl-Trek,"Mads Pedersen (29) en (Lidl-)Trek, het is sinds 2017 een succesvol huwelijk gebleken. En dus is er geen reden om andere oorden op te zoeken. Woensdag raakte bekend dat Mads Pedersen een nieuw contract heeft getekend, wat hem voor de rest van zijn carrière aan Lidl-Trek bindt. Wout van Aert deed vorig jaar hetzelfde bij Visma-Lease a Bike.",en,"Wout van Aert after: Mads Pedersen signs ""Lifelong contract"" with Lidl-Trek","Mads Pedersen (29) and (Lidl) Trek, it has proved to be a successful marriage since 2017. And so there is no reason to look for other places. On Wednesday it became known that Mads Pedersen signed a new contract, which binds him to Lidl-Trek for the rest of his career. Wout van Aert did the same at Visma-Lease A Bike last year.",2025-05-14 08:34:12
be,Wout van Aert achterna: Mads Pedersen tekent “levenslang contract” bij Lidl-Trek,"Mads Pedersen (29) en (Lidl-)Trek, het is sinds 2017 een succesvol huwelijk gebleken. En dus is er geen reden om andere oorden op te zoeken. Woensdag raakte bekend dat Mads Pedersen een nieuw contract heeft getekend, wat hem voor de rest van zijn carrière aan Lidl-Trek bindt. Wout van Aert deed vorig jaar hetzelfde bij Visma-Lease a Bike.",en,"Wout van Aert after: Mads Pedersen signs ""Lifelong contract"" with Lidl-Trek","Mads Pedersen (29) and (Lidl) Trek, it has proved to be a successful marriage since 2017. And so there is no reason to look for other places. On Wednesday it became known that Mads Pedersen signed a new contract, which binds him to Lidl-Trek for the rest of his career. Wout van Aert did the same at Visma-Lease A Bike last year.",2025-05-14 08:34:12
be,Kortrijk Spurs opent play-offs met revanchezege tegen Leuven Bears: “Met vertrouwen naar tweede duel”,"Kortrijk Spurs moest zaterdag de BNXT-titel aan Mechelen laten en werd in de halve finales van de beker uitgeschakeld door Leuven, dat dinsdagavond op bezoek kwam in de eerste wedstrijd van de kwartfinales van play-offs. De Kortrijkzanen namen sportieve revanche en wonnen met 86-82.",en,Kortrijk Spurs opens Play-Offs with Revanchegege against Leuven Bears: “With confidence to the second game”,"Kortrijk Spurs had to leave the BNXT title to Mechelen on Saturday and was eliminated in the semi-finals of the cup by Leuven, which came to visit on Tuesday evening in the first game of the quarterfinals of Play-Offs. The Kortrijkzanen took sporting revenge and won 86-82.",2025-05-14 08:34:11
be,“Ondanks nakende vredesgesprekken bereidt Rusland groot offensief voor in Oekraïne”,"Terwijl de wereld de adem inhoudt voor de mogelijke vredesgesprekken tussen Poetin en Zelensky donderdag, lijkt er aan het front nog lang geen sprake van een staakt-het-vuren. De gevechten gaan door, en volgens de Britse zakenkrant ‘The Financial Times’ zou Rusland zelfs een nieuw offensief voorbereiden.",en,"""Despite impending peace conversations, Russia is preparing Groot Offensive in Ukraine""","While the world is the breath for the possible peace conversations between Putin and Zensky on Thursday, there is still no question of a cease-fire at the front. The fighting continues, and according to the British business newspaper ""The Financial Times"", Russia would even prepare a new offensive.",2025-05-14 08:32:00
be,School wijst Vlaams Belang met de vinger na racistische reacties op filmpje van vechtpartij: “Waarom doen jullie dit?”,"De vechtpartij tussen twee meisjes op een middelbare school in Wetteren krijgt nog een staartje. Dat Vlaams Belang het filmpje op Facebook deelde, zint de school helemaal niet. En de racistische reacties erop weken veel emoties los. “De emotionele impact op onze school is zeer groot”, zegt de directeur. De lokale politie zou een klacht hebben ingediend tegen de partij.",en,"School points Vlaams Belang with the finger after racist reactions to video of the fight: ""Why are you doing this?""","The fight between two girls in a secondary school in Wetteren gets another tail. The school does not like the fact that Vlaams Belang shared the video on Facebook. And the racist reactions to it weeks of many emotions. ""The emotional impact on our school is very large,"" says the director. The local police would have filed a complaint against the party.",2025-05-14 08:31:24
be,Wout van Aert achterna: Mads Pedersen tekent contract tot einde carrière bij Lidl-Trek,"Mads Pedersen (Lidl-Trek) heeft zijn contract verlengd en blijft tot het einde van zijn carrière trouw aan zijn huidige ploeg. De Deen, sinds 2017 in dienst bij het team, volgt daarmee het voorbeeld van Wout van Aert. Onze landgenoot tekende vorig jaar een contract tot het einde van zijn carrière bij Visma–Lease a Bike.",en,Wout van Aert after: Mads Pedersen signs the contract until the end of career with Lidl-Trek,"Mads Pedersen (Lidl-Trek) has extended his contract and remains loyal to his current team until the end of his career. The Deen, employed by the team since 2017, follows the example of Wout van Aert. Our countryman signed a contract last year until the end of his career at Visma -Lease a Bike.",2025-05-14 08:31:00
be,'Opvolger El Ouahdi: Genk zet zinnen op JPL-goudhaantje',,en,'Successor El Ouahdi: Genk Set sentences on JPL-Goudhaantje',,2025-05-14 08:30:19
be,Grimmige sfeer in Anderlecht: Ultra's bedreigen Vandenhaute,,en,Grim atmosphere in Anderlecht: Ultra's threaten vandenhaute,,2025-05-15 04:26:00
be,"Elke kilowattuur die je direct verbruikt, is 6 tot 7 keer meer waard: hoe drijf je je eigen stroomproductie en -consumptie op?","Vlaanderen heeft de mijlpaal van 1 miljoen installaties met zonnepanelen bereikt, zo meldde minister van Energie Melissa Depraetere eerder dit jaar. Ze hebben is echter onvoldoende: je moet er ook slim mee aan de slag gaan. Hoe verhoog je je stroomproductie en -zelfverbruik, vooral tijdens de zonnige maanden? Mijnenergie.be biedt antwoorden.",en,Every kilowatt hour that you immediately use is worth 6 to 7 times more: how do you drive your own power production and consumption?,"Flanders has reached the milestone of 1 million installations with solar panels, reported Energie Melissa Depraetere Minister earlier this year. However, they have insufficient: you also have to get started with it. How do you increase your power production and self -consumption, especially during the sunny months? MijnEnergie.be offers answers.",2025-05-15 04:20:00
be,Influencer (23) doodgeschoten tijdens livestream in Mexicaanse beautysalon: politie vond Valeria met knuffel in haar armen,In Mexico is met afschuw gereageerd op de moord op een 23-jarige influencer. Valeria Márquez werd dinsdag doodgeschoten terwijl ze aan het livestreamen was vanuit een schoonheidssalon nabij de stad Guadalajara. Dat bericht de Amerikaanse krant ‘The New York Times’ op basis van bronnen bij het lokale parket.,en,Influencer (23) shot dead during live stream in Mexican beauty salon: Police found Valeria with hug in her arms,"In Mexico there was a horror responded to the murder of a 23-year-old influencer. Valeria Márquez was shot on Tuesday while she was streaming from a beauty salon near the city of Guadalajara. That reports the American newspaper ""The New York Times"" based on sources at the local public prosecutor.",2025-05-15 04:16:00
be,Influencer (23) doodgeschoten tijdens livestream in Mexicaans beautysalon: politie vond Valeria met knuffel in haar armen,In Mexico is met afschuw gereageerd op de moord op een 23-jarige influencer. Valeria Márquez werd dinsdag doodgeschoten terwijl ze aan het livestreamen was vanuit een schoonheidssalon nabij de stad Guadalajara. Dat bericht de Amerikaanse krant ‘The New York Times’.,en,Influencer (23) shot dead during live stream in Mexican beauty salon: Police found Valeria with hug in her arms,"In Mexico there was a horror responded to the murder of a 23-year-old influencer. Valeria Márquez was shot on Tuesday while she was streaming from a beauty salon near the city of Guadalajara. That reports the American newspaper ""The New York Times"".",2025-05-15 04:16:00
be,Zuid-Afrikaanse president naar Verenigde Staten om ruzie met Trump te sussen,Donald Trump is ruim 100 dagen aan de macht in de Verenigde Staten. Zijn tweede ambtstermijn als Amerikaans president brengt wereldwijd veranderingen teweeg. Volg hier alle updates.,en,South African president to United States to appease with Trump,Donald Trump is in power in the United States for more than 100 days. His second term as an American president brings changes worldwide. Follow all updates here.,2025-05-15 04:14:11
be,Iran wil nucleair akkoord met VS sluiten in ruil voor opheffing sancties,Met dodelijke luchtaanvallen over heel de Gazastrook heeft Israël op 18 maart een einde gemaakt aan het staakt-het-vuren met Hamas.,en,Iran wants to conclude nuclear agreement with US in exchange for cancellation sanctions,"With fatal air strikes all over the Gaza Strip, Israel put an end to the cease-fire with Hamas on March 18.",2025-05-15 04:12:51
be,"Jan Willen, 88 jaar","Geboren in 1937, overleden op 12/05/2025.",en,"Jan Willen, 88 years old","Born in 1937, died on 12/05/2025.",2025-05-15 04:11:25
be,"Julia Wolfs, 89 jaar","Geboren in 1936, overleden op 12/05/2025.",en,"Julia Wolfs, 89 years old","Born in 1936, died on 12/05/2025.",2025-05-15 04:10:21
be,'Kassa rinkelt bij KRC Genk: transfer in stroomversnelling?',,en,"""Kassa is ringing at KRC Genk: Transfer in rapids?""",,2025-05-15 04:08:00
be,'Kassa rinkelt in Genk: transfer in stroomversnelling?',,en,"""Kassa is ringing in Genk: Transfer in rapids?""",,2025-05-15 04:08:00
