iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
pl,Katarzyna Nosowska była przy mamie do końca. Poruszyła osobistym wyznaniem,"W najnowszym odcinku podkastu ""Bliskoznaczni"", który Katarzyna Nosowska prowadzi ze swoim synem Mikołajem, wokalistka zdobyła się na bardzo szczere wyznanie. Opowiedziała, jak wyglądały jej ostatnie chwile z mamą.",en,Katarzyna Nosowska was with her mother to the end. She moved her personal confession,"In the latest episode of the ""Blendwitzczaczna"" podastu, which Katarzyna Nosowska leads with her son Mikołaj, the singer got a very sincere confession. She told her what her last moments with her mother looked like.",2025-03-27 19:29:00
pl,"Andrzej Klesyk chce przekształcić PZU. ""Nikt w Europie jeszcze tego nie zrobił""","- Pracujemy nad stworzeniem struktury holdingowej. Nikt w Europie jeszcze tego nie zrobił. Wchodzimy na niezbadane wody - poinformował w czwartek Andrzej Klesyk, pełniący obowiązki prezesa PZU SA. Zmianę determinuje posiadanie w grupie kapitałowej banków: Pekao i Aliora.",en,"Andrzej Klesyk wants to transform PZU. ""Nobody in Europe has done it yet""","- We are working on creating a holding structure. Nobody in Europe has done it yet. We enter unexplored waters - Andrzej Klesyk, acting President of PZU SA, said on Thursday. The change is determined by having in the capital group of banks: Pekao and Alior.",2025-03-27 19:28:37
pl,Asseco przebiło oczekiwania. Zapowiada rekordową dywidendę,"Informatyczna grupa w 2024 r. wypracowała rekordowy zysk. 2025 r. też zapowiada się dobrze. Portfel zamówień wynosi 10,8 mld zł i jest o 9 proc. wyższy niż rok temu. Akcjonariusze dostaną sutą dywidendę.",en,Asseco has pierced expectations. Announces a record dividend,"In 2024, the IT group generated a record profit. 2025 also promises to be good. The order portfolio is PLN 10.8 billion and is 9 percent. higher than a year ago. Shareholders will get a dividend.",2025-03-27 19:28:35
pl,Ślęza odpowiedziała. Ryan wzięła sprawy w swoje ręce,"Koszykarki Ślęzy Wrocław były ""na musiku"" w drugim meczu półfinałów Orlen Basket Ligi Kobiet. Wytrzymały ciśnienie i pokonały PolskaStrefaInwestycji Enea AJP Gorzów Wielkopolski 75:65. W walce o finał mamy więc remis.",en,Ślęza replied. Ryan took matters into her own hands,"Basketball players Ślęza Wrocław were ""at Musik"" in the second match of the Orlen Basket of the Women's League. Durable pressure and defeated the Polish -Investment of Enea AJP Gorzów Wielkopolski 75:65. In the fight for the final we have a draw.",2025-03-27 19:28:11
pl,Syn Cristiano Ronaldo może wybierać wśród gigantów! Jedna sensacja,"Czy syn Cristiano Ronaldo będzie w przyszłości reprezentował inny kraj niż jego legendarny ojciec? To możliwe. Oczywiście zakładając, że zasłuży kiedyś na grę w narodowych barwach. Jednak jeśli tak będzie, to Portugalia nie jest dla niego jedyną opcją. Hiszpański dziennik ""Marca"" przyjrzał się możliwościom reprezentacyjnym Cristiano Jr i jak się okazuje, 14-latek ma ich łącznie aż pięć w dodatku na trzech różnych kontynentach.",en,Son Cristiano Ronaldo can choose among giants! One sensation,"Will the son of Cristiano Ronaldo represent a country other than his legendary father in the future? It's possible. Of course, assuming that he will once deserve to play in national colors. However, if this is the case, Portugal is not the only option for him. The Spanish daily ""Marc"" looked at the representative capabilities of Cristiano Jr and, as it turns out, the 14-year-old has a total of five in addition to three different continents.",2025-03-27 19:28:00
pl,Stefanik zostanie w Kongresie. Przewaga głosów ważniejsza niż ONZ,"Prezydent USA Donald Trump wycofał w czwartek nominację kongresmenki Elise Stefanik na ambasadora USA w ONZ. Trump tłumaczył, że nie może sobie pozwolić na uszczuplenie większości w Izbie Reprezentantów, by zapewnić realizację swoich obietnic wyborczych.",en,Stefanik will stay in Congress. The advantage of votes is more important than the UN,US President Donald Trump withdrew on Thursday the nomination of Elise Stefanik's congressmen at the UN US ambassador. Trump explained that he could not afford to deplete the majority in the House of Representatives to ensure the implementation of his election promises.,2025-03-27 19:27:00
pl,"Wpadka przez chwilę nieuwagi. Wjechał strażakom w tył, a miał zakaz prowadzenia pojazdów","29-letni obywatel Rosji spowodował kolizję na osiedlu Piaski w Białymstoku, wjeżdżając w tył pojazdu Straży Pożarnej. Mężczyzna miał sądowy zakaz prowadzenia pojazdów, który obowiązywał jeszcze przez ponad rok. Jaka kara mu grozi?",en,A slip -up for a moment of inattention. He entered the firefighters back and was forbidden to drive vehicles,"A 29-year-old Russian citizen caused a collision at the Piaski estate in Bialystok, entering the back of the fire brigade. The man had a court ban on driving, which had been in force for over a year. What punishment is threatening him?",2025-03-27 19:25:05
pl,"Krynica-Zdrój pożegnała Eugeniusza Lewackiego, najstarszego polskiego olimpijczyka",,en,"Krynica-Zdrój said goodbye to Eugeniusz Lewacki, the oldest Polish Olympian",,2025-03-27 19:25:00
pl,"Cztery dni w namiotach i na chodniku, kuriozalne sceny w Tychach. ""Rzucili coś niczym do mięsnego w PRL-u""","W Tychach ludzie stali przez cztery dni w kolejce po dopłaty do odnawialnych źródeł energii. Od poniedziałku (24 marca) zawiązali nieformalny komitet kolejkowy, a przed punktem przyjmowania wniosków wyrosło miasteczko kolejkowiczów. Ustawiono namiot, gdzie można było napić się ciepłej herbaty. Inni rozkładali fotele turystyczne na chodniku, krzesełka i czekali okutani kocami. Co cztery godziny sprawdzano obecność na podstawie listy i wydawanych numerków. Można było też skorzystać za opłatą z usług stacza, by utrzymać miejsce na liście.",en,"Four days in tents and on the pavement, strange scenes in Tychy. ""They threw something like a meat in the PRL""","In Tychy, people stood in the queue for four days for subsidies to renewable energy sources. From Monday (March 24), they established an informal queue committee, and the town of Kolejkowicz rose before the acceptance point. A tent was set up where you could drink warm tea. Others spread the tourist armchairs on the pavement, chairs and waited with blankets. Every four hours, presence was checked on the basis of the list and issued numbers. It was also possible to use the service fee to keep space on the list.",2025-03-27 19:25:00
pl,Litwa: Aplikacja z MSW wskaże położenie schronów,"Aplikacja stworzona na zlecenie litewskiego resortu spraw wewnętrznych poinformuje, co powinno znaleźć się w „torbie awaryjnej”, wyjaśni, co robić w razie alarmu przeciwlotniczego, i wskaże położenie najbliższych schronów – poinformował dzisiaj portal Nastojaszczeje Wriemia.",en,Lithuania: The application from the Ministry of the Interior will indicate the location of the shelters,"The application created at the request of the Lithuanian Ministry of the Interior will inform you what should be in the ""emergency bag"", explain what to do in the event of an anti -aircraft alarm, and indicates the location of the nearest shelters - the portal melted in the mood today.",2025-03-27 19:24:34
pl,„Cienki kawałek skóry przesiąknięty krwią”. Naukowcy o cudzie w kościele,W mediach rozeszła się informacja o możliwym cudzie w kościele świętego Antoniego z Padwy w Morris w stanie Indiana. Cud eucharystyczny w USA?,en,"""A thin piece of skin soaked in blood."" Scientists about a miracle in the Church","Information about a possible miracle in the church of Saint Anthony of Padua, Morris, Indiana spread in the media. Eucharistic miracle in the USA?",2025-03-27 21:17:00
pl,"Olbrzymia aktualizacja 0.2.0 do PoE 2 już bez tajemnic. Twórcy z GGG odowodnili, że mają rozmach","Twórcy Path of Exile 2 ujawnili nowości zmierzające do gry wraz z aktualizacją 0.2.0 Dawn of the Hunt. Tych jest naprawdę sporo.Informacja Olbrzymia aktualizacja 0.2.0 do PoE 2 już bez tajemnic. Twórcy z GGG odowodnili, że mają rozmach została opublikowana przez GRYOnline.pl 27 marca 2025.",en,A huge update 0.2.0 to Poe 2 without secrets. The creators from GGG have identified that they have momentum,The creators of Path of Exile 2 revealed new products aimed at playing with an update 0.2.0 Dawn of the Hunt. There are really a lot of these. Information a huge update 0.2.0 to Poe 2 without secrets. The creators from GGG have identified that they have momentum was published by Gryonline.pl on March 27 2025.,2025-03-27 21:17:00
pl,SEC wstrzymuje obronę przepisów dotyczących ujawniania informacji klimatycznych,,en,SEC suspends the defense of the provisions regarding the disclosure of climate information,,2025-03-27 21:16:06
pl,Wisła Płock z arcyważnym zwycięstwem w Lidze Mistrzów!,Zawodnicy Orlen Wisły Płock pokonali u siebie 28:25 HBC Nantes w pierwszym meczu fazy play-off Ligi Mistrzów. Mistrzowie Polski wypracowali sobie zaliczkę przed rewanżem i przybliżyli się do awansu do ćwierćfinału rozgrywek.,en,Wisła Płock with a very important victory in the Champions League!,The players of Orlen Wisła Płock defeated 28:25 HBC Nantes in the first match of the Champions League play-off phase. Polish champions have developed an advance payment before the rematch and approached the promotion to the quarter -finals of the competition.,2025-03-27 21:16:03
pl,Oto ranking WTA po meczu Sabalenka - Paolini. Fatalnie to wygląda,"Aryna Sabalenka została pierwszą finalistką odbywającego się w Miami turnieju WTA 1000. W półfinale w dwóch setach pokonała Jasmine Paolini 6:2, 6:2. To zwycięstwo nie tylko z perspektywy turniejowej, ale i rankingowej. Białorusinka tylko powiększyła swoją przewagę nad Igą Świątek. Oto jak wygląda ranking WTA po meczu Sabalenka - Paolini.",en,Here is the WTA ranking after the Sabalenka - Paolini match. It looks terrible,"Aryna Sabalenka became the first finalist of the WTA 1000 tournament in Miami. In the semi -finals in two sets she defeated Jasmine Paolini 6: 2, 6: 2. This is a victory not only from a tournament perspective, but also a ranking. The Belarusian only increased her advantage over the Iga of Świątek. Here's what the WTA ranking looks like after the Sabalenka - Paolini match.",2025-03-27 21:16:00
pl,Dyrektor prawny Pinterest sprzedaje akcje o wartości 395 044 $,,en,Pinterest legal director sells shares worth $ 395 044,,2025-03-27 21:14:16
pl,"Dyrektor Atlassian Scott Farquhar sprzedaje akcje o wartości 1,83 mln $",,en,Atlassian director Scott Farquhar sells shares worth $ 1.83 million,,2025-03-27 21:12:31
pl,"Dyrektor generalny Atlassian Michael Cannon-Brookes sprzedaje akcje o wartości 1,8 mln $",,en,CEO of Atlassian Michael Cannon-Brookes sells shares worth $ 1.8 million,,2025-03-27 21:12:30
pl,Żużel. Formalność w Leicester. Tobiasz Musielak liderem po stronie przegranych,Leicester Lions bez najmniejszych problemów awansowało do półfinału Premiership Knock Out Cup. W czwartek w rewanżowym spotkaniu z Birmingham Brummies wygrało na swoim torze - 46:44. W zespole gości udany występ zaliczył Tobiasz Musielak.,en,Slag. Formality in Leicester. Tobiasz Musielak leader on the side of the losers,"Leicester Lions without the slightest problems advanced to the Premiership Knock Out Cup semi -finals. On Thursday, in a rematch with Birmingham, Brummies won on its track - 46:44. Tobiasz Musielak scored a successful performance in the guests' team.",2025-03-27 21:11:48
pl,Sojusznik Rosji ma kopię dronów USA. Atakują z zaskoczenia,"Podczas ostatniej defilady wojskowej w Pjongjangu, Kim Dzong Un z dumą zaprezentował światu pierwsze duże drony obserwacyjno-uderzeniowe swojej armii. Szybko stało się jasne, że to kopie amerykańskich bezzałogowców RQ-4B Global Hawk i MQ-9 Reaper. Teraz pojawiło się więcej informacji na temat tych tajemniczych maszyn.",en,Russia's ally has a copy of the US drones. They attack by surprise,"During the last military parade in Pyongyang, Kim Dzong Un proudly presented the world with the first large observation and existing drones of his army. It quickly became clear that these are copies of American unmanned RQ-4B Global Hawk and MQ-9 Reaper. Now more information has appeared about these mysterious machines.",2025-03-27 21:11:15
pl,Brat się wygadał. Oto prawda o końcu kariery Wojciecha Szczęsnego,"Jan Szczęsny, starszy brat Wojciecha, w wywiadzie udzielonym portalowi sport.tvp.pl opowiedział o rozstaniu z Juventusem obecnego zawodnika Barcelony i końcu jego kariery. Kariery, którą po chwili wznowił. - Po poprzednim sezonie przyszedł nowy trener i powiedział wprost: ""Nie widzę cię w zespole, nie będziesz grał"". Wyglądało, jakby Wojtek z góry został obwiniony za to, że jest piłkarzem tego klubu z ważnym kontraktem - powiedział starszy z braci.",en,My brother was talking. This is the truth about the end of Wojciech Szczęsny's career,"Jan Szczęsny, Wojciech's older brother, in an interview with Sport.tvp.pl told about parting with the Juventus of the current Barcelona player and the end of his career. A career he resumed after a while. - After the previous season a new coach came and said simply: ""I don't see you in the team, you won't play."" It looked like Wojtek was blamed in advance for being a footballer of this club with an important contract - said the elder of the brothers.",2025-03-28 04:35:00
pl,Nowa Dacia wjeżdża do Polski i tak wygląda. Pod maską sensacja,,en,The new Dacia enters Poland and it looks like this. Under the hood sensation,,2025-03-28 04:30:39
pl,Lewandowski znów strzela! Barcelona zwiększyła przewagę w La Liga,"Robert Lewandowski zdobył gola dla Barcelony, a jego zespół pokonał Osasunę Pampeluna 3:0 w zaległym meczu hiszpańskiej ekstraklasy. Drużyna ""Lewego"" i Wojciecha Szczęsnego prowadzi w tabeli. Ma trzy punkty przewagi nad Realem Madryt.",en,Lewandowski shoots again! Barcelona increased the advantage in La Liga,"Robert Lewandowski scored a goal for Barcelona, ​​and his team beat Osasuna Pampluna 3: 0 in the overdue match of the Spanish league. The team of ""Lewy"" and Wojciech Szczęsny lead in the table. He has three points advantage over Real Madrid.",2025-03-28 04:30:00
pl,"Wicemiss Warmii i Mazur nagle ścięło z nóg, potem padła straszna diagnoza. Neurolog mówi wprost","Natalia Lewandowska, wicemiss Warmii i Mazur z 2019 r., miała wszystko — młodość, urodę, zdrowie, ukochanego synka i plany na przyszłość. W jednej chwili jej życie obróciło się o 180 stopni. 27-latka nagle upadła na ulicy i obecnie walczy o zdrowie podłączona do respiratora do OIOM-ie. Lekarze postawili straszną diagnozę: zespół Guillaina-Barrégo. Rokowania są niepewne. — Zdarza się, że młoda, 30-letnia osoba, która biegała maratony, nie jest w stanie podnieść się z łóżka — mówi o rzadkiej chorobie dr Stanisław Szlufik, neurolog.",en,"The runner -up of Warmia and Masuria suddenly cut off his feet, then a terrible diagnosis was made. The neurologist speaks directly","Natalia Lewandowska, the runner -up of Warmia and Mazury from 2019, had everything - youth, beauty, health, beloved son and plans for the future. In an instant her life turned 180 degrees. The 27-year-old suddenly fell on the street and is currently fighting for health connected to a respirator to the ICU. The doctors made a terrible diagnosis: Guillain-Barré's syndrome. The prognosis is uncertain. -It happens that a young, 30-year-old person who ran marathons is not able to get out of bed-says Dr. Stanisław Szlikf, a neurologist about a rare disease.",2025-03-28 04:30:00
pl,Lewandowski znów strzela! Barcelona utrzymuje prowadzenie w La Liga,"Robert Lewandowski zdobył gola dla Barcelony, a jego zespół pokonał Osasunę Pampeluna 3:0 w zaległym meczu hiszpańskiej ekstraklasy. Drużyna “Lewego” i Wojciecha Szczęsnego prowadzi w tabeli. Ma trzy punkty przewagi nad Realem Madryt.",en,Lewandowski shoots again! Barcelona maintains the lead in La Liga,"Robert Lewandowski scored a goal for Barcelona, ​​and his team beat Osasuna Pampluna 3: 0 in the overdue match of the Spanish league. The team of ""Lewy"" and Wojciech Szczęsny lead in the table. He has three points advantage over Real Madrid.",2025-03-28 04:30:00
pl,Była w związku ze znanym muzykiem. O zdradzie dowiedziała się z gazety,"Ewa Farna już ponad dekadę związana jest z Martinem Chobotem, z którym doczekała się syna Artura i córki Elli. Gitarzysta nie jest pierwszym mężczyzną w życiu piosenkarki. Niewiele osób pamięta, że jej poprzedni ukochany – muzyk Marcus Tran – zdradzał ją z gwiazdką filmów dla dorosłych. „Dowiedziałam się o tym z gazet” - mówi Ewa.",en,She was in a relationship with a well -known musician. She learned about betrayal from the newspaper,"Ewa Farna has been associated with Martin Chobot for over a decade, with whom the son of Artur and daughter Ella got. The guitarist is not the first man in the singer's life. Few people remember that her previous beloved - musician Marcus Tran - betrayed her with the star of adult films. ""I found out about it from newspapers,"" says Ewa.",2025-03-28 04:30:00
pl,"Nie tylko oscypek, chroniona może być również ciupaga",Rozporządzenie PE i Rady dot. ochrony oznaczeń geograficznych ustanawia ochronę produktów rzemieślniczych i przemysłowych na poziomie UE. Będzie stosowane od 1 grudnia 2025 roku.,en,"Not only oscypek, the ciupaga can also be protected","Regulation and the Council regarding the protection of geographical markings establishes the protection of craft and industrial products at EU level. It will be used from December 1, 2025.",2025-03-28 04:30:00
pl,Czesław Kukuczka zginął od strzału w plecy. Jego morderca przez lata żył w luksusie,"Myślał, że zmierza ku wolności, gdy dostał kulę w plecy. Polak Czesław Kukuczka został śmiertelnie postrzelony w punkcie kontrolnym w Berlinie 29 marca 1974 r. Jego morderca, porucznik Stasi Manfred N. został skazany za to zabójstwo dopiero jesienią 2024 r. Wcześniej wiódł życie w luksusach, a śmierć Kukuczki owiana była tajemnicą.",en,Czesław Kukuczka died from a shot in the back. His killer has lived in luxury for years,"He thought he was heading to freedom when he got a bullet in the back. The Pole Czesław Kukuczka was fatally shot at the Berlin control point on March 29, 1974. His murderer, lieutenant Stasi Manfred N. was convicted of this murder only in the autumn of 2024. Earlier he led his life in luxuries, and the death of Kukuczka was a mystery.",2025-03-28 04:30:00
pl,"Przejmujące słowa siostrzenicy Beaty Klimek. Mówi o dzieciach 47-latki. ""Nie pytają""","Przeczesują, kopią, szukają. Na posesji zaginionej Beaty Klimek (47 l.) i jej męża Jana w Poradzu (woj. zachodniopomorskie) przez dwa dni trwała akcja służb. Śledczy szukali śladów, które przyniosłyby odpowiedź na to, co się wydarzyło w dniu zaginięcia 47-latki. Nasz reporter rozmawiał z siostrzenicą Beaty Klimek, panią Olgą. Padło wiele przejmujących słów. Gdy padło pytanie o dzieci 47-latki, nasza rozmówczyni nie kryła stanowczości.",en,"Beata Klimek's poignant words. He talks about the 47-year-old children. ""They don't ask""","They comb, copy, look. On the property of the missing Beata Klimek (47 years old) and her husband Jan in advice (West Pomeranian Voivodeship), for two days, the action of services continued. Investigators were looking for traces that would answer what happened on the day of the 47-year-old disappearance. Our reporter talked to Beata Klimek's niece, Mrs. Olga. There were many poignant words. When the question was asked about the children of the 47-year-old, our interlocutor did not hide his firmness.",2025-03-28 04:30:00
pl,Nowa propozycja Władimira Putina ws. Ukrainy. Chodzi o wybory,"Przywódca Rosji, Władimir Putin, zaproponował, by władzę na Ukrainie przejęła wspólnota międzynarodowa, co miałoby umożliwić przeprowadzenie w tym kraju wyborów.",en,A new proposal for Vladimir Putin on Ukraine. It's about elections,"The leader of Russia, Vladimir Putin, suggested that the international community take over power in Ukraine, which would allow election in this country.",2025-03-28 04:25:15
pl,"Wisła Kraków – Kotwica Kołobrzeg. Betclic 1 Liga, 25. kolejka [SKRÓT]",,en,"Wisła Kraków - Kotwica Kołobrzeg. Betclic 1 league, 25th queue [abbreviation]",,2025-03-28 22:32:00
pl,"Porażka 1:6, 0:6 ze Świątek, a teraz taka decyzja. Rosyjska gwiazda zmienia obywatelstwo","Na początku listopada ubiegłego roku Daria Kasatkina rywalizowała z Igą Świątek w meczu trzeciej kolejki fazy grupowej podczas WTA Finals. 27-latka w ostatniej chwili weszła do gry i przegrała z raszynianką 1:6, 0:6. Od tamtych wydarzeń mija blisko pięć miesięcy. Dzisiaj 12. rakieta świata poinformowała o decyzji, która wstrząśnie światem tenisa. W specjalnym oświadczeniu przekazała, że będzie reprezentować Australię. Tym samym Rosjanie tracą swoją drugą najlepszą zawodniczkę według kobiecego notowania.",en,"Failure 1: 6, 0: 6 from Świątek, and now such a decision. The Russian star changes citizenship","At the beginning of November last year, Daria Kasatkina competed with Iga Świątek in the third round of the group stage during the WTA Finals. The 27-year-old at the last minute entered the game and lost to Raszynianka 1: 6, 0: 6. Nearly five months have passed since those events. Today, 12. The world rocket announced a decision that will shock the world of tennis. In a special statement she reported that she would represent Australia. Thus, the Russians lose their second best player according to women's list.",2025-03-28 22:27:40
pl,USA gromadzą bombowce strategiczne na Mauritiusie. Powodem pogróżki z Jemenu i Iranu?,"Stany Zjednoczone wysłały co najmniej siedem bombowców B-2 Spirit, trzy samoloty transportowe C-17 i 10 tankowców powietrznych do brytyjsko-amerykańskiej bazy na wyspie Diego Garcia na Oceanie Indyjskim w związku z zagrożeniami ze strony rebeliantów z Jemenu i pogróżek płynących z Iranu, wynika z danych systemu ACARS śledzącego międzynarodowe loty.",en,The US gathers strategic bombers in Mauritius. The reason for threats from Yemen and Iran?,"The United States has sent at least seven B-2 Spirit bombers, three C-17 transport aircraft and 10 air tankers to the British-American base on the island of Diego Garcia in the Indian Ocean in connection with threats from rebels from Yemen and the troops flowing from Iran, results from the data of the ACARS system tracking international flights.",2025-03-28 22:27:00
pl,Bociany przylatują do Polski. Pojawiły się już w Waszej okolicy?,"Przylot bocianów do Polski - to już lada momentNic dziwnego, że bociany są tak lubiane w naszym kraju i bardzo z nim kojarzone. Szacuje się, że około 25% populacji tych ptaków pochodzi z Polski. W połowie sierpnia szykują się do odlotu, by zimowe miesiące spędzić w Afryce. Wraz z końcem ...",en,Storks come to Poland. Have already appeared in your area?,The arrival of storks to Poland - it is now strange that storks are so liked in our country and very much associated with it. It is estimated that about 25% of the population of these birds comes from Poland. In mid -August they are preparing to depart to spend the winter months in Africa. With the end ...,2025-03-28 22:25:37
pl,Dyrektor Golden Matrix Group sprzedaje akcje zwykłe o wartości 16 447 $,,en,"The director of the Golden Matrix Group sells ordinary shares worth $ 16,447",,2025-03-28 22:24:15
pl,Betclic 1 Liga. Sędzia VAR głównym bohaterem meczu w Krakowie,,en,Betclic 1 league. Judge VAR The main character of the match in Krakow,,2025-03-28 22:24:00
pl,"Dyrektor finansowy Williams-Sonoma sprzedaje akcje o wartości 6,02 mln $",,en,The financial director of Williams-Sonoma sells shares worth $ 6.02 million,,2025-03-28 22:20:18
pl,Podwyżka wynagrodzeń dla asystentów sędziów,Ministerstwo Sprawiedliwości szykuje podwyżkę minimalnego wynagrodzenia asystentów sędziów. Wyższe wynagrodzenia będą wypłacane z wyrównaniem od 1 stycznia 2025 r.,en,Increase in remuneration for judges assistants,"The Ministry of Justice is preparing an increase in the minimum wage of judges assistants. Higher salaries will be paid out with equalization from January 1, 2025.",2025-03-28 22:19:19
pl,Podwyżka wynagrodzeń dla asystentów sędziów i to całkiem spora,Ministerstwo Sprawiedliwości szykuje podwyżkę minimalnego wynagrodzenia asystentów sędziów. Wyższe wynagrodzenia będą wypłacane z wyrównaniem od 1 stycznia 2025 r.,en,A salary increase for judges assistants and it's quite a lot,"The Ministry of Justice is preparing an increase in the minimum wage of judges assistants. Higher salaries will be paid out with equalization from January 1, 2025.",2025-03-28 22:19:00
pl,"Prezes Williams-Sonoma Laura Alber sprzedaje akcje o wartości 4,97 mln $",,en,President of Williams-Sonoma Laura Alber sells shares worth $ 4.97 million,,2025-03-28 22:18:29
pl,"Tak, to wydarzy się w sobotę. Wróżka skłania do refleksji i zachęca do działania","Horoskop dzienny od wróżki Airy na 29.03.2025 r. dla wszystkich znaków zodiaku. Sprawdź, na co możesz liczyć.",en,,Daily horoscope from Airy Fairy on 29.03.2025 for all zodiac signs. Check what you can count on.,2025-03-29 03:31:55
pl,Pasażerski samolot uniknął zderzenia z wojskową maszyną. Niebezpieczny incydent w Waszyngtonie,"Startujący z lotniska im. Ronalda Reagana w Waszyngtonie samolot pasażerski Delta Air Lines, Airbus A319, musiał wykonać manewr uniku po niebezpiecznym zbliżeniu do wojskowego odrzutowca US Air Force T-38. Incydent wywołał w piątek alarm w kokpicie maszyny komercyjnej. Do niebezpiecznej sytuacji doszło niedaleko miejsca niedawnej katastrofy innego pasażerskiego samolotu.",en,The passenger plane avoided a collision with a military machine. A dangerous incident in Washington,"Starting from the airport Ronald Reagan in Washington Delta Air Lines, Airbus A319, had to make a unique maneuver after a dangerous approximation to the US Air Force T-38 military jet. The incident caused an alarm in the commercial machine cockpit on Friday. A dangerous situation occurred near the recent place of the recent catastrophe of another passenger aircraft.",2025-03-29 03:03:05
pl,"Niebywałe, jak w Planicy poleciał Żyła! Tak Polacy żegnali trenera","- Nie jestem aktualnie w super formie, ale zrobiłem wszystko, co mogłem i byłem częścią drużyny, która wygrała! - cieszył się w Planicy Kamil Stoch. To było piękne pożegnanie austriackiego trenera naszej kadry. Ale - niestety - nie ma żadnych szans, że tak pięknie jak rozstawialiśmy się ze Stefanem Horngacherem w 2019 roku, powiemy sobie ""do widzenia"" również teraz z Thomasem Thurnbichlerem.",en,Incredible as he lived in Planica! This is how the Poles said goodbye to the coach,"- I am not in great form currently, but I did everything I could and I was part of the team that won! - Kamil Stoch was happy in Planica. It was a beautiful farewell to the Austrian coach of our team. But - unfortunately - there is no chance that as beautifully as we parted with Stefan Horngacher in 2019, we will say ""goodbye"" now with Thomas Thurnbichler.",2025-03-29 02:59:00
pl,Tragiczne powodzie na pograniczu USA i Meksyku. Co najmniej trzy ofiary,"Co najmniej trzy osoby zginęły w wyniku gwałtownych powodzi, które nawiedziły pogranicze Teksasu i Meksyku. Służby prowadzą akcję ratunkową, której celem jest uwolnienie i bezpieczna ewakuacja osób, które zostały uwięzione w zalanych domach i pojazdach.",en,Tragic floods on the border of the USA and Mexico. At least three victims,"At least three people died as a result of violent floods that hit the border of Texas and Mexico. The services carry out a rescue operation, which aims to release and safely evacuate people who have been trapped in flooded homes and vehicles.",2025-03-29 02:21:20
pl,Sensacja w półfinale! 19-latek pokonał faworyta gospodarzy,19-letni Jakub Mensik będzie rywalem Novaka Djokovicia w finale rozgrywanego na kortach twardych turnieju ATP Masters 1000 w Miami. W półfinale Czech po decydującym tie breaku sensacyjnie pokonał Taylora Fritza.,en,Sensation in the semi -final! The 19-year-old defeated the favorite of the hosts,"19-year-old Jakub Meniek will be the rival of Novak Djokovic in the finals of the ATP Masters 1000 tournament played at the hard courts in Miami. In the Czech semi -finals, after the decisive tie break, he sensationally defeated Taylor Fritz.",2025-03-29 02:18:01
pl,"Fidelity National Financial kupuje akcje F&G Annuities za 151,2 mln $",,en,Fidelity National Financial Buy Actions F,,2025-03-29 01:56:13
pl,Amerykańska firma inwestycyjna odnotowała zakupy akcji o wartości 36 915 $,,en,"The American investment company recorded purchases of shares worth $ 36,915",,2025-03-29 01:32:23
pl,Amerykański sąd blokuje decyzję Donalda Trumpa. Chodzi o media,"Sędzia federalny w Nowym Jorku, Paul Oetken, zawiesił decyzje o masowych zwolnieniach w rozgłośni Głos Ameryki [VOA]. To kolejny sprzeciw dla prób likwidacji mediów finansowanych przez rząd USA, po tym, jak przywrócono fundusze Radiu Wolna Europa. Decyzja sądu to reakcja na skargę pracowników i zarzuty arbitralnego działania władz.",en,The American court blocks Donald Trump's decision. It's about the media,"The federal judge in New York, Paul Oetken, suspended decisions about mass releases in America's voice [VOA]. This is another objection to attempts to eliminate the media financed by the US government, after the Free Europe Radio Funds were restored. The court's decision is a reaction to the complaint of employees and allegations of the arbitrary action of the authorities.",2025-03-29 01:31:53
pl,Prezes Greenidge sprzedaje akcje o wartości 23 200 $,,en,"The president of Greenidge sells shares worth $ 23,200",,2025-03-29 01:20:27
pl,Prezes Greenidge Generation Irwin Dale sprzedaje akcje o wartości 19 067 $,,en,The president of Greenidge Generation Irwin Dale sells shares worth $ 19 067,,2025-03-29 01:20:17
pl,Szkodliwy przeżytek czy naturalna zmiana? Dziś w nocy przestawiamy zegarki,"W nocy z 29 na 30 marca zmienimy czas z zimowego na letni. Wskazówki zegarów przesuniemy z godz. 2 na godz. 3, przez co będziemy spać godzinę krócej. Do czasu zimowego wrócimy w ostatni weekend października. Dwukrotne przestawianie zegarków w ciągu roku to szkodliwy dla zdrowia przeżytek — komentuje w rozmowie z Polską Agencją Prasową prof. Mariusz Siemiński.",en,A harmful existence or a natural change? We move the watches tonight tonight,"On the night of March 29-30 we will change time from winter to summer. We will move the clocks of the clocks from 2 at 3, so we will sleep an hour shorter. We will come back to the last weekend of October. Two -time rearranging watches during the year is a harmful to health of obsolete - comments in an interview with the Polish press agency prof. Mariusz Siemiński.",2025-03-29 05:21:36
pl,Wielkanoc 2025. Jak udekorować dom? Inspiracje w stylu rustykalnym FOTO,,en,Easter 2025. How to decorate a house? Inspiration in a rustic style photo,,2025-03-29 05:20:20
pl,"Trudny QUIZ dla kinomaniaków. ""Lalka"" Hasa czy serial Bera? 10/10 dla mistrzów",,en,"Difficult quiz for cinema -residents. ""Doll"" Hasa or the Bera series? 10/10 for the masters",,2025-03-29 05:19:00
