iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
mt,Iktar sigħat ta’ servizz fil-komunità għall-uffiċjali ta’ TM li sawtu sewwieq fil-Marsa,Il-Qorti tal-Appell Kriminali żiedet in-numru ta' sigħat ta' servizz fil-komunità għal żewġ uffiċjali ta' Transport Malta li nstabu ħatja li attakkaw raġel fil-Marsa fl-2022.The post Iktar sigħat ta’ servizz fil-komunità għall-uffiċjali ta’ TM li sawtu sewwieq fil-Marsa appeared first on Newsbook.,en,More hours of community service for TM officials who have been a driver in Marsa,The Criminal Appeal Court has increased the number of hours of community service for two Transport Malta officers who were convicted of attacking a man in Marsa in 2022.The place more hours of community service for TM officials who have been a driver in Marsa appeared first on Newsbook.,2025-04-25 17:12:39
mt,"Funtani, siġar u fjuri fi Pjazza San Ġorġ għall-Valletta Green Festival","Ingħata bidu uffiċjalment lill-Valletta Green Festival ta' din is-sena. Dan il-festival se jwassal biex Pjazza San Ġorġ tinbidel fi ġnien mill-isbaħ b’żewġ funtani tal-ilma, siġar kbar, arbuxelli u bosta fjuri ikkuluriti.The post Funtani, siġar u fjuri fi Pjazza San Ġorġ għall-Valletta Green Festival appeared first on Newsbook.",en,"Fountains, trees and flowers in St George's Square for Valletta Green Festival","This year's Valletta Green Festival was officially launched. This festival will turn on St George's Square into a wonderful garden with two water fountains, large trees, shrubs and many colorful flowers.",2025-04-25 17:10:06
mt,Tifel salvat mill-baħar f’Għajn Tuffieħa,Tifel ta’ 10 snin ttieħed l-isptar Mater Dei b'ambulanza wara li ġie salvat mill-baħar f’Golden Bay il-Ġimgħa waranofsinhar.The post Tifel salvat mill-baħar f’Għajn Tuffieħa appeared first on Newsbook.,en,A boy rescued from the sea in an eye,A 10-year-old boy was taken to Mater Dei Hospital by ambulance after being rescued from the sea at Golden Bay on Friday afternoon.,2025-04-25 15:17:42
mt,Ara: L-Isqof għal Calgary fil-Kanada japprezza t-trobbija kulturali riflessa fil-Pontifikat tal-Papa,"Waqt li Newsbook Malta jinsab fi Pjazza San Pietru, iltaqa’ mal-Isqof għal Calgary fil-Kanada William McGrattan li japprezza ħafna li l-kultura li trabba biha l-Papa Franġisku kienet riflessa fil-Pontifikat tiegħu.The post Ara: L-Isqof għal Calgary fil-Kanada japprezza t-trobbija kulturali riflessa fil-Pontifikat tal-Papa appeared first on Newsbook.",en,See: The Bishop for Calgary in Canada appreciates the cultural upbringing reflected in the Pope's Pontificate,"While Newsbook Malta is in St Peter's Square, he met the Bishop for Calgary in Canada William McGrattan who appreciates the culture raised by Pope Francis was reflected in his pontificate.",2025-04-25 14:57:27
mt,Jinqatel ġeneral Russu f’karozza bomba f’Moska,"Uffiċjal anzjan tal-militar Russu inqatel fi splużjoni ta' karozza bomba f'Moska, f’dak li l-awtoritajiet ikklassifikaw bħala qtil. The post Jinqatel ġeneral Russu f’karozza bomba f’Moska appeared first on Newsbook.",en,Is killed in Russian General in a car bomb in Moscow,"A senior Russian military official was killed in a car bomb explosion in Moscow, in what authorities ranked as murder. The post Killed Russian General in a car bomb in Moscow appeared first on Newsbook.",2025-04-25 14:49:06
mt,eCabs Technologies tespandi l-operat tagħha f’Berlin u Bristol,"eCabs Technologies ħabbret l-espansjoni tagħha f’Berlin u Bristol, li jimmarka ħames ġurisdizzjonijiet li joperaw fuq il-pjattaforma ta' ride-hailing tal-kumpanija.The post eCabs Technologies tespandi l-operat tagħha f’Berlin u Bristol appeared first on Newsbook.",en,ECABS Technologies expands its operation in Berlin and Bristol,"ECABS Technologies has announced its expansion in Berlin and Bristol, marking five jurisdictions operating on the company's ride-hailing platform.The Post ECABS Technologies expands its operation in Berlin and Bristol appeared first on Newsbook.",2025-04-25 14:24:29
mt,Jitlef il-kontroll tal-mutur u jweġġa’ f’Raħal Ġdid,Indjan ta' 26 sena residenti l-Furjana weġġa' gravi wara li tilef il-kontroll tal-mutur u waqa' f'Raħal Ġdid. The post Jitlef il-kontroll tal-mutur u jweġġa’ f’Raħal Ġdid appeared first on Newsbook.,en,Losing motor control and hurting in New Village,A 26-year-old Indian resident of Floriana was seriously injured after losing control of the motor and fell in New Village. The post Loses control of the motor and hurts in New Village appeared first on Newsbook.,2025-04-26 05:38:13
mt,Għandha 11-il sena imma tidher daqs tifla ta’ 5 snin,"Il-ġenituri ta’ dawn it-tfal ma abbandunawhomx, imma ma jistgħux irabbuhom huma fil-kundizzjoni tagħhom u fil-faqar kbir tal-familja.The post Għandha 11-il sena imma tidher daqs tifla ta’ 5 snin appeared first on Newsbook.",en,She is 11 years old but looks as much as a 5-year-old girl,"The parents of these children did not abandon them, but they cannot raise them in their condition and in the great poverty of the family.",2025-04-26 05:30:00
mt,“Ħadd ma jista’ jieħu post il-missier” — il-Papa Franġisku,Il-Papa Franġisku dderieġa kliemu lill-pellegrini miġbura fis-Sala Pawlu VI tal-Vatikan fejn tkellem fuq it-tema tal-paternità waqt li kompla l-katekeżi tiegħu dwar il-familja.The post “Ħadd ma jista’ jieħu post il-missier” — il-Papa Franġisku appeared first on Newsbook.,en,“No one can replace the father”-Pope Francis,Pope Francis directed his words to the pilgrims gathered in the Paul VI Hall of the Vatican where he spoke on the theme of paternity while continuing his catechesis about the family.,2025-04-26 05:15:00
mt,“Il-Papa Franġisku kien it-tabib tad-dinja qalb il-kunflitti” – student li jinsab f’Ruma għall-Ġublew,Student tal-Kulleġġ St Michael's li bħalissa jinsab f'Ruma għall-Ġublew taż-Żgħażagħ stqarr ma' Newsbook Malta li l-Papa Franġisku kien bħal tabib li d-dinja kienet teħtieġ fi żmien li l-gwerer u l-kunflitti qed jgħollu rashom.The post “Il-Papa Franġisku kien it-tabib tad-dinja qalb il-kunflitti” – student li jinsab f’Ruma għall-Ġublew appeared first on Newsbook.,en,"""Pope Francis was the doctor of the world heart conflict""-a student in Rome for the Jubilee",A St Michael's College student who is currently in Rome for the Youth Jubilee told Newsbook Malta that Pope Francis was like a doctor who the world needed at a time when wars and conflicts were raising themselves.,2025-04-26 05:00:00
mt,Momentum jikkritika l-konċentrazzjoni tal-faċilitajiet tal-iskart ħdejn id-djar,"Momentum huwa kontra l-pjan tal-Gvern li jpoġġi aktar faċilitajiet tal-iskart fil-kumpless ECOHIVE, u jgħid li dan ipoġġi f'riskju lir-residenti fil-qrib fil-Magħtab, in-Naxxar, u Baħar iċ-Ċagħaq.The post Momentum jikkritika l-konċentrazzjoni tal-faċilitajiet tal-iskart ħdejn id-djar appeared first on Newsbook.",en,Momentum criticizes the concentration of waste facilities near houses,"Momentum is against the Government's plan to put more waste facilities in the Ecohive complex, saying that it puts nearby residents at Magħtab, Naxxar, and Sea of ​​the Pebbles.",2025-04-25 17:48:40
mt,Iktar sigħat ta’ servizz fil-komunità għall-uffiċjali ta’ TM li sawtu sewwieq fil-Marsa,Il-Qorti tal-Appell Kriminali żiedet in-numru ta' sigħat ta' servizz fil-komunità għal żewġ uffiċjali ta' Transport Malta li nstabu ħatja li attakkaw raġel fil-Marsa fl-2022.The post Iktar sigħat ta’ servizz fil-komunità għall-uffiċjali ta’ TM li sawtu sewwieq fil-Marsa appeared first on Newsbook.,en,More hours of community service for TM officials who have been a driver in Marsa,The Criminal Appeal Court has increased the number of hours of community service for two Transport Malta officers who were convicted of attacking a man in Marsa in 2022.The place more hours of community service for TM officials who have been a driver in Marsa appeared first on Newsbook.,2025-04-25 17:12:39
mt,"Funtani, siġar u fjuri fi Pjazza San Ġorġ għall-Valletta Green Festival","Ingħata bidu uffiċjalment lill-Valletta Green Festival ta' din is-sena. Dan il-festival se jwassal biex Pjazza San Ġorġ tinbidel fi ġnien mill-isbaħ b’żewġ funtani tal-ilma, siġar kbar, arbuxelli u bosta fjuri ikkuluriti.The post Funtani, siġar u fjuri fi Pjazza San Ġorġ għall-Valletta Green Festival appeared first on Newsbook.",en,"Fountains, trees and flowers in St George's Square for Valletta Green Festival","This year's Valletta Green Festival was officially launched. This festival will turn on St George's Square into a wonderful garden with two water fountains, large trees, shrubs and many colorful flowers.",2025-04-25 17:10:06
mt,Tifel salvat mill-baħar f’Għajn Tuffieħa,Tifel ta’ 10 snin ttieħed l-isptar Mater Dei b'ambulanza wara li ġie salvat mill-baħar f’Golden Bay il-Ġimgħa waranofsinhar.The post Tifel salvat mill-baħar f’Għajn Tuffieħa appeared first on Newsbook.,en,A boy rescued from the sea in an eye,A 10-year-old boy was taken to Mater Dei Hospital by ambulance after being rescued from the sea at Golden Bay on Friday afternoon.,2025-04-25 15:17:42
mt,Ara: L-Isqof għal Calgary fil-Kanada japprezza t-trobbija kulturali riflessa fil-Pontifikat tal-Papa,"Waqt li Newsbook Malta jinsab fi Pjazza San Pietru, iltaqa’ mal-Isqof għal Calgary fil-Kanada William McGrattan li japprezza ħafna li l-kultura li trabba biha l-Papa Franġisku kienet riflessa fil-Pontifikat tiegħu.The post Ara: L-Isqof għal Calgary fil-Kanada japprezza t-trobbija kulturali riflessa fil-Pontifikat tal-Papa appeared first on Newsbook.",en,See: The Bishop for Calgary in Canada appreciates the cultural upbringing reflected in the Pope's Pontificate,"While Newsbook Malta is in St Peter's Square, he met the Bishop for Calgary in Canada William McGrattan who appreciates the culture raised by Pope Francis was reflected in his pontificate.",2025-04-25 14:57:27
mt,Jinqatel ġeneral Russu f’karozza bomba f’Moska,"Uffiċjal anzjan tal-militar Russu inqatel fi splużjoni ta' karozza bomba f'Moska, f’dak li l-awtoritajiet ikklassifikaw bħala qtil. The post Jinqatel ġeneral Russu f’karozza bomba f’Moska appeared first on Newsbook.",en,Is killed in Russian General in a car bomb in Moscow,"A senior Russian military official was killed in a car bomb explosion in Moscow, in what authorities ranked as murder. The post Killed Russian General in a car bomb in Moscow appeared first on Newsbook.",2025-04-25 14:49:06
mt,Tiddaħħal taxxa għat-turisti li jżuru Liverpool,"Skont rapporti ta' midja barranija, mistennija jinġabru £9.2 miljuni f'sentejn li £6.7 minnhom beħsiebhom jinvestuhom fis-settur turistiku stess.The post Tiddaħħal taxxa għat-turisti li jżuru Liverpool appeared first on Newsbook.",en,Insert a tax for tourists visiting Liverpool,"According to foreign media reports, £ 9.2 million is expected to be collected in two years, £ 6.7 of which they intend to invest in the tourism sector itself.",2025-04-26 17:34:30
mt,“L-UE għandha twaqqaf il-finanzjament tal-qirda tal-embrijun uman” – Life Network Foundation,"L-NGO Life Network Foundation Malta qed tappella biex l-Unjoni Ewropea twaqqaf l-iffinanzjar Ewropew ta’ attivitajiet li jinvolvu l-qirda tal-embrijuni umani, partikolarment fl-oqsma tar-riċerka, fl-għajnuna għall-iżvilupp u s-saħħa pubblika.The post “L-UE għandha twaqqaf il-finanzjament tal-qirda tal-embrijun uman” – Life Network Foundation appeared first on Newsbook.",en,"""The EU should stop the funding of human embryo destruction""-Life Network Foundation","The NGO Life Network Foundation Malta is calling for the European Union to stop the European funding of activities involving the destruction of human embryos, particularly in the fields of research, development aid and public health.",2025-04-26 17:19:43
mt,“Ikun min ikun il-Papa għandna nibdew nitolbu għalih” – l-Arċisqof,L-Arċisqof qal dan wara li l-ġurnalist Gabriel Lia staqsa lil Scicluna dwar il-fehma tiegħu fuq il-Papa l-ġdid ġaladarba daqt jibda l-Konklavi.The post “Ikun min ikun il-Papa għandna nibdew nitolbu għalih” – l-Arċisqof appeared first on Newsbook.,en,"""Be the Pope we should start praying for him""-the Archbishop",The Archbishop said this after journalist Gabriel Lia asked Scicluna about his view on the new Pope once the Conclave begins.,2025-04-26 16:32:45
mt,Il-mafkar ta’ Daphne vvandalizzat malli beda l-ġuri tal-allegati fornituri tal-bomba,"Dan l-aġir waqaf wara li Bonnici nstab ħati li kiser id-drittijiet tal-attivisti, iżda issa qed isiru mill-propogandista ta' Joseph Muscat, Neville Gafa, li ġġustifika l-azzjonijiet tiegħu bl-iskuża tal-libertà tal-espressjoni.The post Il-mafkar ta’ Daphne vvandalizzat malli beda l-ġuri tal-allegati fornituri tal-bomba appeared first on Newsbook.",en,Daphne's remembrance vandalized as soon as the trial of the alleged bomb suppliers began,"This behavior stopped after Bonnici was convicted of violating activist rights, but is now being made by Joseph Muscat's propagandist Neville Gafa, who justified his actions under the pretext of freedom of expression.",2025-04-26 15:05:29
mt,Schembri ma jinstabx li kiser l-etika meta impjegati tal-ministeru ħadmu għad-distretti tiegħu,"Ir-rapport enfasizza dan il-kliem bil-grassett: ""L-attendenza fl-uffiċċju tal-kostitwenza tal-ministru mhix inkluża fid-dmirijiet ta' ebda kariga fis-segretarjat.""The post Schembri ma jinstabx li kiser l-etika meta impjegati tal-ministeru ħadmu għad-distretti tiegħu appeared first on Newsbook.",en,Schembri is not found to have violated ethics when Ministry employees worked for his districts,"The report emphasized the words with bold: ""Attendance at the Minister's constituency office is not included in the duties of any office in the secretariat."" The Post Schembri is not found to have violated ethics when Ministry employees worked for his districts appeared first on Newsbook.",2025-04-26 14:03:55
mt,Sogħba imma wkoll tama: l-ewwel reazzjonijiet wara l-funeral tal-Papa Franġisku,"Il-ġurnalist ta' Newsbook Malta Gabriel Lia, li ħadem bla qatigħ biex jaġġornana b'dak kollu li kien qed jiġri fi Pjazza San Pietru, ħa l-ewwel reazzjonijiet taż-żgħażagħ u adulti li esprimew is-sogħba tagħhom għall-mewt tal-Papa iżda tama li t-tagħlim tiegħu jkompli jinfirex.The post Sogħba imma wkoll tama: l-ewwel reazzjonijiet wara l-funeral tal-Papa Franġisku appeared first on Newsbook.",en,I am sad but also hope: the first reactions after Pope Francis' funeral,"Newsbook Malta journalist Gabriel Lia, who worked tirelessly to update us with everything that was happening in St. Peter's Square, took the first reactions of young people and adults who expressed their regret to the death of the Pope but hope that his teaching will continue to spread.",2025-04-26 13:24:27
mt,Trump u Zelenskyy jaqblu li jiltaqgħu wara l-funeral tal-Papa Franġisku,Trump anke akkuża lil Zelenskyy li mhux jagħmel l-almu tiegħu biex jiżgura li tintemm il-gwerra.The post Trump u Zelenskyy jaqblu li jiltaqgħu wara l-funeral tal-Papa Franġisku appeared first on Newsbook.,en,Trump and Zelenskyy agree to meet after Pope Francis' funeral,Trump has even accused Zelenskyy of not doing his best to ensure the end of the war.,2025-04-26 12:32:23
mt,Negozjant Irlandiż identifikat bħala r-raġel li għereq f’San Ġiljan,In-negozjant Irlandiż Noel Ryan ġie identifikat bħala r-raġel li tilef ħajtu l-ġimgħa li għaddiet meta għereq f'San Ġiljan.The post Negozjant Irlandiż identifikat bħala r-raġel li għereq f’San Ġiljan appeared first on Newsbook.,en,Irish businessman identified as the man who sank in St. Julian's,Irish businessman Noel Ryan was identified as the man who lost his life last week when he sank in St. Julian's.,2025-04-26 11:53:59
mt,Xi tfisser li l-ħajja tintemm b’dinjità?,Il-mistiedna speċjali għal din l-attività hija l-Konsulent tal-Onkoloġija Dr Doreen Pace.The post Xi tfisser li l-ħajja tintemm b’dinjità? appeared first on Newsbook.,en,What does life mean ending with dignity?,Is the special guest for this activity oncology consultant Dr. Doreen Pace.The place what does life mean with dignity? appeared first on Newsbook.,2025-04-26 11:37:42
mt,Spiżeriji miftuħa l-Ħadd 27 ta’ April,Dan it-tagħrif huwa mwassal mill-Awtorità Maltija tal-Mediċini.The post Spiżeriji miftuħa l-Ħadd 27 ta’ April appeared first on Newsbook.,en,Pharmacies opened on Sunday 27th April,This information is delivered by the Malta Medicines Authority.,2025-04-26 09:00:00
mt,Min kien Jorge Mario Bergoglio qabel sar il-Papa Franġisku?,"Hekk kif ilbieraħ ingħalaq il-kapitlu tal-Papat tal-Papa Franġisku, Newsbook Malta jixħet ħarstu biex ifakkar min kien Jorge Mario Bergoglio qabel ħa t-titlu ta’ Papa Franġisku.The post Min kien Jorge Mario Bergoglio qabel sar il-Papa Franġisku? appeared first on Newsbook.",en,Who was Jorge Mario Bergoglio before he became Pope Francis?,"As Pope Francis' papacy chapter closed yesterday, Newsbook Malta stood up to remind who Jorge Mario Bergoglio was before taking Pope Francis. appeared first on Newsbook.",2025-04-27 13:17:04
mt,"L-ekonomija kabbarha l-ħaddiem Malti li hu bieżel, ta’ ħila u reżiljenti – PM","Il-Prim Ministru u Mexxej Laburista Robert Abela żar diversi lokalitajiet minn Raħal Ġdid sa Ħal Qormi u r-Rabat, f’attivita oħra bħala parti ċelebrazzjonijiet ta' Jum il-Ħaddiem.The post L-ekonomija kabbarha l-ħaddiem Malti li hu bieżel, ta’ ħila u reżiljenti – PM appeared first on Newsbook.",en,"The economy has enlarged the Maltese worker who is hardy, skilled and resilient-PM","Prime Minister and Labor Leader Robert Abela visited several locations from New Village to Qormi and Victoria, in another activity as part of Labor Day celebrations.",2025-04-27 12:24:44
mt,Cassola jsejjaħ għall-investigazzjoni etika dwar il-filmat fuq il-profil ta’ Facebook ta’ Bonett,Dan ġie rrapportat mit-Times of Malta u ntqal kif Cassola ressaq ilment formali l-ġimħa li għaddiet.The post Cassola jsejjaħ għall-investigazzjoni etika dwar il-filmat fuq il-profil ta’ Facebook ta’ Bonett appeared first on Newsbook.,en,Cassola calls for ethical investigation into the video on Bonett's Facebook profile,This was reported by the Times of Malta and said how Cassola filed a formal complaint last year.,2025-04-27 12:18:57
mt,Xhud jiddiskrievi l-aħħar mumenti ta’ Daphne Caruana Galizia waqt il-każ ta’ Maksar,L-akkużati qed jiċħdu l-akkużi kollha u jaffaċċja għomor il-ħabs jekk ikunu kkundannati.The post Xhud jiddiskrievi l-aħħar mumenti ta’ Daphne Caruana Galizia waqt il-każ ta’ Maksar appeared first on Newsbook.,en,Witness describes the last moments of Daphne Caruana Galizia during the Maksar case,The accused are denying all charges and facing life in prison if convicted.,2025-04-27 11:38:58
mt,Ġbir ta’ fondi b’appoġġ għall-petizzjoni biex Manoel Island isir park nazzjonali,Il-kampanja ‘The Manoel Island: Post Għalina’ – li qed tappella biex Manoel Island jinbidel f’park nazzjonali – niedet ġbir ta’ fondi biex tappoġġja l-petizzjoni fit-tieni u l-aħħar fażi tagħha qabel tagħlaq.The post Ġbir ta’ fondi b’appoġġ għall-petizzjoni biex Manoel Island isir park nazzjonali appeared first on Newsbook.,en,Fundraising in support of the petition to make Manoel Island a national park,The Manoel Island Campaign: A place for us'-which is calling for Manoel Island to be transformed into a National Park-has launched a fundraising to support the petition in its second and final phase before closing.,2025-04-27 11:38:20
mt,“Programm fl-iskejjel biex t-tfal ma jużawx id-droga biex jaljenaw ruħhom mid-diffikultajiet tal-ħajja” – Bernard Grech,Il-Kap tal-Oppożizzjoni nsista li l-pajjiż għand bżonn jintroduċi eżerċizzji fl-iskejjel għat-tfal biex jitgħallmu jaffaċċjaw it-tbatija f’ħajjithom u ma jagħmlux użu mis-sustanzi sabiex jaħarbu mir-realtà ta’ ħajjithom.The post “Programm fl-iskejjel biex t-tfal ma jużawx id-droga biex jaljenaw ruħhom mid-diffikultajiet tal-ħajja” – Bernard Grech appeared first on Newsbook.,en,"""A school program for children not to use drugs to alienate themselves from life difficulties""-Bernard Grech",The Leader of the Opposition insists that the country needs to introduce school exercises for children to learn to face suffering in their lives and do not use substances to escape the reality of their lives.,2025-04-27 11:32:38
mt,Isem ta’ ġnien fis-Swieqi jinbidel għal Ġnien Dun Victor Grech,"Wara approvazzjoni unanima, il-ġnien ħdejn Triq il-Keffa, Triq G. Bessiera u Triq it-Terz issa jismu Ġnien Dun Victor Grech. B’hekk il-pjanijiet tal-kunsill lokali tas-Swieqi biex isemmu l-ġnien għal Dun Victor Grech saru uffiċjali.The post Isem ta’ ġnien fis-Swieqi jinbidel għal Ġnien Dun Victor Grech appeared first on Newsbook.",en,Name of a garden in Swieqi is changed to Garden Dun Victor Grech,"After unanimous approval, the garden near Triq il-Keffa, Triq G. Bessiera and Triq il-Therz is now named Garden Fr Victor Grech. Thus the plans of the Swieqi Local Council to mention the garden for Fr Victor Grech became officials.The place name of a garden in Swieqi is changed to Garden Dun Victor Grech appeared first on Newsbook.",2025-04-27 10:37:42
mt,“Irridu nżommu lill-Papa Franġisku f’qalbna u nimxu fuq il-passi tiegħu” – studenta waqt il-Ġublew,Il-ġurnalist Gabriel Lia u l-fotografa Miguela Xuereb ta' Newsbook Malta jinsabu f’Ruma sabiex jaġġornawna bil-movimenti li għaddejjin f’Ruma minn ħin għall-ħin.The post “Irridu nżommu lill-Papa Franġisku f’qalbna u nimxu fuq il-passi tiegħu” – studenta waqt il-Ġublew appeared first on Newsbook.,en,"""We must keep Pope Francis in our hearts and follow in his footsteps""-a student at the Jubilee",Journalist Gabriel Lia and Photographer Miguela Xuereb of Newsbook Malta are in Rome to update us with the movements going on in Rome from time to time.,2025-04-27 09:53:38
mt,“Għożżha kelma iebsa mingħand xi ħadd li jħobbok” – L-Arċisqof,"F'laqgħa sabiħa mal-adoloxxenti Maltin u Għawdxin waqt il-Ġublew tat-Tama f'Ruma l-Arċisqof Charles Scicluna qal, ""għożża kelma iebsa mingħand xi ħadd li jħobbok.""The post “Għożżha kelma iebsa mingħand xi ħadd li jħobbok” – L-Arċisqof appeared first on Newsbook.",en,“Cherish a hard word from someone who loves you”-the Archbishop,"At a beautiful meeting with Maltese and Gozitan teenagers during the Hope Jubilee in Rome Archbishop Charles Scicluna said, ""Hear a hard word from someone who loves you.""",2025-04-27 08:56:22
mt,"Immultat €27,000 talli qarraq b’ħaddiema barranin","Wara li ammetta reati ta' traffikar ta' persuni, raġel Malti li tħallas eluf ta' ewro minn ċittadini ta' pajjiżi terzi għal impjiegi fittizji f'Malta rċieva multa ta' €27,000.The post Immultat €27,000 talli qarraq b’ħaddiema barranin appeared first on Newsbook.",en,"Fined € 27,000 for misleading with foreign workers","After admitting trafficking offenses, a Maltese man who pays thousands of euros from third -country nationals for fictional jobs in Malta received a fine of € 27,000.",2025-04-27 08:53:46
mt,Ara: Mijiet ta’ eluf iżuru l-qabar tal-Papa Franġisku,"Fit-tieni jum mid-disat ijiem ta' luttu, mijiet ta' eluf inġabru fil-kju anke fix-xita biex iżuru l-qabar tal-Papa Franġisku.The post Ara: Mijiet ta’ eluf iżuru l-qabar tal-Papa Franġisku appeared first on Newsbook.",en,See: Hundreds of thousands visit Pope Francis' tomb,"On the second day of the nine days of mourning, hundreds of thousands gathered in the queue even in the rain to visit Pope Francis' tomb.",2025-04-27 17:27:00
mt,“Intom paġni ħajjin tal-Evanġelju li għadu qed jinkiteb” – L-Isqof Galea-Curmi b’quddies ma’ MED25,"L-Isqof Awżiljarju Joseph Galea-Curmi qal li l-parteċipanti tal-MED25 jinsabu fil-konfront ta’ stedina u sejħa li jkunu “paġni ħajjin tal-Evanġelju li għadu qed jinkiteb”. Dan billi jġibu stejjer ġodda ta’ mħabba, tama, u għaqda fil-Mediterran.The post “Intom paġni ħajjin tal-Evanġelju li għadu qed jinkiteb” – L-Isqof Galea-Curmi b’quddies ma’ MED25 appeared first on Newsbook.",en,"""You are living pages of the gospel still being written""-Bishop Galea-Curmi with Mass with Med25","Auxiliary Bishop Joseph Galea-Curmi said Med25 participants are against an invitation and call to be ""living pages of the gospel still being written"". This is by bringing new stories of love, hope, and unity in the Mediterranean.",2025-04-27 15:49:38
mt,Il-Kardinali jinġabru fil-Bażilika ta’ Santa Maria Maggiore,"Fil-Bażilika ta' Santa Maria Maggiore, fejn il-Papa Franġisku talab li jindifen, inġabru l-Kardinali biex jitolbu fuq il-qabar tal-Papa.The post Il-Kardinali jinġabru fil-Bażilika ta’ Santa Maria Maggiore appeared first on Newsbook.",en,Cardinals are collected at the Basilica of Santa Maria Maggiore,"In the Basilica of Santa Maria Maggiore, where Pope Francis asked to be buried, the cardinals were collected to pray on the tomb of the Pope.",2025-04-27 15:31:09
mt,Min kien Jorge Mario Bergoglio qabel sar il-Papa Franġisku?,"Hekk kif ilbieraħ ingħalaq il-kapitlu tal-Papat tal-Papa Franġisku, Newsbook Malta jixħet ħarstu biex ifakkar min kien Jorge Mario Bergoglio qabel ħa t-titlu ta’ Papa Franġisku.The post Min kien Jorge Mario Bergoglio qabel sar il-Papa Franġisku? appeared first on Newsbook.",en,Who was Jorge Mario Bergoglio before he became Pope Francis?,"As Pope Francis' papacy chapter closed yesterday, Newsbook Malta stood up to remind who Jorge Mario Bergoglio was before taking Pope Francis. appeared first on Newsbook.",2025-04-27 13:17:04
mt,"L-ekonomija kabbarha l-ħaddiem Malti li hu bieżel, ta’ ħila u reżiljenti – PM","Il-Prim Ministru u Mexxej Laburista Robert Abela żar diversi lokalitajiet minn Raħal Ġdid sa Ħal Qormi u r-Rabat, f’attivita oħra bħala parti ċelebrazzjonijiet ta' Jum il-Ħaddiem.The post L-ekonomija kabbarha l-ħaddiem Malti li hu bieżel, ta’ ħila u reżiljenti – PM appeared first on Newsbook.",en,"The economy has enlarged the Maltese worker who is hardy, skilled and resilient-PM","Prime Minister and Labor Leader Robert Abela visited several locations from New Village to Qormi and Victoria, in another activity as part of Labor Day celebrations.",2025-04-27 12:24:44
mt,Cassola jsejjaħ għall-investigazzjoni etika dwar il-filmat fuq il-profil ta’ Facebook ta’ Bonett,Dan ġie rrapportat mit-Times of Malta u ntqal kif Cassola ressaq ilment formali l-ġimħa li għaddiet.The post Cassola jsejjaħ għall-investigazzjoni etika dwar il-filmat fuq il-profil ta’ Facebook ta’ Bonett appeared first on Newsbook.,en,Cassola calls for ethical investigation into the video on Bonett's Facebook profile,This was reported by the Times of Malta and said how Cassola filed a formal complaint last year.,2025-04-27 12:18:57
mt,Xhud jiddiskrievi l-aħħar mumenti ta’ Daphne Caruana Galizia waqt il-każ ta’ Maksar,L-akkużati qed jiċħdu l-akkużi kollha u jaffaċċja għomor il-ħabs jekk ikunu kkundannati.The post Xhud jiddiskrievi l-aħħar mumenti ta’ Daphne Caruana Galizia waqt il-każ ta’ Maksar appeared first on Newsbook.,en,Witness describes the last moments of Daphne Caruana Galizia during the Maksar case,The accused are denying all charges and facing life in prison if convicted.,2025-04-27 11:38:58
mt,Ġbir ta’ fondi b’appoġġ għall-petizzjoni biex Manoel Island isir park nazzjonali,Il-kampanja ‘The Manoel Island: Post Għalina’ – li qed tappella biex Manoel Island jinbidel f’park nazzjonali – niedet ġbir ta’ fondi biex tappoġġja l-petizzjoni fit-tieni u l-aħħar fażi tagħha qabel tagħlaq.The post Ġbir ta’ fondi b’appoġġ għall-petizzjoni biex Manoel Island isir park nazzjonali appeared first on Newsbook.,en,Fundraising in support of the petition to make Manoel Island a national park,The Manoel Island Campaign: A place for us'-which is calling for Manoel Island to be transformed into a National Park-has launched a fundraising to support the petition in its second and final phase before closing.,2025-04-27 11:38:20
mt,“Programm fl-iskejjel biex t-tfal ma jużawx id-droga biex jaljenaw ruħhom mid-diffikultajiet tal-ħajja” – Bernard Grech,Il-Kap tal-Oppożizzjoni nsista li l-pajjiż għand bżonn jintroduċi eżerċizzji fl-iskejjel għat-tfal biex jitgħallmu jaffaċċjaw it-tbatija f’ħajjithom u ma jagħmlux użu mis-sustanzi sabiex jaħarbu mir-realtà ta’ ħajjithom.The post “Programm fl-iskejjel biex t-tfal ma jużawx id-droga biex jaljenaw ruħhom mid-diffikultajiet tal-ħajja” – Bernard Grech appeared first on Newsbook.,en,"""A school program for children not to use drugs to alienate themselves from life difficulties""-Bernard Grech",The Leader of the Opposition insists that the country needs to introduce school exercises for children to learn to face suffering in their lives and do not use substances to escape the reality of their lives.,2025-04-27 11:32:38
