iso_code,title,description,pubDate
us,Consumer Agency Seeks to Hold South Carolina Company in Contempt,The nations top consumer regulatory agency is seeking to hold a South Carolina housing finance company in contempt for moving too slowly to respond to a judges order that it turn over documents and audio recordings.,2017-06-21T22:09:47+0000
us,Cats Revival to Close at Years End,The first Broadway production of Cats was a smash hit that ran for 18 years.,2017-06-21T22:15:43+0000
us,Sun Showers and the Science Behind This Weather Paradox,"Some just call it a sun shower. Others say the devils are getting married  or the rats, or the foxes are having a wedding. In some places, a hyena is giving birth or theres a hole in the heavens. And although unnerving, some casually remark that the devil is beating his wife. These are a few ways people around the world have described the phenomenon of rain falling at the same time the sun is shining.",2017-06-21T22:20:10+0000
us,George Clooneys Tequila Company Sold for Up to $1 Billion,"George Clooney is an award-winning actor, a new father and a world-class prankster.",2017-06-21T22:22:32+0000
us,"Ronaldo, Under Fire, Strikes Quickly Before Slipping Away","MOSCOW  There was a collective murmur of surprise on Wednesday night when Cristiano Ronaldo swept into the interview room at Spartak Stadium in Moscow. So many of these journalists had so many questions for Ronaldo, the Portuguese superstar, and now here he was, rather unexpectedly, sitting right in front of them.",2017-06-21T22:24:03+0000
us,Raw Nostalgia: Cookie Dough Is the Latest Dessert Trend,"The line for D, a sweet shop in Greenwich Village, wound halfway down the block on a recent Thursday evening. Inside, employees wearing T-shirts emblazoned with the words eat dessert first offered tastes of flavors like chocolate chip, chocolate dream and salty-and-sweet to customers  college students and young professionals  who just could not make up their minds.",2017-06-21T22:52:14+0000
us,The Tech That Our Security Experts Use to Be Digitally Secure,"How do New York Times staff members use technology in their jobs and in their personal lives? Bill McKinley, executive director of information security, and Runa Sandvik, director of information security, discuss the technology they are using.",2017-06-21T22:53:30+0000
us,"Prodigy, My Favorite Rapper","Everyone knows which rappers are the greatest of all time: some combination of Rakim, Nas, the Notorious BIG and, since Blueprint dropped in 2001, Jay-Z. But I dont care whos the greatest; I want to know whos your favorite.",2017-06-21T22:59:58+0000
us,U.N. Leader Softens His Predecessors Criticism of Iran Missile Tests,"The United Nations secretary general appears to have softened his predecessors criticism of Iran last year over its missile tests, a volatile issue in Irans relationships with other powers, including Israel and the United States.",2017-06-21T23:03:00+0000
us,"Review: The Ornithologist, Cast Adrift on a Surreal Journey","You do not have to be a Portuguese Catholic to appreciate The Ornithologist, but I imagine that it really helps.",2017-06-21T23:05:39+0000
us,"Dr. Lawrence Weed, Pioneer in Recording Patient Data, Dies at 93","Dr. Lawrence L. Weed, who introduced a system for organizing patient data in the 1950s that is now used in hospitals all over the world, and who led the way in developing a computerized method for aiding in the diagnosis and treatment of diseases, died on June 3 at his home in Underhill, Vt. He was 93.",2017-06-21T23:10:57+0000
us,White House Tries to Get G.O.P. to Water Down Russia Sanctions Bill,WASHINGTON  The White House is quietly lobbying House Republicans to weaken a bill overwhelmingly passed by the Senate last week that would slap tough new sanctions on Russia for its meddling in the 2016 election and allow Congress to block any future move by President Trump to lift any penalties against Moscow.,2017-06-21T23:19:16+0000
us,Whats Changing in Ubers New App,"Dogged by scandal and the resignation of its top boss, the ride-summoning company Uber is hoping to win customer loyalty with a series of changes to its app.",2017-06-21T23:23:08+0000
us,Uber is a Creature of an Industry Struggling to Grow Up,"Many people in Silicon Valley believe that the way to be successful is to move fast and break things. Sometimes they end up breaking the very businesses they created, as anybody involved with Uber now knows.",2017-06-21T23:23:25+0000
us,"Mets, at 31-39, Have Little Time to Get Into Wild-Card Race","LOS ANGELES  The Mets began the 2017 season with high expectations, and after numerous and sometimes embarrassing setbacks, they still fancy themselves a postseason team.",2017-06-21T23:38:34+0000
us,French Point Guard Frank Ntilikina Actually Likes the Knicks,"Frank Ntilikina, a presumptive lottery pick in Thursday nights N.B.A. draft, was fresh off a meeting with members of the Knicks organization on Wednesday morning when he strode into a hotel ballroom in Midtown Manhattan.",2017-06-21T23:46:54+0000
us,Crossing Houston Street,Dear Diary:,2017-06-22T00:00:03+0000
us,Experts Weigh In on Video of Philando Castile Shooting,"The police officer who fatally shot Philando Castile along a Minnesota road was acquitted of all charges last week, but newly released video of what happened that day has opened new debate over the case and how a seemingly routine traffic stop so abruptly turned deadly.",2017-06-22T00:07:42+0000
us,Take Feta. Add Frites. Stir in European Food Rules. Fight.,"BRUSSELS  To Belgians, a proposed food safety rule smacked of bureaucratic overreach that would threaten a centuries-old craft and tarnish the countrys traditions.",2017-06-22T00:17:01+0000
us,"Amid Tumult at Uber, Bill Gurley Is Said to Be Leaving Board","Ubers board of directors is undergoing more changes, a day after the resignation of the companys chief executive, Travis Kalanick.",2017-06-22T00:17:45+0000
us,"Wenner Media to Sell Mens Journal, Continuing Shift From Print","First, Wenner Media sold nearly half of its ownership of Rolling Stone. Then it sold its celebrity magazine Us Weekly. And now, on the eve of Rolling Stones 50th anniversary, Wenner is selling another title, Mens Journal.",2017-06-22T00:35:07+0000
us,"Phyllis Kravitch, Judge Who Opened Doors for Herself, Dies at 96","Judge Phyllis A. Kravitch, who battled prejudice to build a trailblazing legal career in Georgia in the 1940s, and who in 1979 became the third woman appointed to a United States Court of Appeals, died on June 15 in Atlanta. She was 96.",2017-06-22T00:37:03+0000
us,"With Win, the Yankees Pull Away From the Middling Pack",So the Yankees visit to second place lasted only one day. After all that losing  out in California and their first night back home  the Yankees welcomed summer on Wednesday with a victory to regain the lead in the American League East.,2017-06-22T00:52:09+0000
us,"Robert Campeau, Flamboyant Canadian Who Owned Bloomingdales, Dies at 93","Robert Campeau, a Canadian real estate developer who built a debt-fueled department store empire in the United States, including Bloomingdales, only for it to swiftly collapse in the frenzied financial climate of the 1980s, died on June 12 at his home in Ottawa. He was 93.",2017-06-22T00:58:10+0000
us,"Softball Brings Washington Together Again, for a Night","WASHINGTON  The capital power brokers filed into an elementary school lot, beyond barricades covered in wrinkled advertisements. On the diamond, the players warmed up beside a giant-headed Abraham Lincoln mascot with a slightly menacing smile. Off it, heavily armed security guards lined the grounds.",2017-06-22T01:02:31+0000
us,"Trumps Preferred Candidate Wins Again, This Time in Saudi Arabia","WASHINGTON  President Trump wasted no time on Wednesday calling the newly named crown prince of Saudi Arabia, Mohammed bin Salman. Less than 24 hours after King Salman elevated Prince Mohammed, his 31-year-old son, Mr. Trump offered congratulations and celebrated the monarchys cooperation in rooting out terrorist financing and other issues.",2017-06-22T01:08:08+0000
us,Health Insurers Speak Out,"The insurance industry helped block the Clinton White House's health care plan, then helped push through the Affordable Care Act. Insurance companies have been conspicuously quiet this year as Republicans draft legislation, but 10 executives spoke out this week against Medicaid cuts.",2017-06-22T01:10:24+0000
us,Abortion Adds Obstacle as Republicans Plan to Unveil Health Bill,"WASHINGTON  Abortion flared up Wednesday as the latest hot-button issue to complicate passage of a bill to repeal and replace the Affordable Care Act, which Senate Republican leaders hope to unveil on Thursday and pass next week.",2017-06-22T01:10:27+0000
us,U.S. Pressed to Pursue Deal to Freeze North Korea Missile Tests,"WASHINGTON  The Trump administration has come under growing pressure to open negotiations on a temporary freeze on North Koreas nuclear and missile tests in return for reducing the American military footprint in the Korean Peninsula, according to American officials and foreign diplomats.",2017-06-22T01:15:24+0000
us,Inside Travis Kalanicks Resignation as Ubers C.E.O.,Travis Kalanicks final hours as Ubers chief executive played out in a private room in a downtown Chicago hotel on Tuesday.,2017-06-22T01:17:10+0000
us,Lakers Have a Plan While the Knicks Hold Triangle Tryouts,One of those jaded deadbeats passing for an East Coast reporter welcomed Lonzo Ball to New York on Wednesday afternoon by asking him to share his worst nightmare on the eve of the N.B.A. draft.,2017-06-22T01:22:00+0000
us,Silicon Valley Investors Flexed Their Muscles in Uber Fight,SAN FRANCISCO  The conventional wisdom in the world of Silicon Valley start-ups has been that the founders call the shots and that the investors are cheerleaders  and sometimes enablers  of the entrepreneurs they backed.,2017-06-22T01:26:03+0000
us,Quotation of the Day: Suit Gives New Details of Brutal Interrogations,"They kept telling me every day a nuclear bomb was going to be exploded in the United States and thats because I had told them to stop, I had lost my nerve and it was going to be my fault if I didnt continue.",2017-06-22T01:53:30+0000
us,Giving You a Leg Up,THURSDAY PUZZLE  One of the things I love most about the English language is how flexible it is.,2017-06-22T02:00:24+0000
us,Review: An Immersive Seeing You Sends Its Audience to War,"BEN BRANTLEY So, Jesse, my first question for you is: How did you avoid the draft? Though I was clearly too old to serve, I was among those recruited for basic training about a half-hour into Seeing You, the interactive performance piece in the meatpacking district, set in Hoboken during World War II.",2017-06-22T02:00:39+0000
us,New York Lawmakers Push Bills Across Finish Line as Session Ends,"ALBANY  As the legislative session sprinted to a finish on Wednesday, the fate of mayoral control over New York City schools commanded much of the attention at the Capitol.",2017-06-22T02:32:28+0000
us,From Courtney Barnett to Beer Snake,"Damien Cave, our Australia bureau chief, shares insights on global news, local recommendations and feedback from readers in this weekly newsletter. To receive it in your inbox, sign up here.",2017-06-22T02:40:35+0000
us,Zack Wheeler Goes on Disabled List as Mets Lose Third Straight to Dodgers,"LOS ANGELES  In a Mets season defined by unanticipated pitching woes, Zack Wheeler was the steadiest starter over the first two months. It was an unexpected development because Wheeler had missed the previous two seasons after elbow and forearm operations.",2017-06-22T02:45:59+0000
us,Trump Turns an Iowa Rally Into a Venting Session,"CEDAR RAPIDS, Iowa  President Trump said on Wednesday that he was crafting legislation to bar new immigrants from receiving welfare for at least five years. He announced the proposal in a conquering-hero-returns speech in Iowa, his first trip back to the political battleground state since his inauguration.",2017-06-22T02:50:28+0000
us,What To Read Before Your Galpagos Vacation,"With their oversize wildlife and gorgeous scenery, the Galpagos Islands in Ecuador have long attracted nature lovers. Charles Darwin visited in 1835 and was inspired to write his seminal work, The Origin of Species. Yet that which has allowed the unmatched natural ecosystem to thrive  its isolation, in particular  has also made it inaccessible to many travelers. Over the last ten years, tourism to the archipelago has opened up. If you plan to go, or need some convincing, here are three books on this remarkable destination.",2017-06-22T02:54:08+0000
us,"Actor David Thewlis on the Fargo Season Finale, V.M. Varga and Greed","Fargo, Noah Hawleys crime anthology series on FX, introduced memorable villains in its first two seasons. But in the third, which aired its final episode Wednesday, a different beast emerged. David Thewliss turn as V.M. Varga, a bulimic loan shark with decaying teeth and far-right political leanings, has been a hilariously chilling aspect of this seasons exploration of alternative facts and magical realism. Reached by telephone in London the day after the British elections, Mr. Thewlis discussed bingeing, purging and politics. Following are edited excerpts from the conversation.",2017-06-22T03:30:03+0000
us,Noah Hawley on Season 3 of Fargo and a Post-Truth World,"For several years, Noah Hawley has dined out on the idea of interpreting Joel and Ethan Coens 1996 film, Fargo, as a television series. The concept has expanded into a unique anthology of idiosyncratic villains, endearing heroes and frozen landscapes. But with the third season, which concluded Wednesday, Mr. Hawley threaded something prescient into his pulp narratives: the current political discourse, in which basic concepts of reality are debated. As two of the seasons characters say to each other:",2017-06-22T03:30:05+0000
us,Fargo Season 3 Finale: Bled Out,"The third season of Fargo ends with the ultimate cliffhanger: Is there justice in this world or isnt there? Can we talk to our children, as Gloria does, about the fact that sometimes the world doesnt make a lot of sense? Or is the system so rigged that injustice cannot be treated as an anomaly? Although Gloria ends this superb episode with the confident prediction that she and her son will be enjoying deep-fried Snickers bars at the state fair while V.M. Varga is shipped off to Rikers, even she is shaken in her convictions. If not for an accident of timing, she would have resigned her position, defeated by a case in which justice was not served and her efforts to pursue it were obstructed at every turn.",2017-06-22T03:30:05+0000
us,"Corrections: June 22, 2017",FRONT PAGE,2017-06-22T03:39:19+0000
us,Kristaps Porzingis Gone? Carmelo Anthony Staying? Phil Jackson on the State of the Knicks,"Phil Jackson, in an interview with the Madison Square Network on Wednesday night, confirmed that the Knicks are listening to trade offers for Kristaps Porzingis and did not rule out the possibility of a deal in the hours leading up to Thursday nights N.B.A. draft.",2017-06-22T03:59:35+0000
us,Is Thom Browne the Most Underestimated Designer in New York?,"Going into the headquarters of the designer Thom Browne, whose spring 2018 mens wear collection will be unveiled in Paris on Sunday, is like falling down a rabbit hole.",2017-06-22T04:00:20+0000
us,Consumer Agency Condemns Abuses in Loan Forgiveness Program,The governments consumer watchdog is adding its voice to a growing chorus of warnings about problems with a federal program that permits people who take public service jobs to have their student loans forgiven after a decade.,2017-06-22T04:01:15+0000
us,De Blasio to Unveil Plan for Rikers While Warning It Will Not Be Easy,"Closing New York Citys troubled jail complex on Rikers Island will take at least a decade and will require a big decline in the inmate population, a continued drop in the citys already low crime rates, a wellspring of funding and political capital, according to a strikingly blunt proposal that Mayor Bill de Blasio intends to unveil on Thursday.",2017-06-22T04:01:18+0000
us,"Brexit, Uber, Cristiano Ronaldo: Your Thursday Briefing",(Want to get this briefing by email? Heres the sign-up.),2017-06-22T04:04:20+0000
us,"Frdrick Leboyer, Who Saw Childbirth Through Babys Eyes, Dies at 98","Frdrick Leboyer, a French physician whose natural birth methods were adopted in delivery rooms around the world, died on May 25 at his home in Vens, Switzerland. He was 98.",2017-06-22T04:05:15+0000
us,Vegas Golden Knights Focus on Defense in N.H.L. Expansion Draft,"LAS VEGAS  Almost a year to the day after the N.H.L.s Board of Governors granted Las Vegas its first major professional sports franchise, the city finally has some players on which to pin its hockey hopes.",2017-06-22T04:09:20+0000
us,Yankees Beat Angels and End Seven-Game Losing Streak,"If one tried to come up with the unlikeliest headline in this Yankees season, Yankees First Baseman Powers Important Victory would be among the contenders.",2017-06-22T04:13:09+0000
us,De Blasio's Plan to Close Rikers Island,"A 51-page report from Mayor Bill de Blasio's office lays out what City Hall describes as a credible path to closing down the Rikers Island jail complex. Shuttering the jail will not be easy, the report says, and will take at least a decade.",2017-06-22T04:14:10+0000
us,Stalemate in Albany May End de Blasios Control of City Schools,"ALBANY  The State Legislature has adjourned for the year without coming to an agreement on mayoral control of New York Citys schools, leaving a looming question mark over the chain of command for the nations largest public school system and its 1.1 million students.",2017-06-22T04:25:36+0000
us,Virtual Reality Is a Disappointment? Not in the World of Video Gamers,"LOS ANGELES  Before the end of this year, people will be able to play the popular open-world action game The Elder Scrolls V: Skyrim in virtual reality. They will also be able to get their hands on virtual-reality versions of the first-person shooter game Doom, the post-apocalyptic game Fallout, and independent titles like Sisters, a horror game that explores virtual reality in an episodic format.",2017-06-22T04:56:24+0000
us,"Amid Subway Crisis, Cuomo Taps an Old Hand to Head M.T.A.","Joseph J. Lhota, who led the Metropolitan Transportation Authority under Gov. Andrew M. Cuomo before leaving for a failed mayoral run in 2013, has been chosen by the governor to return as chairman.",2017-06-22T05:00:17+0000
us,"A Census Time Machine: Sioux Falls Is the Past, Staten Island the Present, Las Vegas the Future","A look at which counties today resemble what America will look like in decades ahead, and which ones most resemble the nations ethnic composition as it once was.",2017-06-22T05:04:49+0000
us,How the G.O.P. Health Bill Would Change Medicaid,The reporter Margot Sanger-Katz examines how the Republican health plan aims to roll back a program that insures one in five Americans.,2017-06-22T05:33:55+0000
us,Found Poem Favorite | To Whitman,We are honoring the top winners of our Eighth Annual Found Poem Student Contest by publishing their work from June 13 to July 3. Youll be able to read the whole collection here as we go.,2017-06-22T06:03:02+0000
us,"Gay Life in New York, Between Oppression and Freedom","The photographs of Luis Carle document the hopes, crises and dreams of his generation in the L.G.B.T. community, which endured discrimination and AIDS while fighting for acceptance.",2017-06-22T07:06:19+0000
us,The Immigrants No One Wants,"On a recent Wednesday, 75 Guatemalans disembarked from one of three charter flights, all full of deportees from the United States, scheduled that day. The group was led into a hangar, where authorities gave them a perfunctory welcome: a hello, a snack and bus fare to wherever they were headed.",2017-06-22T07:21:04+0000
us,"Grenfell Tower Fire: Mindless Deregulation, Senseless Harm","The fire that destroyed a London apartment building, killing at least 79 people, provides a grim warning about the dangers of a regulatory approach President Trump has made official policy in Washington.",2017-06-22T07:21:05+0000
us,Congress Steps Up on Foreign Policy,"When President Trump began taking a wrecking ball to some of Americas traditional foreign policies, going so far as to threaten the countrys long and sturdy relationship with its Western European allies, many hoped that the other branches of government would provide a counterweight to the executive branch, and restrain his worst impulses.",2017-06-22T07:21:06+0000
us,They Brushed Off Kamala Harris. Then She Brushed Us Off.,"Last week, Senator Kamala Harris, a Democrat from California, made headlines when Republican senators interrupted her at a hearing of the Senate Intelligence Committee while she interrogated Attorney General Jeff Sessions. The clip of the exchange went viral; journalists, politicians and everyday Americans debated what the shushing signified about our still sexist culture.",2017-06-22T07:21:06+0000
us,"Opioids, a Mass Killer Were Meeting With a Shrug","About as many Americans are expected to die this year of drug overdoses as died in the Vietnam, Iraq and Afghanistan wars combined.",2017-06-22T07:21:07+0000
us,Justice Ginsburg and the Price of Equality,The flood of news in recent days has all but swamped a fascinating Supreme Court decision that deserves more than a footnote to the term now coming to an end. The ruling defied expectations in nearly every way that counted and suggests a more complex picture of the Roberts court than its notably ideology-riven decisions usually offer.,2017-06-22T07:21:08+0000
us,Youve Named Trumps Worst!,"It was a hard-fought race, people. But the results of our Worst Trump Cabinet Member reader poll are in.",2017-06-22T07:21:14+0000
us,The End of the Left and the Right as We Knew Them,"By now it has become quite clear that conservative parties in Europe and the United States have been gaining strength from white voters who have been mobilized around issues related to nationalism  resistance to open borders and to third-world immigration. In the United States, this development has been exacerbated by ongoing conservative recruitment on issues of race that has reinforced opposition to immigration. On the liberal side, the Democratic Party and the center-left European parties have been allied in favor of globalization, if we define globalization as receptivity to open borders, the expansion of local and nationalistic perspectives and support for a less rigid social order and for liberal cultural, immigration and trade policies. In recent decades, these parties, both in Europe and in the United States have begun to include and reflect the views of large numbers of well-educated elites  relatively affluent knowledge or creative class workers  in alliance with predominantly nonwhite minority constituencies of the less well-off.",2017-06-22T07:48:23+0000
us,"Gay Life in New York, Between Oppression and Freedom","Luis Carle sees himself, and his work, as a bridge  between the gay and straight communities, between the younger and older generations of the L.G.B.T. community, and between past and the present. The Puerto Rican photographer was 17 when came out in San Juan in 1980, and in subsequent years witnessed the AIDS crisis, the culture wars, and the march toward broader L.G.B.T. rights. All along, he made pictures of his community and the seismic waves that were reshaping it.",2017-06-22T08:00:50+0000
us,Washing Windows in the Sky,Watch a 360 video of window washers cleaning a skyscraper 900 feet above Midtown Manhattan.,2017-06-22T09:00:03+0000
us,"Before Croissants, There Was Kubaneh, a Jewish Yemeni Delight","All day long Id been looking forward to going out with friends for dinner, but as we talked between gulps of wine, ripping up the kubaneh wed ordered and swiping it in grated tomato, I was distracted. The bread was excellent, and in ways that resisted comparison  tall and tan and sweet as brioche, but softer inside, more supple. It pulled apart easily, with the same satisfaction of Parker House rolls, but along more chaotic lines. Like a well-baked croissant, it was golden brown at the edges but impossibly buoyant with butter. We finished it quickly, as if it might unfasten itself from the plate at any second and float away.",2017-06-22T09:00:04+0000
us,Four Resorts for a Private Island Vacation,"Shared lodging and communal spaces may be trending, but for those seeking more privacy than a Do Not Disturb sign offers, a spate of new private island resorts play to castaway-in-comfort fantasies.",2017-06-22T09:00:04+0000
us,The Ethereal Genius of Craig Taborn,"The jazz pianist Craig Taborn often goes to museums for inspiration, carrying a notebook to record ideas for compositions and song titles. He also sometimes performs at museums, becoming a sort of art object himself. This is a complicated situation for Taborn, who is very private. His mother, Marjorie Taborn, remembers seeing him at the Rubin Museum of Art in New York, where he played a recital to a full house at the debut of his solo album Avenging Angel. After the show, she was chatting with his friend Tim Berne, a saxophonist, while her son signed copies of his album, smiling graciously and patiently fielding questions. She and Berne looked at each other, because they each knew how much effort this required from Taborn. Look at Craig, Taborns mother recalls telling Berne, hes getting everything he never wanted, all the attention hed never seek.",2017-06-22T09:00:07+0000
us,36 Hours in Dubrovnik,"This gorgeous, historic city on the Dalmatian Coast has recently become a feast for more than just the eyes.",2017-06-22T09:00:24+0000
us,How a Joke About Flying Squirrels Led to an Ailing Womans Cure,"The wintry late-day sun flooded through the windows at South County Hospital in Wakefield, R.I., as the middle-aged man and his wife entered the room. The mans mother, a tiny 93-year-old woman, sat slumped amid a chaos of bedcovers. They had come from St. Louis after the youngest of the mans siblings called to let him know that their mother was deathly ill. Seeing her now, a pale, silent version of her energetic self, he feared he would have to wear the suit hed brought after all.",2017-06-22T09:00:25+0000
us,A Hemmed-In Cemetery Finds a Bit More Space,"By New York City standards, it was a modest real estate transaction: not quite four-tenths of an acre for $500,000.",2017-06-22T09:00:27+0000
us,"A House and a Backyard, Without Leaving the City","In 2010, Madison Wharton and Jason Marks rented a corner three-bedroom in Schaefer Landing, a high-rise condominium on the waterfront in Williamsburg, Brooklyn. They married soon afterward.",2017-06-22T09:00:30+0000
us,"Review: In The Big Sick, Comedy Is Hard, Love Harder","Love means having to say youre sorry  early and often. Thats one of the truisms in The Big Sick, a joyous, generous-hearted romantic comedy that, even as it veers into difficult terrain, insists that we just need to keep on laughing. Outwardly, the story seems familiar: A really nice guy falls for a woman he may not be worthy of and nearly blows it. What gives the movie both fizz and sting  and shows that theres plenty of juice and possibility left in the American romantic comedy  are its particulars, especially the comic Kumail Nanjiani, who plays a fictionalized version of himself, a Pakistani-American struggling to make it in stand-up while fumbling through the rest of his life.",2017-06-22T09:00:31+0000
us,95-Degree Days: How Extreme Heat Could Spread Across the World,"Extremely hot days are expected to be much more frequent in the coming decades, potentially disrupting our everyday lives.",2017-06-22T09:00:31+0000
us,Emma Straub: By the Book,"The author of Modern Lovers keeps her youth on a shelf: There are books I loved in my teens and 20s that I would not love now, but its still nice to see them there, as a reminder of a person I used to be.",2017-06-22T09:00:32+0000
us,The Hitter Can Hurl. The Hurler Can Hit. Can He Do Both in the Majors?,"There was a curious notation next to the names of two of the top four players selected in the Major League Baseball draft this month. For Hunter Greene, selected No. 2 over all, it was RHP/SS, while for Brendan McKay, No. 4, it was LHP/1B.",2017-06-22T09:00:32+0000
us,"Review: In Netflixs GLOW, Empowerment Comes Through Power Slams","In his 1957 book, Mythologies, the French literary critic Roland Barthes described wrestling as the spectacle of excess. Its not subtle. Its more storytelling than it is sport. Like ancient theater, he wrote, it presents mans suffering with all the amplification of tragic masks.",2017-06-22T09:00:32+0000
us,Canadas Trump Strategy: Go Around Him,"TORONTO  As President Trump disrupts alliances across the map, nearly every level of government in Canada has taken on new duties in a quietly audacious campaign to cajole, contain and if necessary coerce the Americans.",2017-06-22T09:00:34+0000
us,Tough Task for Next Uber Leader: Mending Fences With Drivers,"The huge, headline-grabbing news out of Uber this week was the resignation of its chief executive, Travis Kalanick, under pressure from the companys board, a stunning move that capped a monthslong crisis involving sexual harassment, executive misbehavior and Ubers hard-nosed culture.",2017-06-22T09:00:34+0000
us,"Julia Serano, Transfeminist Thinker, Talks Trans-Misogyny","The biologist, performer and author Julia Serano is a leading transfeminist thinker and the author of Whipping Girl, which Jill Soloway, the creator of the Amazon series Transparent, cites as a major influence and the first book she gives to transgender friends, like Caitlyn Jenner.",2017-06-22T09:00:34+0000
us,The Rowdy World of Raps New Underground,"SEATTLE  One night this spring, the rapper Lil Pump, 16, with braces on his teeth, was asleep  or something like it  on the couch in the upstairs green room at the Columbia City Theater here, his blond and pink dreads dangling in front of his face and a pair of Gucci high-tops slung around his neck.",2017-06-22T09:00:43+0000
us,Samantha Bee Mourns the Death of Language,"Welcome to Best of Late Night, a rundown that lets you sleep  and lets us get paid to watch comedy. What do you think of it? What else are you interested in? Let us know: thearts@nytimes.com.",2017-06-22T09:08:44+0000
us,"Senate, Mosul, N.B.A. Draft: Your Thursday Briefing", (Want to get this briefing by email? Heres the sign-up.),2017-06-22T09:21:10+0000
us,The Daily: Travis Kalanicks Final Hours With Uber,Listen and subscribe to our podcast from your mobile device: On iPhone or iPad | On Android via RadioPublic | Via Stitcher,2017-06-22T09:41:19+0000
us,Review: Jonas Kaufmann Sings an Otello for the Ages,"LONDON  The peak of the mountain of tenor roles in Italian opera is the title character in Verdis Otello, driven by manufactured jealousy to murder his wife. It demands trumpeting high notes and snarled depths, civic dignity and lashes of madness, public pronouncements and private grief.",2017-06-22T09:46:00+0000
us,Dr. Andrew Weil Says Were Taking Too Many Medicines,"Dr. Andrew Weil, still sporting his trademark white whiskers at age 75, says that we are taking too many medications. Dr. Weil is perhaps best known for popularizing the concept of integrative medicine, which melds traditional medicine with alternative healing techniques.",2017-06-22T10:00:02+0000
us,Antibiotic Eye Drops Often Unhelpful for Pinkeye,"Doctors often prescribe antibiotic eye drops to people with conjunctivitis, or pinkeye, even though they are almost always ineffective, a new study found.",2017-06-22T10:00:04+0000
us,"New York Today: Washing Windows, 900 Feet Up",Good morning on this radiant Thursday.,2017-06-22T10:00:09+0000
us,Morning Agenda: Inside Travis Kalanicks Resignation,"The final hours of Travis Kalanicks tenure as Ubers longtime, aggressive chief executive came down to a Chicago hotel and an ultimatum by two investors.",2017-06-22T10:07:08+0000
us,"After London Fire, 11 More High-Rises Found With Combustible Material","LONDON  At least 11 buildings in Britain are clad in combustible material of a kind similar to the cladding that was used on the exterior of Grenfell Tower, the apartment building destroyed in Londons deadliest fire in decades, officials said on Thursday, as they scrambled to conduct safety checks on at least 600 other high-rise buildings.",2017-06-22T10:51:13+0000
us,Inmates Come to Georgia Deputys Rescue After He Collapses,"Johnny Moats, the sheriff of Polk County, Ga., received what can be a nightmarish call for a law enforcement officer on June 12 from one of his deputies.",2017-06-22T11:02:08+0000
us,Afghan Bombing Kills Dozens of Workers Lined Up for Pay,"KANDAHAR, Afghanistan  A Taliban car bombing killed at least 34 people and wounded 60 others as they lined up at a bank to collect their pay on Thursday in Lashkar Gah, the capital of Helmand Province, in southern Afghanistan, according to Afghan officials.",2017-06-22T11:11:50+0000
us,Marvins Room Moves to Broadway With Women Front and Center,"Awkward reunions and tentative introductions are recurring themes of Marvins Room, Scott McPhersons comedy-drama about two estranged sisters who are forced back into each others lives by a family health crisis. The play has been performed in many incarnations, including an Off Broadway run in 1991, a year before Mr. McPhersons death from complications of AIDS, and was adapted as a film in 1996, but it has not been presented on Broadway until now.",2017-06-22T12:00:26+0000
us,Welfare for Golfers,This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox.,2017-06-22T12:12:26+0000
us,Issey Miyake: Spring 2018,This labels spring 2018 collection.,2017-06-22T12:51:11+0000
us,"In Qatar Airways, American Airlines May Have an Unwanted Suitor","Akbar al-Baker, the chief executive of Qatar Airways, recently approached his counterpart at American Airlines, a bitter rival, with some news: His state-owned company wanted to buy a 10 percent stake in American.",2017-06-22T12:54:09+0000
us,Soccers Confounding Calculation: Whats a Player Worth?,"For the better part of a decade, at least one leading Premier League team has devoted thousands of hours and kilowatts of brain power to answering what sounds, on the surface, like a simple question: How do you judge what any one player is actually worth?",2017-06-22T12:59:41+0000
us,California Today: The Extreme Heat to Come,Good morning.,2017-06-22T13:01:59+0000
us,"Makram Ali Died of Injuries in Attack Near London Mosque, Police Say",LONDON  Makram Ali moved to Britain from Bangladesh when he was 10. He and his wife raised four daughters and two sons. He loved strolling in parks with his two grandchildren. His family was about to take a vacation in Canada.,2017-06-22T13:11:49+0000
us,"Interrogation, Torture and Personal Responsibility",How much responsibility should an individual bear for questionable actions within a system that encourages them? Does a time of crisis call for departing from long-held values  or do codes of conduct and laws exist to help us navigate those very times?,2017-06-22T13:12:13+0000
us,Live Event: Everyday Informants,"Welcome to Times Insider Events  live programming for Times Insiders and their guests. Times Insider offers behind-the-scenes insights into news, features and opinion at The New York Times.",2017-06-22T13:21:01+0000
us,Rick Owens: Spring 2018,The labels mens 2018 collection.,2017-06-22T13:21:29+0000
us,Art Installation Shares Sights and Sounds of the Border,"Over the last decade, the American photographer Richard Misrach has turned his lens on the border between the United States and Mexico, capturing scarecrow-like figures made out of tattered clothing and dry agave stalks; personal artifacts left behind by migrants; and tire drags that monitor the surreptitious traffic through the sand.",2017-06-22T13:44:15+0000
