iso_code,title,description,pubDate
us,Letter From Carolyn Torres to Mario Cuomo,"After Gov. Mario M. Cuomo of New York delivered a rousing speech during the 1984 Democratic National Convention, he received hundreds of letters. Carolyn Torres, a 17-year-old junior at St. Joseph High School in Brooklyn and an aspiring politician, typed this letter to praise the governor for being energetic and standing up for issues.",2016-07-27T22:02:11+0000
us,Letter From Jerry Tallmer to Mario Cuomo,"After Gov. Mario M. Cuomo of New York delivered a rousing speech during the 1984 Democratic National Convention, he received hundreds of letters. Jerry Tallmer, the drama critic for the New York Post, wrote to tell the governor how moved he was by the speech. It was so tough. So angry. So right.",2016-07-27T22:02:18+0000
us,Letter From Janice Rugoff to Mario Cuomo,"After Gov. Mario M. Cuomo of New York delivered a rousing speech during the 1984 Democratic National Convention, he received hundreds of letters. Janice Rugoff, a Queens transplant living in Southern California, wrote to the governor to express some hometown pride over his vital and moving keynote speech.",2016-07-27T22:02:25+0000
us,Letter From Walt Michaels to Mario Cuomo,"After Gov. Mario M. Cuomo of New York delivered a rousing speech during the 1984 Democratic National Convention, he received hundreds of letters. Walt Michaels, a former head coach of the New York Jets, offered a pep talk. Those of us who know you were never in doubt, he wrote. Now the entire nation is aware.",2016-07-27T22:02:27+0000
us,Letter From E. Deloris Hairgrove-Brown to Mario Cuomo,"After Gov. Mario M. Cuomo of New York delivered a rousing speech during the 1984 Democratic National Convention, he received hundreds of letters. In this letter, E. Deloris Hairgrove-Brown, a Texas Democrat, likened the governor to President John F. Kennedy.",2016-07-27T22:02:36+0000
us,Letter From Gertrude Brenkosh to Mario Cuomo,"After Gov. Mario M. Cuomo of New York delivered a rousing speech during the 1984 Democratic National Convention, he received hundreds of letters. Gertrude Brenkosh, a 64-year-old animal lover from Wilkes-Barre, Pa., wrote to Mr. Cuomo to say that if he were to run for president, hed have her vote.",2016-07-27T22:02:43+0000
us,Letters to the Editor,Potato-Print Riposte,2016-07-27T22:05:20+0000
us,"Alabama Governor Seeks Lottery Vote, Reigniting an Old Debate",Gov. Robert Bentley of Alabama reignited one of his states most bitterly contested issues on Wednesday by calling for a special session to seek a referendum on creating a lottery.,2016-07-27T22:05:56+0000
us,4 Sparkly Dresses That Will Make You Stand Out,"And the perfect summer jewelry accessory, an indie-cool shoe collaboration and a new way to shop for kids (busy parents will love it).",2016-07-27T22:06:21+0000
us,Liane Moriarty: By the Book,"The author of The Husbands Secret and, now, Truly Madly Guilty hated Moby-Dick as a child: Im sure I will like it when I grow up. I just seem to be taking such a long time to grow up.",2016-07-27T22:07:20+0000
us,"Classic Words, Fresh Looks","The orange-and-white paperbacks that Penguin introduced in the 1930s have probably inspired a loyal following for their graphic design enjoyed by no other publisher. Theres even an annual gathering for fans  the Penguin Collectors Societys 43rd is slated for September in Sheffield, Britain. Several glossy books have recounted the publishers visual history; the latest is Classic Penguin: Cover to Cover.",2016-07-27T22:07:43+0000
us,The Spy Who Came in From Headquarters,BREAKING COVERBy Stella Rimington362 pp. Bloomsbury. $26.,2016-07-27T22:08:50+0000
us,Stewart ONans New Thriller Is Set in Post-World War II Jerusalem,CITY OF SECRETSBy Stewart ONan194 pp. Viking. $22.,2016-07-27T22:09:05+0000
us,A Cambridge Student Who Tries to Do Good Goes Missing,"MISSING, PRESUMEDBy Susie Steiner350 pp. Random House. $27.",2016-07-27T22:09:10+0000
us,"A Fictional Surveillance Expert Is Being Watched, and the Watcher Wants Him to Know It",I AM NO ONEBy Patrick Flanery343 pp. Tim Duggan Books. $27.,2016-07-27T22:09:20+0000
us,A Countdown Thriller in Which the Hero Inhabits Many Alternate Universes,DARK MATTERBy Blake Crouch342 pp. Crown. $26.99.,2016-07-27T22:10:56+0000
us,A Thriller for Fans of The Girl on the Train and Gone Girl,"UNDER THE HARROWBy Flynn Berry219 pp. Penguin Books. Paper, $16.",2016-07-27T22:11:03+0000
us,"In This Thriller, a Restaurant Worker Impersonates a Venture Capitalist","PARADIMEBy Alan Glynn255 pp. Picador. Paper, $16.",2016-07-27T22:12:12+0000
us,In From the Cold War: A Couple Confront Personal and Political Treachery,EXPOSUREBy Helen Dunmore391 pp. Atlantic Monthly Press. $25.,2016-07-27T22:12:14+0000
us,Death Masks and Smuggled Artifacts in a Mexican-Set Thriller,DANCING WITH THE TIGERBy Lili Wright456 pp. A Marian Wood Book/G.P. Putnams Sons. $26.,2016-07-27T22:12:22+0000
us,"Democratic Convention, Donald Trump, John Hinckley Jr.: Your Wednesday Evening Briefing",(Want to get this briefing by email? Heres the sign-up.),2016-07-27T22:12:33+0000
us,A Blackmailer Lures Men Into Compromising Positions in This Japanese Noir,THE KINGDOMBy Fuminori NakamuraTranslated by Kalau Almony217 pp. Soho Crime. $23.95.,2016-07-27T22:13:22+0000
us,"In a Very British Thriller, Theres a Killer in the Garden",THE GIRLS IN THE GARDENBy Lisa Jewell313 pp. Atria Books. $25.,2016-07-27T22:13:29+0000
us,Street Style: The Democratic National Convention,The Democratic delegates descend on Philadelphia in looks that make a statement.,2016-07-27T22:13:39+0000
us,A Novel Gives Voice to Dead Friends  or Maybe Lovers,"AMONG THE DEAD AND DREAMINGBy Samuel Ligon233 pp. Leapfrog Press. Paper, $16.95.",2016-07-27T22:13:42+0000
us,The Story Behind the Yom Kippur Mole,THE ANGELThe Egyptian Spy Who Saved IsraelBy Uri Bar-JosephIllustrated. 372 pp. Harper/HarperCollins Publishers. $29.99.,2016-07-27T22:14:58+0000
us,A Serial Killer Stalks Stockholm in This Creepy Nordic Noir,THE CROW GIRLBy Erik Axl SundTranslated by Neil Smith768 pp. Alfred A. Knopf. $29.95.,2016-07-27T22:15:05+0000
us,History as It Didnt Happen: Thrillers Consider the What-Ifs,"FEVER CITYBy Tim Baker385 pp. Europa, paper, $18.",2016-07-27T22:15:14+0000
us,Following the Links From Russian Hackers to the U.S. Election,How U.S. intelligence officials have connected the Russian government to an attempt to disrupt the 2016 presidential election.,2016-07-27T22:15:32+0000
us,Your Evening Briefing,Heres what you need to know at the end of the day.,2016-07-27T22:15:51+0000
us,A Rogues Gallery of New True-Crime Titles,"Proud as I am to identify myself as a lifelong addict of crime and mystery fiction, true crime unnerves me. Its so ... real. But fans of the genre make a strong case for their own peculiar obsession, to the point of making me want to have what theyre having. Whatever it is.",2016-07-27T22:16:28+0000
us,Inside the List,"Agatha Redux: The British crime writer Ruth Ware has two best sellers this week  her new novel, The Woman in Cabin 10, enters the hardcover fiction list at No.4, while her debut, In a Dark, Dark Wood, remains No.8 on the trade paperback list after nine weeks. (My favorite thing about that book, which centers on an amnesiac and a bachelorette party gone very wrong, was learning that the British call such gatherings hen parties. One London reviewer described the story as the hen party from hell, which makes you think things might end in nuggets and dipping sauce.) Both of Wares novels resemble classic locked-door mysteries: Her first takes place in a remote English country house and her latest on a cruise ship in the North Sea  a horrifying enough prospect for some of us even before the protagonist witnesses a murder and is accused of losing her mind. Unsurprisingly, Ware said last year that she was a big fan of the golden-age mystery writers. I love classic crime, she told NPRs David Greene during her Dark Wood publicity tour. I read a huge amount of it as a kid, you know, Agatha Christie, Josephine Tey, Dorothy L. Sayers, Sherlock Holmes. And I didnt consciously channel that when I was writing. But when I finished and reread the book, I did suddenly realize how much this kind of structure owed to, particularly, Agatha Christie. It wasnt consciously done, but I think the setting, you know, the way its a closed cast of characters  I would say I definitely owe a debt to Christie.",2016-07-27T22:18:06+0000
us,Editors Choice,Nine new books recommended by the editors of The New York Times Book Review this week.,2016-07-27T22:19:25+0000
us,Paperback Row,Seven new paperbacks to check out this week.,2016-07-27T22:19:30+0000
us,The Speech That Made Obama,"Twelve years ago, almost to the day, Barack Obamas flight from Springfield, Ill., landed in Boston around 4 a.m. He paced around the lobby of the Back Bay Hilton, ran into his campaign press secretary, Robert Gibbs, and together they contemplated the keynote speech Obama would deliver to the Democratic National Convention the next night. Sleep was not in the immediate plan for Obama, who was then running to become the only African-American in the United States Senate. He would head out again at 6 a.m. to tape Meet the Press, Face the Nation and Late Edition on CNN. It was not the normal Sunday morning regimen for little-known state lawmakers.",2016-07-27T22:19:58+0000
us,Democratic Convention Night 3: What You Missed,"President Obama defended his legacy and laid out the ways Hillary Clinton would continue it at the Democratic National Convention on Wednesday. Other speakers included Vice President Joseph R. Biden Jr., Michael R. Bloomberg and Senator Tim Kaine, Mrs. Clintons running mate.",2016-07-27T22:23:21+0000
us,"Cuomo, in Convention Speech, Faces a High Standard: His Fathers","It was the speech that would define liberalism for a generation of Democrats, powered by paeans to the American family, lean lyricism and a sonorous voice: Gov. Mario M. Cuomo of New York, onstage at the Moscone Center in San Francisco, giving the keynote address during the 1984 Democratic National Convention.",2016-07-27T22:24:00+0000
us,U.S. Secures Vast New Trove of Intelligence on ISIS,"WASHINGTON  The United States is poring over a vast trove of new intelligence about Islamic State fighters who have flowed into Syria and Iraq and some who then returned to their home countries, information that American officials say could help fight militants on the battlefield and prevent potential plotters from slipping into Europe.",2016-07-27T22:27:18+0000
us,Champagne on the Rocks? Its This Summers Drink,"For years, Bill Murray has enjoyed an unorthodox alcoholic drink: Champagne on ice. The way I like to drink it is in a big pint glass with ice, the actor once said. I fill it with ice and I pour the Champagne in it, because Champagne can never be too cold.",2016-07-27T22:43:24+0000
us,The D.N.C.s Coalition of Fashion Individualists,"Delegates arrived in Philadelphia for the Democratic National Convention with tiny hats, handmade skirts, Hillary Clinton-themed manicures and costumes that fused Americana and pop culture.",2016-07-27T22:55:00+0000
us,The Big Fish Seen Escaping an Agency Pursuing Bank Fraud,WASHINGTON  United Commercial Bank in San Francisco had the dubious distinction of being the first bank to fail in 2009 after receiving nearly $300 million in bailout funds from the federal government.,2016-07-27T23:00:31+0000
us,Democratic Convention Night 3: Analysis,"Our real-time analysis of the third night of the Democratic National Convention, featuring Joseph R. Biden Jr., Michael Bloomberg, Barack Obama and Tim Kaine.",2016-07-27T23:02:03+0000
us,Trump and Doonesbury: The Comic Gift That Keeps On Giving,"Sometimes, it seems, you can judge a book by its cover. And so it should be no surprise that Yuge! 30 Years of Doonesbury on Trump, a recently published book by Garry Trudeau that collects Donald J. Trump-themed newspaper strips (and shows a glaringly stern Mr. Trump, his hair emanating an orange glow, on the cover) from over the years, does not pull any punches.",2016-07-27T23:06:09+0000
us,"Liberal Magazine, Forced Into a Corner by China, Girds for Battle",BEIJING  The cluttered offices of a history magazine in Beijing have become an unusually public battlefield in Chinas ideological wars.,2016-07-27T23:31:59+0000
us,Facebook Profit Nearly Triples on Mobile Ad Sales and New Users,"SAN FRANCISCO  Facebooks growth appears to know few limits. And even when one source of growth is set to slow down, the social network is ready with another.",2016-07-27T23:40:33+0000
us,"James Alan McPherson, Pulitzer Prize-Winning Writer, Dies at 72","James Alan McPherson, who overcame segregation and the narrow prism of a legal education to become the first black writer to win the Pulitzer Prize for fiction, died on Wednesday in Iowa City. He was 72.",2016-07-27T23:50:56+0000
us,Two Gray Mice,Dear Diary:,2016-07-28T00:00:05+0000
us,"A Communist Insider Turned Exile, and the Secrets He Never Shared","BEIJING  Xu Jiatun, a former senior Communist Party official, took many secrets to his grave, say people who knew him.",2016-07-28T00:00:27+0000
us,Campers Receive a Hands-On Lesson in the Tradition of Kosher Slaughter,"LAKEWOOD, Pa.  In the woods here on Tuesday, campers stood in a line holding quails, feeling their warm bodies and beating hearts in their hands.",2016-07-28T00:32:14+0000
us,Florida Judge Dismisses Charge Against Deputy Who Killed Man Holding Air Rifle,A Florida judge on Wednesday dismissed a manslaughter charge against a deputy sheriff who invoked the states so-called Stand Your Ground law as a defense in the fatal shooting of a man who turned out to be carrying an air rifle.,2016-07-28T00:34:06+0000
us,NBC Request to Alter Olympics Opening Ceremony Collides with Tradition,"The opening ceremony of the Summer Olympics is usually a television blockbuster, scoring the kinds of ratings that are hard to find anywhere these days.",2016-07-28T00:34:12+0000
us,100 T-Shirts From the Democratic National Convention,"Sartorial displays of support were divided between Bernie Sanders, Hillary Clinton and an array of progressive causes.",2016-07-28T00:37:15+0000
us,Ryan Fitzpatrick Returns to Jets on One-Year Deal as Camp Begins,"FLORHAM PARK, N.J.  Just hours after the Jets opened training camp on Wednesday without the unsigned quarterback Ryan Fitzpatrick, the two sides agreed on a one-year deal worth $12 million and an additional $3 million in incentives, according to multiple reports.",2016-07-28T00:39:49+0000
us,A Stony Silence at Fox News After Ailess Departure,PHILADELPHIA  The Fox News skybox here turns into a hive of activity as the networks star anchors analyze the Democratic National Convention for millions of viewers.,2016-07-28T00:41:47+0000
us,Carlyle Names First Woman as Co-Leader of Buyout Arm,"Early in her career, Sandra J. Horbach earned the distinction of being the first woman to be named a partner at a major American private equity firm when she ascended to that role at Forstmann Little & Company.",2016-07-28T01:01:13+0000
us,"Inspired by Tiger Woods, Golfer Breaks Ground at P.G.A. Championship","SPRINGFIELD, N.J.  Like a phantom presence, Tiger Woods still looms at major championships, absent but not out of mind.",2016-07-28T01:03:20+0000
us,"Alex Rodriguez Turns 41, and Celebration Shifts to Yankees Bench","HOUSTON  When Alex Rodriguez turned 40 last summer, it was quite the celebration. His daughters were with him in Arlington, Tex., his teammates celebrated afterward with a party, and Rodriguez made his own mark by hitting a home run in a Yankees victory.",2016-07-28T01:11:47+0000
us,Notebook: One Reality King Seeks the Overthrow of Another,"Jerry Springer, the television host whose talk show condones fist fights, mud wrestling and the occasional strip tease, is not easily offended.",2016-07-28T01:14:46+0000
us,Is D.N.C. Email Hacker a Person or a Russian Front? Experts Arent Sure,"WASHINGTON  Who is Guccifer 2.0, the self-proclaimed Romanian lone hacker responsible for copying thousands of emails and other files from the Democratic National Committee  a real person, or a front created by Russian intelligence officials?",2016-07-28T01:16:45+0000
us,"Democrats Divisions Linger, but Parties Have Seen Far Worse",PHILADELPHIA  Follow along with our coverage of the Democratic National Convention.,2016-07-28T01:44:55+0000
us,American Among Militants Killed by Bangladeshi Police,"DHAKA, Bangladesh  The police in Bangladesh have identified seven of nine militants killed in a raid in Dhaka on Tuesday, including a Bangladeshi-born American citizen connected to the men who carried out the July 1 attack on the Holey Artisan bakery, a popular restaurant, in which 22 people died.",2016-07-28T01:47:17+0000
us,"After Years of Setbacks, Democrats Again See Gun Control as a Winning Issue",PHILADELPHIA  Follow along with our coverage of the Democratic National Convention.,2016-07-28T01:54:23+0000
us,Clintons Convention Was Made for TV. Trumps Was Made for Twitter.,PHILADELPHIA  Hillary Clinton put on a better television show in Philadelphia than Donald J. Trump did in Cleveland.,2016-07-28T01:57:57+0000
us,"Review: Yes, Its the Civil War. But Butler Has Some Humor.","New Jersey Repertory Companys production of Butler was first performed in 2014. Following are excerpts from Ken Jaworowskis review, which appeared in The New York Times on June 29, 2014; the full text is here.. The play opened Wednesday night at the 59E59 Theaters, 59 East 59th Street, 212-279-4200, 59e59.org.",2016-07-28T02:00:07+0000
us,Letter Writing,THURSDAY PUZZLE  It gets me almost every time. Youd think that by now I would recognize all the ways in which a crossword constructor can mess with my head. And yet it still happens.,2016-07-28T02:00:27+0000
us,"A Veteran Living in Squalor, and Allegations of Staggering Abuse","HIGHLANDS, N.Y.  The 81-year-old veterans mind had been slipping away for years. With no relatives or close friends in his life, few people noticed when he was no longer a regular on the streets of this town in Orange County.",2016-07-28T02:14:33+0000
us,Quotation of the Day,"Russia, if youre listening, I hope youre able to find the 30,000 emails that are missing. I think you will probably be rewarded mightily by our press.",2016-07-28T02:22:38+0000
us,City Agencies Engage in Public Feud Over de Blasio Investigation,"A behind-the-scenes dispute between New York City lawyers and investigators over documents in a Manhattan nursing home deal burst into public view on Wednesday, as two agencies in the de Blasio administration traded barbed statements and questioned each others good faith and truthfulness.",2016-07-28T02:25:57+0000
us,"Mayor de Blasio, in Low-Key Role, Sticks to Script at Democratic Convention","For Mayor Bill de Blasio, it could have been a much bigger moment: a high-profile chance to champion his own accomplishments in New York City and the liberal agenda he favors, while positioning himself as a national leader of the left.",2016-07-28T02:49:35+0000
us,Mets Rally Goes for Naught as Cardinals Storm Past Jeurys Familia,"Jeurys Familia walked off the mound with an unfamiliar feeling on Wednesday night. Although he blew three saves during the World Series, the Mets All-Star closer had not done so in the regular season since July 30, 2015. Entering the ninth inning with a one-run lead against the St. Louis Cardinals, Familia had converted 52 consecutive save chances  the third-longest streak in history.",2016-07-28T03:02:29+0000
us,Michael Bloomberg Trashes Donald Trump,"Leaning on his own business record, the former mayor of New York, Michael R. Bloomberg, attacked Donald J. Trumps record, saying, Im a New Yorker, and I know a con when I see one.",2016-07-28T03:10:17+0000
us,"Championing Optimism, Obama Hails Clinton as His Political Heir","PHILADELPHIA  President Obama delivered a stirring valedictory address at the Democratic convention Wednesday night, hailing Hillary Clinton as his rightful political heir and the partys best hope to protect democracy from homegrown demagogues like the Republican Donald J. Trump.",2016-07-28T03:12:33+0000
us,"Mr. Robot Season 2, Episode 4: The Man in the Mask","One of the most fascinating aspects of Mr. Robot has been its ability to capture the moment  whether airing its series premiere days after the revelation of a massive breach of United States government computer systems, or postponing its Season 1 finale because of a real-world shooting  despite being made months in advance of the news. So it feels right for the show to seize the pop culture moment as well. Thus, even as Netflixs 1980s horror homage Stranger Things becomes one of the streaming services buzziest shows of the year, this weeks episode of Mr. Robot opens with a paean to getting high and reliving the fright flicks of your youth.",2016-07-28T03:30:03+0000
us,A Torrent of Praise for Mario Cuomos 1984 Democratic Convention Speech,"After Mario M. Cuomo, then the governor of New York, delivered his Tale of Two Cities keynote address during the 1984 Democratic National Convention in San Francisco, he received a torrent of praise from across the country and predictions of presidential ambitions.",2016-07-28T03:34:45+0000
us,Joe Biden: Donald Trump Has No Clue,"Vice President Joe Biden addressed the Democratic convention in Philadelphia on Wednesday, where he gave a personal account of Hillary Clinton while also attacking Donald J. Trumps character.",2016-07-28T03:51:14+0000
us,"Yankees Fall to Astros, Blowing an Opportunity","HOUSTON  As hot as the Yankees have been in the last two weeks, they have not made up much ground in the American League East. So when they took the field Wednesday night with their ace, Masahiro Tanaka, on the mound, it was with the rare prospect of gaining on Baltimore, Toronto and Boston, all of whom had lost.",2016-07-28T03:52:06+0000
us,Debt Collectors Abuses Prompt Consumer Agency to Propose New Rules,"For the first time in nearly 40 years, federal regulators are preparing to significantly strengthen the rules that govern debt collection in an effort to clamp down on collectors who hound consumers for debts they may not even owe.",2016-07-28T04:01:22+0000
us,Tim Kaine Goes on Attack While Appealing to Disaffected Republicans,"PHILADELPHIA  In the early morning, he paid tribute to swing states, showering the Florida and Iowa delegations with love. By afternoon, he set off on an attempted Twitter tussle with Donald J. Trump.",2016-07-28T04:01:23+0000
us,President Obama and the Long March,"President Obamas speech before the Democratic convention in Philadelphia Wednesday night was, of course, an occasion to celebrate the candidacy of Hillary Clinton, his former secretary of state and the first woman to receive the presidential nomination of a major political party.",2016-07-28T04:08:52+0000
us,Whats on TV Thursday,"Hillary Clinton makes history on the final night of the Democratic National Convention. Lollapalooza celebrates its 25th anniversary with four days of concerts. And in Mustang, five sisters in rural Turkey try to break the rules meant  to hold them back.",2016-07-28T05:00:26+0000
us,"Corrections: July 28, 2016",FRONT PAGE,2016-07-28T05:09:26+0000
us,Tim Kaine Accepts Vice-Presidential Nomination,"Senator Tim Kaine of Virginia accepted the vice-presidential nomination at the Democratic convention in Philadelphia on Wednesday. He then went on the attack, baring his teeth as vice-presidential nominees normally do.",2016-07-28T05:21:20+0000
us,Obama Hails Clinton as Political Heir,President Obamas eyes welled with tears as he spoke of his faith in the American people and urged voters to transfer their trust to the woman he hoped would succeed him.,2016-07-28T05:39:50+0000
us,Finding the Magic of Everyday Life in a Polish Town,Adam Lach discovered the magic of everyday life when he was tapped to contribute to a growing archive of life in the central Polish municipality of Wrzesnia.,2016-07-28T06:06:05+0000
us,"Afghans Go to Syria to Fight for Its Government, and Anguish Results","HERAT, Afghanistan  One woman here in the western Afghan city of Herat said she had begged her son not to go fight in the Syrian war, but he charged off anyway, leaving a wife and three children behind. A man overhearing her story came over to say that his son had left two months ago, and since then the family has been desperate for news about him.",2016-07-28T06:45:22+0000
us,Finding the Magic of Everyday Life in a Polish Town,"Every year in the central Polish municipality of Wrzesnia, the mayor selects one photographer to produce a narrative of the town, its surrounding villages and their people. When Adam Lach, a co-founder of Napo Images, was invited by the projects curator to contribute to this continuing archive, he eagerly accepted because it allowed me to make my secret dreams come true. At the time, I had a strong desire to tell the tale of a simple, ordinary place.",2016-07-28T07:00:57+0000
us,What Was Mr. Trump Thinking?,"From the beginning, Donald Trump has styled his presidential campaign as an insurgency that upended rules and challenged conventions. In the process, he has exposed himself repeatedly as a purveyor of views that are not only outside the political mainstream, but decidedly un-American.",2016-07-28T07:21:03+0000
us,Fraud and Other Threats to Medicare,"Last week, when the Department of Justice charged three people in Miami with fraud and other crimes in a $1 billion scheme to bilk Medicare, it was the single largest criminal case in the nine-year history of the Medicare Fraud Strike Force, a coalition of federal, state and local law enforcement agencies. A month earlier, a crackdown by the strike force led to civil and criminal charges against 301 people in dozens of schemes totaling $900 million in allegedly false billings.",2016-07-28T07:21:03+0000
us,"Germany, Caught Between Two Violent Extremes","BERLIN  Four attacks in a week have left Germany anxious. On July 18, a teenage refugee attacked passengers on a train near Wrzburg with an ax and a knife. Three days later, an 18-year-old shot and killed nine people in Munich. And two days after that, a Syrian refugee killed his girlfriend and co-worker at a kebab shop in Reutlingen, a few hours before another Syrian refugee detonated a bomb in Ansbach, killing himself and wounding 15.",2016-07-28T07:21:04+0000
us,And Then There Was Trump,"How do you deal with an opponent immune to the truth, whose appeal is atavistic rather than rational? How do you pick off enough of his constituents and prevent him from making inroads into yours?",2016-07-28T07:21:05+0000
us,Hillary on the March,"PHILADELPHIA  Now, everybody wears the pants in the family.",2016-07-28T07:21:05+0000
us,Did Putin Try to Steal an American Election?,"Some foreign leaders settle for stealing billions of dollars. Russias president, Vladimir Putin, may have wanted to steal something even more valuable: an American presidential election.",2016-07-28T07:21:22+0000
us,Sweating Under the Heat Dome,"Houston  For those of you now trapped under the heat dome in the Northeast, I feel your pain. Temperatures are parked in the 90s, and you dont need the weatherperson to tell you that the heat index makes it feel like 100-plus.",2016-07-28T07:21:22+0000
us,"If Clinton Is Elected, What Should She Do With Bill? ",,2016-07-28T07:30:08+0000
us,"Stem Cell Therapies Are Still Mostly Theory, Yet Clinics Are Flourishing","Health regulators in the United States are talked about as the best in the world, but a new study on the spread of stem cell clinics shows what can happen when regulations fall behind.",2016-07-28T07:30:23+0000
us,Purged Chinese Leaders Inside Look at Communist Leadership,"BEIJING  Retired and dead Chinese Communist Party leaders who join the official pantheon are usually feted with the publication of their collected works. Generally, the fat volumes of speeches and writings are rarely read by anyone except the occasional scholar and party members ordered to study them.",2016-07-28T07:32:52+0000
us,Credit Suisse Posts a Surprise Profit in the Second Quarter,"LONDON  Credit Suisse on Thursday reported a surprise profit for the second quarter, bolstering its chief executive, Tidjane Thiam, as he tries to turn the Swiss bank around during a period of challenging financial markets and after losses in recent quarters.",2016-07-28T07:55:10+0000
us,Hows Clinton Doing in the Rest of Pennsylvania?,"On March 31, 2008, three weeks before Pennsylvanias Democratic primary election, Hillary Clinton was on her way to hosting an economic round table at the Capitol Diner in Harrisburg when her campaign staff got wind of a protest that a group of truckers would be staging outside the event over rising gas prices. Before heading inside, Clinton listened at length to the truckers, and eventually invited two of them to join the round table inside. They are doing what Americans do, she said at the event. When you finally get pushed to the end of the rope, you have to stand up and say enough.",2016-07-28T09:00:05+0000
us,Donald Trumps Appeal to Russia Shocks Foreign Policy Experts,"WASHINGTON  After all the ways that this years presidential election has made history, Donald J. Trump found a new line to cross on Wednesday, when he said at a news conference that Russia should hack his opponent, Hillary Clinton.",2016-07-28T09:00:24+0000
us,"After Lying Low, Deep-Pocketed Clinton Donors Return to the Fore","PHILADELPHIA  In a luxury suite high above the convention floor, some of the Democratic Partys most generous patrons sipped cocktails and caught up with old friends, tuning out Senator Bernie Sanders of Vermont on Monday as he bashed Wall Street in an arena named after one of the countrys largest banks.",2016-07-28T09:00:24+0000
us,"For Babies in India, a 30-Foot Plunge for Good Luck","How far would you go to show your religious faith? Some families in rural India  both Hindus and Muslims  are willing to let their babies be tossed off the roof of a shrine, to be caught in a stretched bedsheet about 30 feet below.",2016-07-28T09:00:24+0000
us,How a Hollywood Talent Agency Won Big With Sports,"Following are excerpts from the book Powerhouse: The Untold Story of Hollywoods Creative Artists Agency, by James Andrew Miller, to be published on Aug. 9 by Custom House, an imprint of William Morrow.",2016-07-28T09:00:25+0000
us,A Scramble for an Upper East Side Studio,"Bailey Stanbury enjoyed living in her first New York apartment, in one of the many financial district high-rises converted from an office tower. The building was filled with amenities  gym, lounge, laundry room and more.",2016-07-28T09:01:03+0000
us,Democratic Convention Day 4 Takeaways: Over? Shes Just Starting,"PHILADELPHIA  Hillary Clinton stepped into history. Her daughter, Chelsea, lent a hand. And supporters of Bernie Sanders packed up their signs, some of his admirers still unmoved by Mrs. Clinton as the clock ran out on the Democratic National Convention. Our takeaways from the conventions final night:",2016-07-28T09:01:13+0000
us,Wholl Save the World? Maybe the Misfits of Suicide Squad,TORONTO  Just because a film is called Suicide Squad doesnt mean the people making it cant have a little fun.,2016-07-28T09:02:34+0000
us,Crossing Paths: A Baby and His Grandfather,"In a photo essay, Thad Russell and Josephine Sittenfeld chronicle the end of life of a beloved father and the beginning of life of their new baby.",2016-07-28T09:11:17+0000
us,Obama: Nobody More Qualified Than Clinton,"Democratic leaders pointed to the rsum of Hillary Clinton in campaigning for her presidency: There has never been a man or a woman  not me, not Bill, nobody  more qualified, President Obama said.",2016-07-28T09:17:41+0000
us,"To Boost Memory: Study, Wait, Then Exercise","Learning requires more than the acquisition of unfamiliar knowledge; that new information or know-how, if its to be more than ephemeral, must be consolidated and securely stored in long-term memory. ",2016-07-28T09:45:11+0000
us,"Democratic Convention, Pope Francis, PGA Championship: Your Thursday Briefing",(Want to get this briefing by email? Heres the sign-up.),2016-07-28T09:45:42+0000
us,Morning Agenda: Consumer Agency Proposes New Rules for Debt Collectors,CONSUMER AGENCY PROPOSES NEW RULES FOR DEBT COLLECTORS There will be some respite for people being hounded for debt as federal regulators are preparing to significantly strengthen the rules that govern debt collection for the first time in nearly 40 years.,2016-07-28T09:49:11+0000
us,"After Brexit Vote, Lloyds Bank to Cut 3,000 Jobs and Close Branches","LONDON  Lloyds Banking Group said on Thursday that it would cut an additional 3,000 jobs and close 200 more branches by the end of next year, as it warned that Britains decision to leave the European Union could slow the countrys economy.",2016-07-28T09:54:40+0000
us,Portable Gifts For Summer Getaways,"Eight wedding gifts for day-trippers, beach goers and campers.",2016-07-28T10:00:09+0000
us,Seeking a Medal-Worthy Trip? Tips for Olympic Travelers.,"The run-up to the Rio Olympics has been a nightmare for Brazil, with the Zika virus, a crime wave, lagging infrastructure projects and super bacteria lurking in Guanabara Bay. The economy is in severe recession, and the president is fighting impeachment as the Games begin.",2016-07-28T10:00:19+0000
us,Summer Challenge No. 6: Kids Choice,Challenge No. 6: Let the kids take over.,2016-07-28T10:00:33+0000
us,New York Today: Subway Sizzle,"Updated, 10:12 a.m.",2016-07-28T10:01:19+0000
us,France Identifies 2nd Man Who Attacked Church and Killed Priest,PARIS  The French authorities on Thursday identified a second man who stormed a church in Normandy and killed an 85-year-old priest as he celebrated Mass.,2016-07-28T10:05:14+0000
us,"Didi Chuxing and Uber, Popular in China, Are Now Legal, Too","HONG KONG  Ride-hailing services in China have attracted billions of dollars in investments. They have pulled in money from some of the worlds largest tech companies, like Apple and Alibaba. They have become a crucial road test for one of Americas best-known start-ups, Uber.",2016-07-28T10:10:52+0000
us,"Chinese Communist Partys New TV Ad Asks, Who Am I?","BEIJING  Who am I? Its a question people sometimes ask in moments of self-doubt, or after a wild night out.",2016-07-28T10:13:00+0000
