iso_code,title,description,pubDate
us,Review: A True-Life Journey Into Interstellar Space in The Farthest,"For any believer in humankinds instinct to transcend boundaries, the Voyager 1 and Voyager 2 space probes, and the NASA team that produced them, inspire awe. The Farthest, a dazzling documentary written and directed by Emer Reynolds, illustrates why.",2017-08-10T20:14:27+0000
us,"China, North Korea, Guam: Your Friday Briefing",Good morning. ,2017-08-10T20:14:39+0000
us,Mysterious Health Issues Drove U.S. Diplomats From Cuba,"WASHINGTON  State Department officials are investigating health-related incidents that caused some American diplomats and their families to leave Cuba, but they refused on Thursday to identify any particular country or cause as a source for the ailments.",2017-08-10T20:15:43+0000
us,"Review: In Nocturama, Bored, Beautiful Terrorists With a Taste for Luxury Brands","Nocturama might be an interesting movie about terrorism if there were no such thing as terrorism. If, that is, politically motivated shootings and bombings in big cities were fantastical tropes or metaphorical conceits, like zombie epidemics or extraterrestrial invasions. But perhaps interesting is too strong a word. Without a real-world correlative for the actions it depicts, Bertrand Bonellos new film would merely be tedious and pretentious rather than repellent.",2017-08-10T20:18:15+0000
us,ABCs Pink Slime Report Tied to $177 Million in Settlement Costs,"The Walt Disney Company said in its latest quarterly financial statement that it had $177 million in costs related to settling litigation. The announcement came just weeks after ABC News, a Disney unit, reached a settlement with a meat producer that accused the network of defamation for its reports about so-called pink slime, a processed beef product used as low-cost filler.",2017-08-10T20:18:28+0000
us,Events for Children in NYC This Week,Our guide to cultural events in New York City for families with children and teenagers.,2017-08-10T20:19:01+0000
us,How Much Watching Time Do You Have This Weekend?,"No matter how much free time you have this weekend, we have TV recommendations for you. Come back every Friday for new suggestions from our TV critic on what to watch.",2017-08-10T20:22:46+0000
us,Uber Investor Sues Travis Kalanick for Fraud,"SAN FRANCISCO  Travis Kalanick, who built Uber into a transportation behemoth, was ousted as chief executive of the ride-hailing company in June by unhappy investors. Now, one of those investors has escalated the battle by suing Mr. Kalanick, claiming fraud and other transgressions, in an attempt to remove him from Ubers board of directors.",2017-08-10T20:23:26+0000
us,"With Michael Phelps Watching, Jordan Spieth Struggles at P.G.A. Championship","CHARLOTTE, N.C.  The greatest Olympian, Michael Phelps, followed Jordan Spieth from inside the gallery ropes on Thursday as Spieth began his own bid for a piece of history at the P.G.A. Championship.",2017-08-10T20:35:24+0000
us,"In Case of Nuclear Attack, Dont Forget the Groceries","New York City once ran an Office of Civil Defense that was supposed to get the city ready for when the balloon went up, that is, when an atomic bomb had been launched or dropped by the Soviet Union. Its headquarters were in a converted mansion at 55th Street and Lexington Avenue. The last person to run it was a man named Timothy J. Cooney, appointed by Mayor John V. Lindsay in 1966. Neither Mr. Cooney nor Mayor Lindsay is with us any longer, but I had the privilege of speaking with Mr. Cooney back in 1991.",2017-08-10T20:36:24+0000
us,Forget Ratings. Orphan Black Had the #CloneClub.,"Orphan Black never had huge ratings. A July episode on BBC America, for example, garnered just 645,000 viewers, ranking it 33rd among scripted cable TV series that week.",2017-08-10T20:41:46+0000
us,"Kim Jong-uns Approach: Missiles, Purges, Propaganda","Once dismissed as a figurehead, Kim Jong-un, at only 33, is emerging as a powerful leader and a nuclear threat.",2017-08-10T20:43:46+0000
us,"Meet Kim Jong-un, a Moody Young Man With a Nuclear Arsenal","SEOUL, South Korea  In China, the man threatening to fire missiles at the United States is often derided as a chubby brat. In the United States, a senator recently referred to him as this crazy fat kid. President Trump once called him a total nut job.",2017-08-10T20:43:52+0000
us,What to See in New York Art Galleries This Week,"Through Aug. 20. New Release Gallery, 60 Mulberry Street, Manhattan; 212-571-2400, newreleasegallery.com.",2017-08-10T20:45:56+0000
us,"Marshall I. Goldman, Expert on Russian Economy, Dies at 87","Marshall I. Goldman, who diagnosed deficiencies in Moscows economic policies for decades and was among the first Kremlinologists to predict the downfall of Mikhail S. Gorbachev, died on Aug. 2 in Cambridge, Mass. He was 87.",2017-08-10T20:49:54+0000
us,Trump Praises Putin Instead of Critiquing Cuts to U.S. Embassy Staff,"BRIDGEWATER, N.J.  President Trump offered gratitude rather than outrage on Thursday for Russias decision to force the United States Embassy in Moscow to slash its personnel by 755 people, despite bipartisan condemnation from other American leaders who protested the Cold War-style move.",2017-08-10T21:09:40+0000
us,"Macys Sales Keep Dropping, and Investors Are Unforgiving","It has closed about a hundred stores, invested in its e-commerce operation and put many, many things on sale.",2017-08-10T21:17:40+0000
us,A Surge of Migrants Crossing Into Quebec Tests Canadas Welcome,"MONTREAL  The crowd of asylum seekers who gathered the other day outside this citys Olympic Stadium, their temporary home, hailed from across the globe. They had fled violence, poverty, persecution and, some say, President Trump, often with only a suitcase to their name and a wisp of hope that Canada will allow them to stay.",2017-08-10T21:20:41+0000
us,Snap Stumbles Through Another Disappointing Quarter,"SAN FRANCISCO  Ever since Snap, the maker of the messaging app Snapchat, went public in March, the company has become a closely watched barometer for Silicon Valley and Wall Street.",2017-08-10T21:24:27+0000
us,"Keeping the Tanks Rolling. Jeeps and Cannons, Too.","OLD BETHPAGE, N.Y.  The well-being of the intimidating fleet of tanks, cannons and jeeps at the Museum of American Armor on Long Island is held securely in the greasy hands of Mark Renton. Mr. Renton is the museum director, though the title might be slightly lofty. After all, he is the museums only salaried employee and he cares little for paperwork or administrating.",2017-08-10T21:48:01+0000
us,Bulletproof Vest Probably Saved New York Police Officer,"The frantic mother dialed 911 shortly after 4:30 p.m. Thursday. She was concerned about her 29-year-old son. He was emotionally disturbed, she warned, but added that he was not armed or violent.",2017-08-10T21:58:13+0000
us,New Bartender With a Familiar Name,Dear Diary:,2017-08-10T22:00:03+0000
us,Buttered Roll Redux: A Lowly Breakfast Food Begets High Drama,"My first reaction, of course, was denial. Your piece is trending! a well-intentioned friend texted me. Even as my heart sank  Ive lived with the internet long enough to know those are never words one wants to hear  I assumed he must be mistaken; with the amount of breaking news stories in the world, who could possibly be that interested in a little essay about buttered rolls?",2017-08-10T22:00:50+0000
us,"Arlene Gottfried, Photographer Who Found the Extraordinary in the Ordinary, Dies at 66","Arlene Gottfried, whose arresting images of ordinary people in New Yorks humbler neighborhoods earned her belated recognition as one of the finest street photographers of her generation, died on Tuesday at her home in Manhattan. She was 66.",2017-08-10T22:12:44+0000
us,Questions Emerge Over What Wisconsin Must Give for Foxconn Plant,"PARIS, Wis.  When Gov. Scott Walker announced last month that the electronics giant Foxconn had chosen Wisconsin as a site for its new factory, he was a picture of grinning, fist-pumping excitement. It would be the biggest economic project in Wisconsin history, Mr. Walker promised, with a $10 billion investment, as many as 13,000 jobs and a high-tech campus the size of 11 Lambeau Fields.",2017-08-10T22:13:26+0000
us,"When It Comes to Transit, Does Anybody Know Where Were Going?","One morning, a few weeks ago, I ordered a car from Uber to take me from the Flushing Avenue side of the Brooklyn Navy Yard to the northern tip of Brooklyn Heights, a trip that, under ordinary circumstances, is about 11 minutes long. The B57 bus could have taken me close to where I was going, but in my experience it typically ran late. I was in a rush and dressed inappropriately for biking.",2017-08-10T22:15:18+0000
us,"Trump, North Korea, Mitch McConnell: Your Thursday Evening Briefing",(Want to get this briefing by email? Heres the sign-up.),2017-08-10T22:17:21+0000
us,Books and the Boredom Boom,"Say you were bold enough to gather together seven of the recent or upcoming books about boredom. To stack the deck, say you were to do this gathering during a week of intense, attention-imperiling humidity  a week when, purely coincidentally, youd just reached page 508 of Moby-Dick, and thus had arrived at a kind of sweet spot in your appreciation of lengthy descriptions of rope. Would you crack a single one of the boredom brigade open? Or would you soon be found desiccated and near-dead in your apartment, eyeballs dangling from their sockets?",2017-08-10T22:24:08+0000
us,No Child Deserves a Life Sentence. But Try Telling Prosecutors That.,"In 2012, the Supreme Court took a step toward righting a terrible wrong by banning mandatory life sentences without the possibility of parole for children. Last year, the court said that ban should apply retroactively: It told prosecutors to conduct resentencing hearings for the approximately 2,500 people who were serving life sentences for crimes they committed as adolescents. Many of them had been in prison for decades.",2017-08-10T22:35:42+0000
