iso_code,title,description,pubDate
us,"I Dont Hate Anyone, Pelosi Tells Reporter After Trump Question",Speaker Nancy Pelosi took issue with a reporter from a conservative television network who asked her if she hated the president.,2019-12-05T17:34:11+0000
us,The Fiery New World of Australian Barbecue,"Is that part of the counter supposed to be on fire? I asked the bartender, and pointed at the open kitchen of Firedoor, in Sydney, Australia. There is so much open flame on display at this restaurant, it was a little hard to tell if the small, bright flicker on one of the stainless steel counters was intentional or not.",2019-12-05T17:35:46+0000
us,Pinterest and The Knot Pledge to Stop Promoting Plantation Weddings,Five major websites often used for wedding planning have pledged to cut back on promoting and romanticizing weddings at former slave plantations.,2019-12-05T17:58:34+0000
us,Our Brains Are No Match for Our Technology,"Turning Point: In July, the Federal Trade Commission announced that it would fine Facebook $5 billion, the largest penalty ever levied by the agency for consumer privacy violations.",2019-12-05T18:00:06+0000
us,Tufts Removes Sackler Name Over Opioids: Our Students Find It Objectionable,"BOSTON  Tufts University removed the Sackler name from five facilities and programs on Thursday over the familys role in the opioid epidemic, a gesture aimed at distancing the institution from a pharmaceutical dynasty closely tied to the school for 40 years. ",2019-12-05T18:00:09+0000
us,California Bans Insurers From Dropping Policies Made Riskier by Climate Change,Californias wildfires have grown so costly and damaging that insurance companies  a homeowners last hope when disaster strikes  have increasingly been canceling peoples policies in fire-prone parts of the state.,2019-12-05T18:00:45+0000
us,Review: An Eerie Shift Translates Der Freischtz to Texas,"Before the start of Heartbeat Operas production of Webers Der Freischtz, which opened on Wednesday at the Baruch Performing Arts Center in Manhattan, Louisa Proske, who conceived and co-directed the staging, told the audience that the mission of this small but ambitious company was to present radical adaptations of familiar works. ",2019-12-05T18:04:08+0000
us,Trump Again Asks Supreme Court to Bar Release of His Financial Records,"WASHINGTON  President Trump asked the Supreme Court on Thursday to hear a second case concerning a subpoena to his accounting firm for his financial records. The new petition, objecting to a subpoena from a House committee, follows a petition filed last month about a similar subpoena from Manhattan prosecutors.",2019-12-05T18:05:16+0000
us,Afghan War Casualty Report: December 2019,"At least 48 pro-government forces and 20 civilians were killed in Afghanistan over the past week. The deadliest attack took place in Balkh District, where the Taliban detonated a Humvee full of explosives at a military base in the Pul-e-Bangala area, killing Afghan 20 security forces and wounding six others. Earlier in the week, another 16 Afghan soldiers were killed in an insider attack after two soldiers helped Taliban insurgents enter a military base in Dawlat Abad District. The insurgents allegedly poisoned the soldiers and then burned the bodies. In Kunduz, an American Special Forces soldier was killed, bringing to 20 the number of U.S. troops who have died during combat operations this year.",2019-12-05T18:06:06+0000
us,Democrats Ask: Do We Really Want an All-White Final Four?,"DES MOINES  Senator Cory Booker strode onstage here with a question, one that voters, activists and disgruntled members of the Democratic National Committee are also asking in the wake of Senator Kamala Harriss sudden departure from the 2020 race.",2019-12-05T18:07:30+0000
us,Nearly a Third of Teens Use One or More Tobacco Products,"Nearly one in three high school students has reported using a tobacco product recently, according to a new federal survey released on Thursday, evidence that concerns over nicotine addiction among teenagers are not limited to e-cigarettes. ",2019-12-05T18:07:40+0000
us,Saudi Aramco to Raise $25.6 Billion in Biggest I.P.O. Ever,"Saudi Arabias giant state-owned oil company, Saudi Aramco, on Thursday set the price of its initial public offering at a level that would raise $25.6 billion, a sum that is expected to make it the worlds biggest I.P.O. ",2019-12-05T18:12:18+0000
us,Your Mom Is Wrong: Your Vegetarian Diet Did Not Cause Cancer,"I recently was told by my doctor to go see a doctor at the Cancer Institute to be tested for cervical cancer. When I told my mother she freaked out and told me my vegetarian diet was to blame, and that all the soy in my diet was the leading cause of all of this. Could diet lead to cervical cancer?",2019-12-05T18:21:37+0000
us,Charges Planned Against Netanyahu Aides in Submarine Graft Scandal,"JERUSALEM  Two former close aides to Prime Minister Benjamin Netanyahu of Israel are among those facing likely criminal charges in one of the countrys biggest corruption scandals yet, arising from the multibillion-dollar purchase of submarines and missile boats from Germany.",2019-12-05T18:31:01+0000
us,"Pelosi Denies Hate for Trump, Who Accuses Her of Having a Nervous Fit","WASHINGTON  Speaker Nancy Pelosi lashed out in anger on Thursday at a reporter who asked whether she hated President Trump, prompting Mr. Trump to accuse her of having a nervous fit.",2019-12-05T18:31:07+0000
us,The Cage Cunningham Fellowship Puts a Spotlight on Light,"Theatrical lighting design sometimes goes unnoticed, Jennifer Tipton said, because it tends to focus attention on performers and sets rather than on itself. But that hasnt prevented Ms. Tipton, a two-time Tony Award winner, from being recognized for the quality of her work. On Thursday she was named as this years recipient of the Baryshnikov Arts Centers Cage Cunningham Fellowship.",2019-12-05T18:44:01+0000
us,"New Holiday Music Playlist: Tunes That Soothe, Provoke and Share a Joke","There is no strict formula for great holiday music  some is about family bonding and good cheer, and some captures regret and emptiness. Traditionalists and heretics both get a fair hearing this season on an array of new holiday albums. On the off chance you dont want to hear All I Want for Christmas Is You on repeat this month, give one that matches your mood a try. ",2019-12-05T19:00:07+0000
us,Eating Globally: Hungry Citys Top 10 Restaurants of 2019,"In 1973, the New York Times restaurant critic John L. Hess gave Chinatown  the entire neighborhood  four stars. It was the highest rating he ever dispensed, and an acknowledgment that whether you eat poorly or well can depend less on the skills of a particular chef than on your openness to experience.",2019-12-05T19:09:53+0000
us,"The Best Bites of 2019, From Around the World to New York","To love a dish is to love the labor that brought it to your table. Its to sense the presence of the chef, to read a signature written in flour and butter, salt and smoke  what in Korean is called son-mat, the taste imparted by one persons hands and no others. The best dishes  like these my fellow Hungry City critics, Marian Bull and Mahira Rivers, and I enjoyed this year  arent necessarily the most complicated, difficult or inventive. But each is a reminder that someone took the time to cook for us, and made sure to get it right.",2019-12-05T19:09:57+0000
us,"The L Word: Generation Q Review: New Vision, Old Blind Spots","Back when the lesbians of The L Word first roamed Los Angeles, they had to travel to Canada to wed  or to be dumped at the altar, as it happened.",2019-12-05T19:20:16+0000
us,7 Heroin Users Die From Flesh-Eating Bacteria in San Diego,"Seven people in San Diego have died in the last two months from a flesh-eating bacteria associated with black-tar heroin use, prompting public health officials to warn the medical community to be on the lookout for additional cases.",2019-12-05T19:29:46+0000
us,Donald Trump Is a Clear and Present Danger to the 2020 Election,"The report released on Wednesday by the House Intelligence Committee begins with a powerful indictment: The impeachment inquiry, the first sentence says, uncovered a monthslong effort by President Trump to use the powers of his office to solicit foreign interference on his behalf in the 2020 election. ",2019-12-05T19:33:06+0000
