iso_code,title,description,pubDate
us,Anita Hill: Lets Talk About How to End Sexual Violence,"Last month, Joe Biden called me to talk about his conduct during Clarence Thomass Supreme Court confirmation hearings in 1991. There has been a lot of discussion recently about whether he has offered me the right words. Given the #MeToo movement and Mr. Bidens bid for the presidency, its understandable why his role in the hearings is being debated anew.",2019-05-09T23:10:35+0000
us,"An $8 Billion Refinery? Mexican President Says, Yes We Can","When global engineering firms told the Mexican government that building a new refinery according to the countrys budget and timeline would be impossible, President Andrs Manuel Lpez Obrador refused to accept their verdict.",2019-05-09T23:12:26+0000
us,Steven Spielberg Walks Away From the CBS Show Bull,"Steven Spielbergs production company is cutting ties with the CBS prime-time show Bull, six months after it was reported that an actress on the show was paid millions to settle her sexual harassment claim against its lead actor.",2019-05-09T23:15:37+0000
us,"If This Is a Constitutional Crisis, Act Like It","In their best-selling 2018 book How Democracies Die, the Harvard professors Steven Levitsky and Daniel Ziblatt wrote about the concept of constitutional hardball, in which politicians deploy their institutional powers as broadly as they can get away with. One example they gave was the way that Nicols Maduro, the Venezuelan president, responded when the opposition party won control of the countrys legislature in a landslide 2015 election. To thwart his political enemies, Maduro turned to the Venezuelan supreme court, which was packed with loyalists, and which effectively incapacitated the legislature by striking down most of its bills. The letter of the law was maintained even as the system was subverted.",2019-05-09T23:24:34+0000
us,Allies of Trumps Son Declare War on G.O.P.-Led Senate Panel After Subpoena,"WASHINGTON  Donald Trump Jr.s political allies launched an all-out war against the Republican-led Senate Intelligence Committee, turning several Republican senators Thursday against the panels chairman amid news that he subpoenaed testimony from the presidents son.",2019-05-09T23:28:31+0000
us,Sex Toy Award Is Restored by Trade Show After an Outcry Over Sexism,The countrys largest consumer electronics convention has restored an award that it had promised to give  but then rescinded  to a high-tech sex toy for women and gender-nonconforming people.,2019-05-09T23:36:08+0000
us,9 New Books We Recommend This Week,"The other day, comparing notes on the books that have kept us company lately, some of us realized that things had somehow taken a very sinister turn. (Murder, extinction, bubonic plague and The Handmaids Tale. And we werent even asking Marilyn Im down with cannibals Stasio.)",2019-05-09T23:37:07+0000
us,Two From China Are Charged in 2014 Anthem Data Breach,"SAN FRANCISCO  The Justice Department unsealed an indictment of two Chinese nationals on Thursday, charging them with the 2014 hack of the insurance company Anthem and attacks on three other, unnamed American businesses the next year.",2019-05-09T23:38:22+0000
us,"After Passing All Tests, the Depleted Yankees Face Their Biggest Yet in the Rays","Every so often in a 162-game schedule, a series takes on outsize importance, even if the players involved are reluctant to admit it. One game at a time, theyll say, bypassing the buildup of two powerhouses meeting head on.",2019-05-09T23:57:59+0000
us,Rhode Island District May Reverse Policy to Serve Cold Sandwiches to Students With Lunch Debt,"A Rhode Island school district that has faced an uproar over its policy to serve cold sandwiches to students with unpaid cafeteria bills will vote next week on a proposal to reverse it, the superintendent said on Thursday.",2019-05-10T00:03:22+0000
us,Venezuelan Embassys Power Cut Off in Tense Washington Standoff,"A chaotic political standoff with international diplomatic implications began unfolding quietly weeks ago on a leafy side street in the upscale Georgetown neighborhood of Washington, as a group of American activists moved into the five-story Venezuelan Embassy and made themselves at home.",2019-05-10T00:10:05+0000
us,Constitutional Collision Course,"Nancy Pelosi, the speaker of the House, on Thursday pronounced the United States to be in a constitutional crisis, saying that President Trump has crossed a line with his war on congressional oversight. Every day they are advertising their obstruction of justice by ignoring subpoenas and by just declaring that people shouldnt come speak to Congress, the speaker said.",2019-05-10T00:10:40+0000
us,A Strategy Emerges to Counter House Democrats: Dare Them to Impeach,"WASHINGTON  As the White House and Congress escalate their constitutional showdown, President Trump and his team are essentially trying to call what they see as the Democrats bluff. The message: Put up or shut up. Impeach or move on.",2019-05-10T00:12:14+0000
us,Gilead Will Donate Truvada to U.S. for H.I.V. Prevention,"Gilead Sciences, maker of Truvada, the only drug approved to prevent infection with H.I.V., will donate enough of the drug to supply 200,000 patients annually for up to 11 years, federal health officials announced on Thursday. ",2019-05-10T00:16:18+0000
us,"Corrections: May 10, 2019",NEW YORK,2019-05-10T00:49:28+0000
us,Rudy Giuliani Plans Ukraine Trip to Push for Inquiries That Could Help Trump,"WASHINGTON  Rudolph W. Giuliani, President Trumps personal lawyer, is encouraging Ukraine to wade further into sensitive political issues in the United States, seeking to push the incoming government in Kiev to press ahead with investigations that he hopes will benefit Mr. Trump.",2019-05-10T01:07:22+0000
us,Election Day Is Coming. Australia Says: Meh.,"The Australia Letter is a weekly newsletter from our Australia bureau. Sign up to get it by email. This weeks issue is written by Isabella Kwai, a reporter with the bureau.",2019-05-10T01:23:31+0000
us,"Review: In BLKS, Meet the Real Roommates of Bed-Stuy",Comedy depends on people behaving badly. So does tragedy.,2019-05-10T01:45:04+0000
us,Its a Cinch,"FRIDAY PUZZLE  This puzzle by Andrew J. Ries was fun to wrestle with, but I predict it will be divisive among solvers. ",2019-05-10T02:00:01+0000
us,Quotation of the Day: Giuliani Plans to Prod Ukraine in Cases That Might Aid Trump,"Were not meddling in an election. Were meddling in an investigation, which we have a right to do.",2019-05-10T02:15:04+0000
us,"Chelsea Manning Is Released From Jail, but She May Return Soon","Chelsea Manning, the former Army intelligence analyst who provided secret military documents to WikiLeaks in 2010, was released from jail Thursday after being held for two months for refusing to testify before a grand jury investigating the online leak-publishing organization.",2019-05-10T02:48:14+0000
us,"Woman Convicted of Forcing Sri Lankan to Work Without Pay, and Marrying Her to Keep Her in U.S.","A New Jersey woman was convicted Thursday of forcing a Sri Lankan woman to work without pay for nine years, causing her to overstay her visa, and marrying her in an attempt to keep her in the country.",2019-05-10T03:04:59+0000
us,Why Cant Men Say I Love You to Each Other?,"Im having L-word troubles, but my troubles dont involve a lover. Theres no romance or sex in this. No flowers, candles or dancing. My L-word troubles are with my boy, my best friend, Kichi. Ive told him I love him probably five or six times now, but he never says it back.",2019-05-10T04:00:02+0000
us,Emojis,What do you think this image is saying? How does it relate to or comment on society or our world today? Can you relate to it personally? What is your opinion of its message?,2019-05-10T04:02:00+0000
us,"China Trade, North Korea, UEFA: Your Friday Briefing",(Want to get this briefing by email? Heres the sign-up.),2019-05-10T04:02:05+0000
us,On Politics: Trump Increases Tariffs on Chinese Goods,Good Friday morning. Here are some of the stories making news in Washington and politics today.,2019-05-10T04:13:41+0000
us,Conan OBrien Settles Lawsuit Alleging Joke Theft,"After years of buildup, a debate about the nature of humor that verged on the metaphysical and the specter of a trial featuring testimony from Patton Oswalt and Andy Richter, Conan OBrien settled a lawsuit against him Thursday, ending a standoff with a freelance comedy writer who had accused the late-night host of stealing jokes. ",2019-05-10T04:20:29+0000
us,Golden States Giants to Be Tested After Injury to Kevin Durant,"Going into the final day of the N.B.A.s regular season, the Houston Rockets did not know if they would finish the night as the No. 4 seed in the Western Conference or vault all the way to No. 2.",2019-05-10T04:30:04+0000
us,Whats on TV Friday: Pose and Wu-Tang Clan: Of Mics and Men,The first season of Pose begins streaming on Netflix. And the first episode of the four-part Wu-Tang Clan docuseries hits Showtime.,2019-05-10T05:00:04+0000
us,Can Anyone Save the Iran Nuclear Deal?,"In the year since the United States withdrew from the nuclear agreement with Iran, that country has practiced what its president, Hassan Rouhani, has described as strategic patience. But now Iran seems to be giving up on that.",2019-05-10T05:00:04+0000
us,Word + Quiz: acrimony,_________,2019-05-10T06:00:00+0000
us,Late Night Celebrates Donald Trump Jr.s First Subpoena,"Welcome to Best of Late Night, a rundown of the previous nights highlights that lets you sleep  and lets us get paid to watch comedy. If youre interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox.",2019-05-10T06:55:33+0000
