iso_code,title,description,pubDate
us,Farha Review: A Most Brutal Coming-of-Age Story,"Set in 1948, the year that Israel declared independence, spurring a war that would result in the upheaval of Palestinian society, Farha depicts a relatively small-scale tragedy considering the scope of the violence. Yet the drama, which primarily unfolds in a tiny storage room, speaks volumes.",2022-12-01T16:31:00+0000
us,U.S. Eyes $156 Million Yacht in Dubai Linked to a Russian Oligarch,"DUBAI, United Arab Emirates  On a clear morning in late October, the jewel-blue hull of the Madame Gu, one of the worlds most luxurious superyachts, gleamed, its aluminum rails shimmering in the sun. Workers on the pier said they had recently seen people painting, cleaning and generally keeping the ship with its helipad and six guest staterooms in pristine condition.",2022-12-01T16:35:27+0000
us,"Gaylord Perry, Hall of Fame Pitcher With a Doctoring Touch, Dies at 84","Gaylord Perry, the Hall of Fame right-hander who won 314 games and struck out more than 3,500 batters, but was remembered as well for his spitballs that enraged opposing batters and managers over his 22 major league seasons, died early Thursday at his home in Gaffney, S.C. He was 84.",2022-12-01T16:36:20+0000
us,Lady Chatterleys Lover Review: When Connie Met Ollie,"Now that banning books is coming back into fashion, it might be a good time to revisit Lady Chatterleys Lover, one of the most notoriously suppressed novels of the 20th century. D.H. Lawrences book, finished a few years before his death in 1930, was legally published in Britain uncensored only in 1960. According to a famous verse by Philip Larkin, sexual intercourse began sometime between that date and the release of the Beatles first LP.",2022-12-01T16:40:55+0000
us,"What We Learned From Sam Bankman-Fried, Mark Zuckerberg, Reed Hastings and More","DealBook held its annual conference in New York yesterday, a packed day of high-level discussions with leaders from the world of politics, business and culture. Speakers included:",2022-12-01T16:47:10+0000
us,Belgiums Golden Generation Reaches the End as Croatia and Morocco Move On,"AL RAYYAN, Qatar  After the final whistle of a scoreless draw between the golden generations of two small European nations soccer teams, the end came for one of them. Eras in soccer last only so long, injuries and age catching up to all.",2022-12-01T16:59:45+0000
us,Ron DeSantis Is an Optical Illusion,"Elon Musk is a geyser of gibberish, so its important not to make too much of anything he says. But a recent Twitter thread of his deserved the attention it got, if not for the specific detail on which most journalists focused.",2022-12-01T17:00:04+0000
us,Pulisic Is Mending but Still Uncertain for Next U.S. Game,Follow live coverage of the Argentina vs. France World Cup final.,2022-12-01T17:11:01+0000
us,The Republicans Agenda for Their House Majority: A Path of Pettiness,To the Editor:,2022-12-01T17:19:37+0000
us,"Yes, Cocaine Bear Was Real. Heres the Back Story.","The trailer for a new movie called Cocaine Bear was released on Wednesday, and the films title is not a metaphor or clever wordplay: The movie is about a bear high on cocaine.",2022-12-01T17:20:01+0000
us,Lowndes County and the Road to Black Power Review: A Movement That Changed America,"Lowndes County and the Road to Black Power opens with interviews with men and women who grew up in the titular Alabama county in the 1960s. The Black interviewees, children of sharecroppers, recall an atmosphere of poverty, racism and bloody violence; their white counterparts, members of landowning families, remember a peaceful, almost idyllic place.",2022-12-01T17:34:28+0000
us,Former Gaetz Confidant Is Sentenced to 11 Years in Prison,"ORLANDO, Fla.  A Florida tax collector who has been cooperating with the Justice Department in its sex trafficking investigation into Representative Matt Gaetz, Republican of Florida, was sentenced on Thursday by a federal judge to 11 years in prison.",2022-12-01T17:35:04+0000
us,"If Biden Is Really Pro-Union, He Has One Chance to Prove It",This article has been updated to reflect news developments.,2022-12-01T17:39:52+0000
us,Return to Seoul Review: Found in Translation,"Return to Seoul is a startling and uneasy wonder, a film that feels like a beautiful sketch of a tornado headed directly toward your house. The first-time actor Park Ji-Min, a French artist, delivers a full-bodied performance as Frdrique Benot, a reckless 25-year-old adoptee born in South Korea and raised in Paris who books a flight to her birthplace on a whim. Freddie doesnt speak the language, doesnt have the names of her biological parents, and doesnt want to blend in. Nudged to obey the local custom of pouring alcohol only for others, she snatches a bottle of soju and chugs.",2022-12-01T17:42:31+0000
us,The Wiz Aims for Broadway After a U.S. Tour,"The Tony Award-winning musical The Wiz will be landing on Broadway for a limited run in the spring of 2024, after a national tour next year, producers announced on Thursday. The tour will start in Baltimore, where the musical made its original debut.",2022-12-01T17:53:24+0000
us,Ramaphosas Future as South Africas Leader in Doubt After Damning Report,"JOHANNESBURG  The political future of South Africas president, Cyril Ramaphosa, grew increasingly grim on Thursday as he huddled with advisers and his opponents lobbied loudly for his resignation a day after a report to Parliament said he may have broken the law in connection with a large sum of cash stolen from his game farm.",2022-12-01T17:55:23+0000
us,Plantains Are Everyday Superstars,"A few weeks ago, my uninsulated home had a chill in it that I couldnt chase away. I dont think its a coincidence that I started craving my grandmothers matoke  the small, thick, green bananas she simmers with sauted onion, tomato and spices until the sauce turns dark and glossy, and the starchy bananas become just tender enough to break apart with a few fingers tucked behind the fold of a chapati.",2022-12-01T18:00:03+0000
us,"Scarred by War, a Ukrainian Childrens Choir Finds Hope in Music","When air-raid sirens sounded in Kyiv recently, the Shchedryk Childrens Choir, which was deep in rehearsal for a Christmas program, went into action.",2022-12-01T18:05:13+0000
us,Darby and the Dead Review: Sixteen With a Sixth Sense,"Seeing dead people may seem like a curse, but to the teenage protagonist of the gothic, good-humored Darby and the Dead, necromancy is a Friday-night side hustle. Directed by Silas Howard, the movie begins by bringing us up to speed: When Darby (Riele Downs) was 7, she survived a drowning accident that accorded her the ability to speak to lingering souls, and she began to act as their envoy to the earthly.",2022-12-01T18:21:10+0000
us,"Framing Agnes Review: Transition, Center Stage","In the 1960s, a sociologist, Harold Garfinkel, and a surgeon, Robert Stoller, led a clinic for the study of gender at the University of California, Los Angeles. The clinic performed some of the first gender confirmation surgeries that were available to intersex or transgender people in the United States, and as part of the teams medical research, Garfinkel interviewed the patients. The documentary Framing Agnes uses these patient interviews to reflect upon the history of transgender people.",2022-12-01T18:24:24+0000
us,Four Samosas Review: A Romp Through Little India,"Colorful and handsomely composed like a Wes Anderson movie, but far from that directors world of gloomy, globe-trotting dandies, Four Samosas is a jovial romp through the Indian enclave of Artesia located outside of Los Angeles.",2022-12-01T18:28:56+0000
us,E.U. Talks Over Russian Oil Price Cap Drag On,"BRUSSELS  European Union ambassadors trying to reach an agreement on a top price for Russian oil continued to talk into Thursday evening, despite expectations that a deal was within reach.",2022-12-01T18:45:24+0000
us,11 New Books We Recommend This Week,"Our nonfiction recommendations this week take you deep into other lives and other times, with biographies of the stalwart political fixtures J. Edgar Hoover, director of the F.B.I. for nearly 50 years, and Ted Kennedy, perhaps the most important senator of his era in spite of family tragedies and profound personal failings. There are literary biographies, too: of the starkly different but equally riveting writers Kathy Acker and Shirley Hazzard. And if youd rather read the biography of a Broadway musical, Elysa Gardner is here with Magic to Do, to tell you all about the creation and enduring popularity of the play Pippin. In fiction, our six selections are split evenly between novels and story collections  five of them from small independent presses, as it happens, in a heartening sign of publishings flourishing ecosystem. Happy reading.",2022-12-01T18:47:21+0000
