iso_code,title,description,pubDate
us,Iranian Said To Link Hostage Release Gulf War,"Iran has informed Lebanon that all foreign hostages held by extremists loyal to Teheran will be released once the war in the Persian Gulf ends, Lebanese Government officials said this week.",1988-01-25T05:00:00+0000
us,Express Train Derailed in China; 90 Reported Dead and 66 Injured,"An express train derailed early today in the mountains of southern China, and 90 people were killed and 66 others seriously injured, the official New China News Agency reported.",1988-01-25T05:00:00+0000
us,U.S. SAYS POLAND AIDED TERRORISTS,"The Abu Nidal terrorist network for at least four years maintained an important financial operation in Warsaw that traded arms and consumer goods to raise funds for terrorist acts, according to a classified State Department report on the group's operations.",1988-01-25T05:00:00+0000
us,"The Editorial Notebook;
Teach a Child's First Teacher","LEAD: The next 10 years, says Gov. Mario Cuomo of New York, should be the ''decade of the child.'' That's right in principle. It's also effective in practice, especially for very young children, as is evident from successful, even inspiring, experiments around the country.",1988-01-25T05:00:00+0000
us,"SUPER BOWL XXII;
A Scout's-Eye View of the Conference Champions - Washington Redskins","LEAD: The weekend before last, Bob Hollway and Mike Lombardi watched the National Football League conference championship games with special interest. They were the advance scouts for their teams, and if their teams had won the conference titles, their scouting reports would have been incorporated into game plans for the Super Bowl.",1988-01-25T05:00:00+0000
us,ISRAEL IS REBUKED ON ARAB BEATINGS,"A leader of Reform Judaism in the United States yesterday urged Israel to end its policy of beating Arabs to quell violence in the West Bank and Gaza, calling the practice ''an offense to the Jewish spirit'' that ''betrays the Zionist dream.''",1988-01-25T05:00:00+0000
us,PLOT TO SUBVERT REGIME IS CHARGED; Arabs Pledge Support,Arab foreign ministers today pledged moral and financial support to Palestinians who for nearly two months have been violently protesting the Israeli occupation of the Gaza Strip and the West Bank.,1988-01-25T05:00:00+0000
us,Just Misinformed,To the Editor:,1988-01-25T05:00:00+0000
us,Advertising; Shandwick in Canada,"For its ninth acquisition in North America, Britain's Shandwick P.L.C., a public relations concern, has made its first move into Canada, buying PIR (Public and Industrial Relations of Canada) Communications. Shandwick is putting up $2.9 million in cash, with the payout over four years not to exceed $9.2 million.",1988-01-25T05:00:00+0000
us,'Last Emperor' Wins 4 Golden Globe Awards,"''The Last Emperor,'' a panoramic history of modern China, won four Golden Globe Awards, including best dramatic motion picture, on Saturday night while Sally Kirkland, who played an emigre actress in ''Anna,'' and Michael Douglas, a ruthless trader in ''Wall Street,'' took top honors for actors in dramas.",1988-01-25T05:00:00+0000
us,Talks Intensify to Scrap Shoreham but Not Lilco,"The Long Island Lighting Company and New York State, trying to put the stalemate on the Shoreham nuclear power plant behind them, have intensified negotiations that could close Shoreham but allow Lilco to remain an independent, investor-owned utility.",1988-01-25T05:00:00+0000
us,Israelis Worry About Their Image,"The new Israeli policy of beating Palestinians to stop the protests in the occupied West Bank and Gaza Strip has spurred relatively little official debate here, but brought mounting worries over Israel's image abroad.",1988-01-25T05:00:00+0000
us,The U.N. Today,General Assembly,1988-01-25T05:00:00+0000
us,"ON YOUR OWN: GOLF;
Staying Sharp When Winter Drives You Indoors","LEAD: TOM WATSON, the wine connoisseur, broke his best bottle of vintage burgundy one winter day while chipping balls off the rug at home in Kansas City, Mo. Tom Watson, the husband, was told to restrict his practicing to the basement.",1988-01-25T05:00:00+0000
us,"Ann Rork Light, Former Actress, 79","Ann Rork Light, who was a silent film actress, died here Saturday at the Vanderbilt University Hospital. She was 79 years old and was being treated for emphysema and lung cancer.",1988-01-25T05:00:00+0000
us,Gore Campaign Testing Value of Endorsements,"Every few days for the last several months, another Southern politician has endorsed Senator Albert Gore Jr. for the Democratic Presidential nomination.",1988-01-25T05:00:00+0000
us,Temple Suffers First Defeat,"Anthony Todd hit a 10-foot jumper with two seconds left today as Nevada-Las Vegas rallied from a 12-point deficit to defeat previously unbeaten Temple, 59-58.",1988-01-25T05:00:00+0000
us,Black F.B.I. Agent's Ordeal: Meanness That Never Let Up,"On this one point, the Government's investigators are already agreed: Donald Rochon, an agent of the Federal Bureau of Investigation, was a victim of often brutal racial harassment by his white colleagues.",1988-01-25T05:00:00+0000
us,Owner Is Shot Dead In a Booklyn Bakery,"The owner of a bakery in Brooklyn was shot to death in his office yesterday after three masked and armed men entered the shop, the police said.",1988-01-25T05:00:00+0000
us,Quotation of the Day,''No one's attempting to hide it.,1988-01-25T05:00:00+0000
us,Man's Death at Opera Is Called a Suicide,"The death of a singing coach who plunged from an upper balcony to the orchestra of the Metropolitan Opera House was a suicide, the New York City Medical Examiner's office said yesterday.",1988-01-25T05:00:00+0000
us,Sharpton Reports Cause Anguish In an Uneasy Civil Rights Alliance,"Reports that the Rev. Al Sharpton may have been a Federal informant have caused deep consternation among black New Yorkers who had been forging an alliance, sometimes uneasy, to address concerns ranging from the public schools to racially motivated violence.",1988-01-25T05:00:00+0000
us,Secret Is Out on Listing China as Hostile Country,An obscure Federal court case here has compelled the Defense Department to disclose a minor secret that has implications for sensitive issues in American foreign policy.,1988-01-25T05:00:00+0000
us,HAITI REGIME SAYS EX-PROFESSOR WON PRESIDENTIAL VOTE,"One week after elections marred by widespread irregularities and charges of fraud, Haiti's government-appointed electoral council today declared Leslie F. Manigat, a 57-year-old former political science professor, as the country's next president.",1988-01-25T05:00:00+0000
us,New Yorkers & Co. A Man Paid to Get in People's Hair,"Louis Licari can't tell you whether it's true blondes have more fun. But he can answer that other question asked in the old Clairol hair color commercials, ''Does she or doesn't she?''",1988-01-25T05:00:00+0000
us,Merger Resulting in Big Fees for Some on Hutton's Board,"The outside members of the board of the E. F. Hutton Group will receive more than $2.5 million in fees as a result of the brokerage firm's merger with Shearson Lehman Brothers, according to Hutton officials. One director, Peter V. Ueberroth, will receive nearly $1 million.",1988-01-25T05:00:00+0000
us,More Than Just a Treaty,"Washington goes back to work today with the usual State of the Union pomp but also with hearings, starting this morning, on what might be Ronald Reagan's most important legacy: agreement on arms control with the Soviet Union.",1988-01-25T05:00:00+0000
us,PRESIDENT'S MESSAGE ON THE AIR TONIGHT,"President Reagan's State of the Union Message will be broadcast live at 9 o'clock tonight on the ABC, CBS and NBC television networks, on CNN, the Cable News Network, and on C-Span, the Cable-Satellite Public Affairs Network.",1988-01-25T05:00:00+0000
us,Forecasts Favoring Lower Rates,"At the present time the credit markets are leaning in the direction of lower interest rates, as traders and investors seem to be anticipating weak economic data in the first several months of 1988.",1988-01-25T05:00:00+0000
us,Dallas Ballet Forced to Close,"The Dallas Ballet, which is $1.8 million in debt, has canceled its spring program and laid off its 33 dancers and most staff members.",1988-01-25T05:00:00+0000
us,Sri Lanka Leader Going to India,"President J. R. Jayewardene is to travel to New Delhi Monday to discuss the possibilities of a mutual-assistance treaty between Sri Lanka and India and the phased withdrawal of 38,000 Indian troops who were sent to support a plan for ending the Tamil insurgency here.",1988-01-25T05:00:00+0000
us,MEXICAN ILLUSION,"LEAD: The much-touted Mexican debt relief scheme establishes a dangerous precedent overlooked by many Wall Street wizards and observers. It entails a subtle shifting of responsibility for third world debt from American banks to the Federal Government. Moreover, contrary to the claims that the swap will be cost-free to the Treasury, this undertaking will reach deep into the pockets of",1988-01-25T05:00:00+0000
us,Business and the Law; New Wrangles In Texaco Case,"THE lawyers for Texaco Inc., after a victory in a key battle in bankruptcy court last Friday, are gearing up for a new round of legal wrangling this week, this time over a disclosure statement that is intended to provide the details on how the company plans to restructure.",1988-01-25T05:00:00+0000
us,Advertising; USA Weekend To Offer Scent,"Ramon Gaulke, president of USA Weekend, the Gannett Company supplement that appears in 293 newspapers with a circulation of 14.6 million, reports that there is something in the wind.",1988-01-25T05:00:00+0000
us,Advertising; Newspaper Ad Bureau Gets Detroit Manager,"William J. Tausch, 52, a former executive vice president at Lintas: Campbell-Ewald, where he once headed the Chevrolet account, is joining the Newspaper Advertising Bureau as vice president, automotive marketing, and manager of the Detroit office. He replaces Valentine Corradi, who has retired.",1988-01-25T05:00:00+0000
us,Democrat Outlines Arms-Pact Strategy,"Senator Joseph R. Biden, Jr., previewing a likely Democratic strategy for dealing with the new missile accord the Senate will begin considering on Monday, said today that he plans to attach ''conditions'' to the accord that would define a broad arms control agenda for the United States.",1988-01-25T05:00:00+0000
us,Plane Supplying Contras Crashes; 11 Believed Killed in Nicaragua,"A DC-6 cargo plane on a supply mission to contra guerrillas crashed inside Nicaragua Saturday night, apparently killing 11 Nicaraguan crewmen and cargo handlers.",1988-01-25T05:00:00+0000
us,Advertising; Executive Is Returning To Travel Magazine,"Carl J. Portale is returning to European Travel and Life magazine and his old job as its publisher. He left the magazine, which he had helped found, after Rupert Murdoch acquired it last year. Since then, the 48-year-old Mr. Portale helped Tiffany & Company put out a one-shot magazine marking its 150th anniversary.",1988-01-25T05:00:00+0000
us,PRESIDENT OF RADCLIFF COLLEGE PLANS TO RESIGN IN JUNE '89,"Matina S. Horner has announced that she will resign the presidency of Radcliffe College, a post she has held since 1972, to pursue her research into social change and women's issues.",1988-01-25T05:00:00+0000
us,Advertising; Job Awarded To Ammirati By GE/RCA,BRITISH-owned Ammirati & Puris has won the GE/RCA consumer electronics business. Its $20 million in billings make it the biggest account in the agency's 14-year history.,1988-01-25T05:00:00+0000
us,Music: Tsuyoshi Tsutsumi,TSUYOSHI TSUTSUMI played solo cello pieces by Japanese composers at the Asia Society late Saturday afternoon. Five of the six have been written in the past three years and one especially for this concert.,1988-01-25T05:00:00+0000
us,HAWAIIANS CONCLUDE YEARLONG CELEBRATION,"With the sounding of conch shells, revelers wrapped up a yearlong celebration of Hawaii's 1,000-year-old native culture.",1988-01-25T05:00:00+0000
us,Advertising; Southern Bride Added To Pace Magazine List,"Southern Bride is a new magazine from Pace Communications, Greensboro, N.C., that will serve the nuptially inclined in 17 Southern states and the District of Columbia.",1988-01-25T05:00:00+0000
us,Kodak's Diversification Plan Moves Into a Higher Gear,"Until the Eastman Kodak Company agreed Friday to spend $5.1 billion to acquire Sterling Drug Inc., it had been pursuing a diversification strategy that could best be described as busy but dainty.",1988-01-25T05:00:00+0000
us,Molestations Spread Fear in Queens,"A gaggle of girls and boys from the St. Joan of Arc School in Jackson Heights, Queens, crowd the Glendale Bakery every day, eyeing and buying sweets and sandwiches. But in recent weeks the children have not lingered long after school.",1988-01-25T05:00:00+0000
us,Cincinnati Shuts Water Taps To River as Oil Spill Arrives,"The million-gallon oil spill floating down the Ohio River from the Pittsburgh area has reached Cincinnati, and intake valves that draw water from the river for about 850,000 people have been closed.",1988-01-25T05:00:00+0000
us,"AFTER THE HOLIDAYS, DONORS CONTINUE TO AID THE NEEDIEST","Stephen and Lois Plumlee of Sarasota, Fla., deliberately sent their contribution to The New York Times Neediest Cases Fund after the holidays.",1988-01-25T05:00:00+0000
us,Reagan to Try Again; Call to Lower Taxes on Capital Gains Would Revive Congressional Dispute,Prospects are considered slim that President Reagan's call for lower capital gains taxes will go anywhere in the Democratic-controlled Congress in the forseeable future.,1988-01-25T05:00:00+0000
us,Ortega to Ask Madrid Role 871,"President Ortega says that during his trip to Spain this week, he will ask the Madrid Government to become active in Central American peace efforts.",1988-01-25T05:00:00+0000
us,BURNED BODY OF A CHILD FOUND,"The badly burned body of a child, possibly 4 years old, was found in a plastic bag in a vacant lot in Harlem by a passer-by yesterday morning, the police said.",1988-01-25T05:00:00+0000
us,"TV Review; Mini-Series From BBC, 'Murder of Moderate Man'","EACH of the five episodes of ''Murder of a Moderate Man'' - beginning tonight at 10 on Channel 31 and running through Friday - begins with the same dreamlike sequence. A distinguished looking man in a white robe is being greeted at an airport. A small girl hands him flowers. A hand holding a gun suddenly appears, horrifying the man's supporters. The assassination victim is a democratic leader from an unnamed Middle Eastern country.",1988-01-25T05:00:00+0000
us,Image Maker Aids New Democracy,"On Monday, when the Republic of Suriname inaugurates a new, freely elected Government headed by President Ramsewak Shankar, there will also be a small festivity here in the tenth floor offices of van Kloberg & Associates, which styles itself as an international consulting firm.",1988-01-25T05:00:00+0000
us,Seemingly Endless War Is Strangling Mozambique,This desperately poor nation on the southeastern coast of Africa is playing out a tragic drama whose chapters are scrawled in blood. A 12-year-old conflict is strangling Mozambique.,1988-01-25T05:00:00+0000
us,Heyward Meeting Set,"Mike Gottfried, the Pitt football coach, said today he would meet with Craig Heyward Monday to discuss the all-America tailback's relationship with Bruce Allen, a sports agent.",1988-01-25T05:00:00+0000
us,It Was All a Mistake,"With the House convening today, Representative Tom McMillen plans to go before his colleagues to explain that he misinformed them when he described an ''internal, high-level'' Japanese Government memo that turned out to be bogus.",1988-01-25T05:00:00+0000
us,INSIDE,Congress Reconvenes,1988-01-25T05:00:00+0000
us,Advertising; Richmond Shop Gets Work for a CSX Unit,"The Martin Agency in Richmond, a subsidiary of Scali, McCabe, Sloves, is going to be doing the advertising for CSX/Sea-Land Intermodal, a recently created business unit of the CSX Corporation.",1988-01-25T05:00:00+0000
us,Saudi Phone Fees Rise,"Saudi Arabia, in a move to help reduce its budget deficit, has raised telephone charges for the first time in 14 years. Fouad Abu Mansour, the deputy minister for posts, said in an interview reported today by the Saudi press agency that the move was taken to keep pace with rates in neighboring countries.",1988-01-25T05:00:00+0000
us,"Australia, at 200, Suffers An Attack of Self-Doubt",Australia is preparing for the celebration of its bicentennial on Tuesday with a characteristic mixture of flamboyance and self-doubt.,1988-01-25T05:00:00+0000
us,Elway Triggers The Denver Shotgun,''THE greatest Elway play?'',1988-01-25T05:00:00+0000
us,Concert: Montreal Symphony,"SOMEONE once said of of Gabriel Faure's music that it behaved like a cat - discreet, graceful, with a sense of great adventure but at the end, always landing on its feet no matter how high or dangerous the fall. His chaste little Pavane - as performed by the orchestra and singers of the Montreal Symphony on Sunday afternoon at Carnegie Hall - was an instructive microcosm of Faure's quiet risk-taking. Its melody is simple and charming, but the composer sends it in startling directions, deposits it so to speak on a series of precarious ledges from which it somehow manages to modulate its way homeward.",1988-01-25T05:00:00+0000
us,MODERN SCIENCE ALLOWS OLD-FASHIONED POLITICKING,"A Louisiana real estate broker wanted to know what Paul Simon would do if Soviet missiles were launched at America. A California woman, noting that her mother had prayed after winning a seat on the town council, asked if Michael S. Dukakis would do so in the Oval Office.",1988-01-25T05:00:00+0000
us,Keep the Handcuffs on Prisoners in Hospitals,To the Editor:,1988-01-25T05:00:00+0000
us,Sled Dog Races Are Postponed,"The 10th Annual International Sled Dog Races, which were scheduled to be held at Saranac Lake, N.Y., next weekend, will now take place Feb. 27-28, according to Peter Lesser, executive director of the community's chamber of commerce.",1988-01-25T05:00:00+0000
us,Economic Calendar,Listed below are the target release dates for major economic indicators scheduled to be released this week. Monday None Tuesday Durable Goods Dec. Wednesday G.N.P. Fourth Quarter Thursday Personal Income Dec. Friday Farm Prices Jan.,1988-01-25T05:00:00+0000
us,Gulf War Spurs Brazil Arms Makers,"After a lull of several years, Brazil is re-emerging as a major supplier of weapons to the Middle East. The Persian Gulf war has given a major impetus to Brazilian arms makers and they are competing with the big powers with increasing success.",1988-01-25T05:00:00+0000
us,Dance: 'Supply Side' And '3 Chairs for Bach',"AT times, actions spoke louder than words and dancing was more vivid than scenic effects in the program that Dancecompass offered Saturday night at the Emanu-El Midtown Y. At other times, choreography was subservient to gimmickry.",1988-01-25T05:00:00+0000
us,"Metro Matters; Beyond a Lobby In Manhattan, Corridors of Pain","One year ago today, Yvonne McCain and her children finally left the ranks of the homeless.",1988-01-25T05:00:00+0000
us,Kennel Operator: Saint Or Abuser of Animals?,"For nearly 15 years, Justin McCarthy has operated a refuge for hundreds of unwanted cats, dogs and barnyard animals at his 67-acre farm here. Now he is accused of abusing the animals he pledged to care for until their ''happy, natural death.''",1988-01-25T05:00:00+0000
us,BAD TIMES FADING FOR DEVILS' SCORER,He came of age suffering the indignities of being on a poor team and fearful of losing a career at 21 because of a freakish accident. But an improved team and the mastery of modern medicine are beginning to erase the bad memories for the New Jersey Devils' Pat Verbeek.,1988-01-25T05:00:00+0000
us,Advertising; David Deutsch Agency Lands 4 Assignments,"David Deutsch, chairman of David Deutsch Associates, took time out from his busy vacation schedule in sunny Florida to call New York about his agency's new assignments.",1988-01-25T05:00:00+0000
us,"Girl, 2, Is Raped in Queens, And Relative, 18, Is Arrested","A 2-year-old girl was raped early yesterday in Queens, and an Astoria man was arrested and charged with the attack, the police said.",1988-01-25T05:00:00+0000
us,Democrats Grow Testy As the Contest Tightens,"With a scrappiness symptomatic of a tightening race, the seven Democratic candidates for President squared off here today over the trade imbalance and the Federal deficit.",1988-01-25T05:00:00+0000
us,Machine Tool Orders Surge 76.7%,"Orders for American-made machine tools surged 76.7 percent in December from the previous month, to $242.5 million, according to a report scheduled to be released today by the industry's trade association.",1988-01-25T05:00:00+0000
us,'Twentieth Century's Triumphant Entry',To the Editor:,1988-01-25T05:00:00+0000
us,Stengel's Advice to The Chief,"Less than 10 months from now, the winner of the Presidential election, exhausted by the campaign, will face an assignment almost as cruel as the campaign itself.",1988-01-25T05:00:00+0000
us,"Fitness; It May Not Be Exciting, But You'll Perform Best With a Balanced Diet","ONE of the enduring myths of athletics is that eating protein will enhance one's performance. Since protein is composed of amino acids, some advocates take the notion one step further: loading up on certain amino acids will improve strength, promote muscle building and increase performance.",1988-01-25T05:00:00+0000
us,Dollar's Plunge Expected to Make Unemployment Worse for Europe,"Western Europe's unemployment picture, which has been exceedingly grim for several years, is expected to grow even grimmer over the next few months as a result of the dollar's plunge, which has made American goods more competitive with European products.",1988-01-25T05:00:00+0000
us,"Cynthia Zarin, Writer, Weds a Painter on L.I.","Cynthia Rebecca Zarin, a daughter of Mr. and Mrs. Michael S. Zarin of Great Neck, L.I., and Wellfleet, Mass., was married yesterday to Michael Seccareccia, the son of Michael F. Seccareccia of Pawtucket, R.I., and the late Grace Partridge Seccareccia. Rabbi Eugene J. Lipsey officiated at the Woman's Club of Great Neck.",1988-01-25T05:00:00+0000
us,EXECUTIVE CHANGES,"* Comstock Group Inc., Danbury, Conn., an engineering and construction company, elected Joseph G. Munisteri president, chief executive and a director.",1988-01-25T05:00:00+0000
us,A.T.&T. Has Doubts About Phone Project,The American Telephone and Telegraph Company has told the General Services Administration that a $25 billion project to replace the Government's antiquated telephone system has been compromised by a growing contract controversy.,1988-01-25T05:00:00+0000
us,Top Teams Roll to Victory,"St. Anthony of Jersey City, ranked as the top high school team in the country by USA Today, easily improved its record to 13-1 yesterday with a 60-47 victory over All Hallows of the Bronx.",1988-01-25T05:00:00+0000
us,No Hats in Ring for Big Fight,"Negotiations between representatives of Mike Tyson and Michael Spinks broke down over the weekend, making the prospect of a fight between Tyson, the undisputed heavyweight champion, and Spinks in the near future seem unlikely.",1988-01-25T05:00:00+0000
us,Steinberg's Chief Seen As Suitor if It Is Sold,"Always try to give the customer ''a little more than expected'' was the credo of Ida Steinberg, a Hungarian immigrant who opened a small grocery store in Montreal in 1917.",1988-01-25T05:00:00+0000
us,Argentina in Glum Search for Aid,"Warning that the price of failure will be a suspension of its debt payments abroad, Argentina has begun searching for new loans to help cover this year's interest payments on its $54 billion foreign debt, the third largest in Latin America after Brazil and Mexico.",1988-01-25T05:00:00+0000
us,Tokyo Journal; Motto for a New Breed: Less Work and More Play,"When older Japanese worry about the fate of their country, they tend to think about young people like Hirokazu Kishida.",1988-01-25T05:00:00+0000
us,CBS Plans 'Noids' Cartoon Series,"CBS, looking for an edge in the heated Saturday morning children's television competition, is trying an unusual and potentially problematic programming ploy, developing a weekly cartoon series based on the trademark character of a national pizza chain.",1988-01-25T05:00:00+0000
us,Two Falls Take Their Toll As Orser Adjusts His Routine,"Brian Orser, the reigning world champion, won his eighth consecutive Canadian figure skating championship Saturday night, but not in the way he expected.",1988-01-25T05:00:00+0000
us,ABC Crew Works on Its Game Plan,"For ABC, the good news about its Super Bowl telecast is that the teams feature two prominent and distinct quarterbacks: John Elway, the Yuppie-looking scrambler, and Doug Williams, the drop-back passer and the first black quarterback to start a Super Bowl.",1988-01-25T05:00:00+0000
us,Broken Hill Buyback Plan,"The Broken Hill Proprietary Company's multibillion-dollar plan to buy back some of its shares would free the Australian mining giant from a possible takeover fight while giving much-needed cash to its two biggest shareholders, according to securities analysts.",1988-01-25T05:00:00+0000
us,Stage: Brook's 'Cherry Orchard',"IT is not until the final act of ''The Cherry Orchard'' that the malevolent thud of an ax signals the destruction of a family's ancestral estate and, with it, the traumatic uprooting of a dozen late-19th-century Russian lives. But in Peter Brook's production of Chekhov's play, the landscape seems to have been cleared before Act I begins. Mr. Brook has stripped ''The Cherry Orchard'' of its scenery, its front curtain, its intermissions. Even the house in which the play unfolds -the Brooklyn Academy of Music's semirestored Majestic Theater - looks half-demolished, a once-genteel palace of gilt and plush now a naked, faded shell of crumbling brick, chipped paint and forgotten hopes.",1988-01-25T05:00:00+0000
us,Court to Hear Carbide Plea,"A state court has agreed to hear an appeal by the Union Carbide Corporation of an interim award of $270 million to the victims of the 1984 Bhopal gas leak, a news agency report said. But the court declined to stay proceedings in a $3 billion damage suit filed by the Indian Government against Carbide, the United News of India said late last week.",1988-01-25T05:00:00+0000
us,"SUPER BOWL XXII;
A Scout's-Eye View of the Conference Champions - Denver Broncos","LEAD: The weekend before last, Bob Hollway and Mike Lombardi watched the National Football League conference championship games with special interest. They were the advance scouts for their teams, and if their teams had won the conference titles, their scouting reports would have been incorporated into game plans for the Super Bowl.",1988-01-25T05:00:00+0000
us,Hawks Hold Off Pesky Nets,"Dominique Wilkins scored 31 points but the Atlanta Hawks had to withstand a fourth-quarter rally to defeat the New Jersey Nets, 118-111, today.",1988-01-25T05:00:00+0000
us,A Namibia Solution,"LEAD: As the Administration enters its final year, another attempt is being made to achieve a breakthrough in southern Africa. Assistant Secretary of State Chester A. Crocker is scheduled to visit Luanda this month to resume talks with Angolan authorities in a last-ditch effort to link the independence of Namibia, a territory ruled by South Africa since World War I, to the withdrawal of Cuban troops from",1988-01-25T05:00:00+0000
us,Dori Ann Hanswirth Marries Joseph N. Lamport,"Dori Ann Hanswirth, an associate in the New York law firm of Squadron, Ellenoff, Plesent & Lehrer, and Joseph Nathan Lamport, an associate in the New York law firm of Cleary, Gottlieb, Steen & Hamilton, were married yesterday at Estherwood in Dobbs Ferry, N.Y. Rabbi Maurice Davis officiated.",1988-01-25T05:00:00+0000
us,Correction,"Because of an editing error, a Washington article on Saturday about illegal aliens misstated the status of a proposal to extend a May 4 deadline for applying for legal status. The Immigration and Naturalization Service is considering, but has not formally announced, action that would allow aliens who have made known their intention to apply by May 4 to submit the necessary documentation later; they could do so as long as they could show that the delay was caused by reasons beyond their control.",1988-01-25T05:00:00+0000
us,The Election Process; IOWA'S WEIGHTY CAUCUSES: SIGNIFICANCE BY ACCIDENT,"They started with a creaky mimeograph machine and an aroused Governor, and they grew into a political institution.",1988-01-25T05:00:00+0000
us,MULTIPLE FETUSES RAISE NEW ISSUES TIED TO ABORTION,"Quietly, with virtually no publicity, a number of doctors have begun offering a way out for women who are pregnant with more fetuses than they want or can carry safely: They are aborting some of the fetuses while allowing the rest to proceed to birth.",1988-01-25T05:00:00+0000
us,BOOKS OF THE TIMES,EMPEROR OF THE AIR. By Ethan Canin. 179 pages. Houghton Mifflin. $15.95.,1988-01-25T05:00:00+0000
us,Dividend Meetings,"Following is a partial list of dividend meetings for the week of Jan. 25, 1988: MONDAY Acme Electric Consol Freightways Archer-Daniels-Midland Foster Wheeler Armstrong World Indus Lubrizol Corp Black & Decker Phila Elec Co TUESDAY Ball Corp Interstate Pwr Becton, Dickinson & Co Interstate Securities Black Hills Corp NUI Corp Borden Inc Norwest Corp Cilcorp Inc Phila Suburban Corp Duke Power Santa Fe Southern Pacific EDO Corp UGI Corp Fedders Corp USX Corp Glenfed Inc WEDNESDAY AMP Inc Oneida Ltd Alltel Corp Philips Indus Amer Elec Pwr Russell Corp Chevron Corp Squibb Corp Columbia Svgs & Ln Assc SmithKline Beckman El du Pont de Nemours Standex Intl Corp Energen Corp TW Services Inc Hercules Inc Tokheim Corp Houghton Mifflin Union Carbide Lukens Inc West Point Pepperell THURSDAY Acme-Cleveland Kentucky Utilities Anadarko Petrolm Corp Mead Corp Avemco Corp Morton-Thiokol Inc Bay Stae Gas NACCO Indus Cameron Iron Works Natl Distillers & Chem Delta Air Lines Norton Co Donaldson Co Olin Corp Empire District Elec Pfizer Inc Equifax Inc Potomac Elec Pwr Ethyl Corp Quaker State Corp General Nutrition Sonat Inc Georgia Pacific Veeco Instruments Iowa-Ill G & E XTRA Corp FRIDAY Coachmen Indus Natl Medical Enterprises Donnelley RR & Sons Sizzler Property Invstrs Kaufman & Broad Inc Tyler Corp Kysor Industrial Vulcan Materials Mobil Corp Weis Markets SATURDAY Federal Signal Wackenhut Corp SUNDAY Louisiana Pacific Corp",1988-01-25T05:00:00+0000
us,"NEWS SUMMARY: MONDAY, JANUARY 25, 1988",International A2-14,1988-01-25T05:00:00+0000
us,Bidder for Post Ready to Omit Its Real Estate,"Leonard Stern, the chairman of Hartz Mountain Industries and owner of The Village Voice, said yesterday that he would offer to buy The New York Post without its real estate if economic agreements could be struck with the newspaper's labor unions.",1988-01-25T05:00:00+0000
us,Possible Law Violations Under Study by S.E.C.,"As part of its broad investigation of the October stock market collapse, the Securities and Exchange Commission is studying the extent to which companies may have announced stock buyback plans without actually intending to buy the stock.",1988-01-25T05:00:00+0000
us,Advertising; Harvard Changes Look Of Its Business Review,"As an antidote to the October Wall Street collapse, the Harvard Business Review will include cartoons in a revamping that will make its debut with the January-February issue.",1988-01-25T05:00:00+0000
us,"A Life Defiant, Despite AIDS","The brightly lighted hall with its metal folding chairs was a far cry from the dim, smoky clubs where Robert Sanford played before his illness. And his selection of music was dictated by the fact that his left hand, damaged by chemotherapy, is virtually useless these days, and by his blindness, which limits his keyboard bravado.",1988-01-25T05:00:00+0000
us,Cornerbacks Strive to Avoid Blame,They have been targets long before a game was called super. The development of the passing game and the evolution of two-platoon football created the need for people to be in the right place while hoping that it was not the wrong time.,1988-01-26T05:00:00+0000
us,Former Aide Says He Can Detail Noriega's Corruption,"A former top adviser to the Panamanian military ruler, Gen. Manuel Antonio Noriega, said yesterday that he would provide details on the general's involvement in drug and arms smuggling, corruption and money laundering, unless the general removed himself from politics.",1988-01-26T05:00:00+0000
us,Bus Strike Jams Golden Gate,"Cars jammed the Golden Gate Bridge today as a strike by bus drivers who normally haul 27,000 passengers a day forced commuters to form car pools, ride ferries and seek other ways of getting to work. About 300 Golden Gate Transit drivers and telephone operators walked off the job early Saturday after negotiators remained deadlocked beyond a Friday midnight strike deadline.",1988-01-26T05:00:00+0000
us,Quotation of the Day,"''What's bugging me is that you seem to get access to early drafts of intelligence. I don't even get a final copy.'' - Secretary of State George P. Shultz to Senator Jesse Helms, Republican of North Carolina. [ A18:4. ]",1988-01-26T05:00:00+0000
us,Merrill Shows Profit for Quarter,"Capping a tumultuous year, Merrill Lynch & Company, the parent of the nation's largest stock brokerage, yesterday reported a small fourth-quarter profit, surprising analysts who had expected it to post a small loss.",1988-01-26T05:00:00+0000
us,"Schmertz, Mobil's Warrior, Said to Plan Own Business","Herbert Schmertz, whose combative responses to critics of the Mobil Corporation and the oil industry made him the nation's best-known corporate public relations executive during the 1970's, is said to be preparing to leave the company to set up his own business.",1988-01-26T05:00:00+0000
us,Chess: Gelfand Wins Junior Event With Two Queen Sacrifices,"Two Soviet players captured the top places in the 1988 European Junior Championship in Arnhem, the Netherlands. Boris Gelfand won the gold medal with an 11 1/2-1 1/2 score, a half-point ahead of the silver medalist, Vassily Ivanchuk, an international master who was last year's winner.",1988-01-26T05:00:00+0000
us,IMPERIAL OIL CO reports earnings for Qtr to Dec 31,b-After special gains of $29 million for the quarter and year. c-After a special charge of $155 million. The results are in Canadian dollars.,1988-01-26T05:00:00+0000
us,Boeing Profit Declines 26%,"The Boeing Company today reported fourth-quarter earnings of $141 million, or 92 cents a share, down 26.2 percent from $191 million, or $1.23 a share, in the comparable period a year earlier.",1988-01-26T05:00:00+0000
